No.,APG Wave,Date,Time
779,1980,2024-10-07,12:23:04
780,1980,2024-10-07,12:23:04
781,1960,2024-10-07,12:23:04
782,1920,2024-10-07,12:23:04
783,1880,2024-10-07,12:23:04
784,1860,2024-10-07,12:23:04
785,1840,2024-10-07,12:23:04
786,1840,2024-10-07,12:23:04
787,1860,2024-10-07,12:23:04
788,1860,2024-10-07,12:23:04
789,1880,2024-10-07,12:23:04
790,1920,2024-10-07,12:23:04
791,2060,2024-10-07,12:23:04
792,2300,2024-10-07,12:23:04
793,2580,2024-10-07,12:23:04
794,2900,2024-10-07,12:23:04
795,3080,2024-10-07,12:23:04
796,3020,2024-10-07,12:23:04
797,2780,2024-10-07,12:23:04
798,2400,2024-10-07,12:23:04
799,1940,2024-10-07,12:23:04
800,1480,2024-10-07,12:23:04
801,1100,2024-10-07,12:23:04
802,840,2024-10-07,12:23:04
803,760,2024-10-07,12:23:04
804,800,2024-10-07,12:23:04
805,960,2024-10-07,12:23:04
806,1160,2024-10-07,12:23:04
807,1400,2024-10-07,12:23:04
808,1620,2024-10-07,12:23:04
809,1800,2024-10-07,12:23:04
810,1980,2024-10-07,12:23:04
811,2080,2024-10-07,12:23:04
812,2120,2024-10-07,12:23:04
813,2100,2024-10-07,12:23:04
814,2020,2024-10-07,12:23:04
815,1940,2024-10-07,12:23:04
816,1880,2024-10-07,12:23:04
817,1840,2024-10-07,12:23:04
818,1880,2024-10-07,12:23:04
819,1920,2024-10-07,12:23:04
820,1980,2024-10-07,12:23:04
821,2020,2024-10-07,12:23:04
822,2040,2024-10-07,12:23:04
823,2040,2024-10-07,12:23:04
824,2040,2024-10-07,12:23:04
825,1980,2024-10-07,12:23:04
826,1880,2024-10-07,12:23:04
827,1800,2024-10-07,12:23:04
828,1760,2024-10-07,12:23:04
829,1740,2024-10-07,12:23:04
830,1740,2024-10-07,12:23:04
831,1760,2024-10-07,12:23:04
832,1780,2024-10-07,12:23:04
833,1800,2024-10-07,12:23:04
834,1820,2024-10-07,12:23:04
835,1860,2024-10-07,12:23:04
836,1880,2024-10-07,12:23:04
837,1920,2024-10-07,12:23:04
838,1920,2024-10-07,12:23:04
839,1940,2024-10-07,12:23:04
840,1940,2024-10-07,12:23:04
841,1960,2024-10-07,12:23:04
842,1960,2024-10-07,12:23:04
843,1960,2024-10-07,12:23:04
844,1940,2024-10-07,12:23:04
845,1940,2024-10-07,12:23:04
846,1920,2024-10-07,12:23:04
847,1940,2024-10-07,12:23:04
848,1960,2024-10-07,12:23:04
849,2020,2024-10-07,12:23:04
850,2000,2024-10-07,12:23:04
851,1980,2024-10-07,12:23:04
852,1940,2024-10-07,12:23:04
853,1920,2024-10-07,12:23:04
854,1920,2024-10-07,12:23:04
855,1900,2024-10-07,12:23:04
856,1880,2024-10-07,12:23:04
857,1860,2024-10-07,12:23:05
858,1860,2024-10-07,12:23:05
859,1860,2024-10-07,12:23:05
860,1860,2024-10-07,12:23:05
861,1880,2024-10-07,12:23:05
862,1880,2024-10-07,12:23:05
863,1920,2024-10-07,12:23:05
864,2040,2024-10-07,12:23:05
865,2240,2024-10-07,12:23:05
866,2520,2024-10-07,12:23:05
867,2840,2024-10-07,12:23:05
868,3040,2024-10-07,12:23:05
869,3080,2024-10-07,12:23:05
870,2900,2024-10-07,12:23:05
871,2540,2024-10-07,12:23:05
872,2100,2024-10-07,12:23:05
873,1620,2024-10-07,12:23:05
874,1200,2024-10-07,12:23:05
875,860,2024-10-07,12:23:05
876,700,2024-10-07,12:23:05
877,720,2024-10-07,12:23:05
878,860,2024-10-07,12:23:05
879,1040,2024-10-07,12:23:05
880,1240,2024-10-07,12:23:05
881,1480,2024-10-07,12:23:05
882,1660,2024-10-07,12:23:05
883,1860,2024-10-07,12:23:05
884,2000,2024-10-07,12:23:05
885,2060,2024-10-07,12:23:05
886,2080,2024-10-07,12:23:05
887,2060,2024-10-07,12:23:05
888,2020,2024-10-07,12:23:05
889,1980,2024-10-07,12:23:05
890,1980,2024-10-07,12:23:05
891,2020,2024-10-07,12:23:05
892,2040,2024-10-07,12:23:05
893,2120,2024-10-07,12:23:05
894,2160,2024-10-07,12:23:05
895,2180,2024-10-07,12:23:05
896,2160,2024-10-07,12:23:05
897,2100,2024-10-07,12:23:05
898,2000,2024-10-07,12:23:05
899,1900,2024-10-07,12:23:05
900,1780,2024-10-07,12:23:05
901,1700,2024-10-07,12:23:05
902,1660,2024-10-07,12:23:05
903,1640,2024-10-07,12:23:05
904,1640,2024-10-07,12:23:05
905,1680,2024-10-07,12:23:05
906,1740,2024-10-07,12:23:05
907,1800,2024-10-07,12:23:05
908,1860,2024-10-07,12:23:05
909,1920,2024-10-07,12:23:05
910,1940,2024-10-07,12:23:05
911,1940,2024-10-07,12:23:05
912,1940,2024-10-07,12:23:05
913,1940,2024-10-07,12:23:05
914,1960,2024-10-07,12:23:05
915,1980,2024-10-07,12:23:05
916,1980,2024-10-07,12:23:05
917,1960,2024-10-07,12:23:05
918,1980,2024-10-07,12:23:05
919,1980,2024-10-07,12:23:05
920,1980,2024-10-07,12:23:05
921,2000,2024-10-07,12:23:05
922,1980,2024-10-07,12:23:05
923,1960,2024-10-07,12:23:05
924,1920,2024-10-07,12:23:05
925,1880,2024-10-07,12:23:05
926,1860,2024-10-07,12:23:05
927,1860,2024-10-07,12:23:05
928,1860,2024-10-07,12:23:05
929,1880,2024-10-07,12:23:05
930,1880,2024-10-07,12:23:05
931,1880,2024-10-07,12:23:05
932,1860,2024-10-07,12:23:05
933,1920,2024-10-07,12:23:05
934,2000,2024-10-07,12:23:05
935,2180,2024-10-07,12:23:05
936,2440,2024-10-07,12:23:05
937,2700,2024-10-07,12:23:05
938,2940,2024-10-07,12:23:05
939,3020,2024-10-07,12:23:05
940,2860,2024-10-07,12:23:05
941,2520,2024-10-07,12:23:05
942,2100,2024-10-07,12:23:05
943,1660,2024-10-07,12:23:05
944,1260,2024-10-07,12:23:05
945,960,2024-10-07,12:23:05
946,800,2024-10-07,12:23:05
947,800,2024-10-07,12:23:05
948,900,2024-10-07,12:23:05
949,1060,2024-10-07,12:23:05
950,1260,2024-10-07,12:23:05
951,1480,2024-10-07,12:23:05
952,1720,2024-10-07,12:23:05
953,1860,2024-10-07,12:23:05
954,2060,2024-10-07,12:23:06
955,2060,2024-10-07,12:23:06
956,2060,2024-10-07,12:23:06
957,2000,2024-10-07,12:23:06
958,2000,2024-10-07,12:23:06
959,2040,2024-10-07,12:23:06
960,2100,2024-10-07,12:23:06
961,2260,2024-10-07,12:23:06
962,2280,2024-10-07,12:23:06
963,2240,2024-10-07,12:23:06
964,2160,2024-10-07,12:23:06
965,2020,2024-10-07,12:23:06
966,1880,2024-10-07,12:23:06
967,1760,2024-10-07,12:23:06
968,1560,2024-10-07,12:23:06
969,1540,2024-10-07,12:23:06
970,1560,2024-10-07,12:23:06
971,1620,2024-10-07,12:23:06
972,1680,2024-10-07,12:23:06
973,1740,2024-10-07,12:23:06
974,1780,2024-10-07,12:23:06
975,1840,2024-10-07,12:23:06
976,1900,2024-10-07,12:23:06
977,1920,2024-10-07,12:23:06
978,1980,2024-10-07,12:23:06
979,2000,2024-10-07,12:23:06
980,2000,2024-10-07,12:23:06
981,2000,2024-10-07,12:23:06
982,1980,2024-10-07,12:23:06
983,2000,2024-10-07,12:23:06
984,2000,2024-10-07,12:23:06
985,1960,2024-10-07,12:23:06
986,1960,2024-10-07,12:23:06
987,1960,2024-10-07,12:23:06
988,1960,2024-10-07,12:23:06
989,1940,2024-10-07,12:23:06
990,1940,2024-10-07,12:23:06
991,1900,2024-10-07,12:23:06
992,1880,2024-10-07,12:23:06
993,1900,2024-10-07,12:23:06
994,1920,2024-10-07,12:23:06
995,1920,2024-10-07,12:23:06
996,1920,2024-10-07,12:23:06
997,1920,2024-10-07,12:23:06
998,1920,2024-10-07,12:23:06
999,2000,2024-10-07,12:23:06
