No.,APG Wave,Date,Time
777,1900,2024-10-07,12:22:38
778,1900,2024-10-07,12:22:38
779,1940,2024-10-07,12:22:38
780,1980,2024-10-07,12:22:38
781,2060,2024-10-07,12:22:38
782,2240,2024-10-07,12:22:38
783,2460,2024-10-07,12:22:38
784,2700,2024-10-07,12:22:38
785,2880,2024-10-07,12:22:38
786,2940,2024-10-07,12:22:38
787,2780,2024-10-07,12:22:38
788,2520,2024-10-07,12:22:38
789,2180,2024-10-07,12:22:38
790,1780,2024-10-07,12:22:38
791,1440,2024-10-07,12:22:38
792,1160,2024-10-07,12:22:38
793,980,2024-10-07,12:22:38
794,900,2024-10-07,12:22:38
795,980,2024-10-07,12:22:38
796,1100,2024-10-07,12:22:38
797,1240,2024-10-07,12:22:38
798,1400,2024-10-07,12:22:39
799,1600,2024-10-07,12:22:39
800,1760,2024-10-07,12:22:39
801,1900,2024-10-07,12:22:39
802,1960,2024-10-07,12:22:39
803,1980,2024-10-07,12:22:39
804,1980,2024-10-07,12:22:39
805,1980,2024-10-07,12:22:39
806,1960,2024-10-07,12:22:39
807,2000,2024-10-07,12:22:39
808,2060,2024-10-07,12:22:39
809,2140,2024-10-07,12:22:39
810,2180,2024-10-07,12:22:39
811,2220,2024-10-07,12:22:39
812,2180,2024-10-07,12:22:39
813,2120,2024-10-07,12:22:39
814,2060,2024-10-07,12:22:39
815,1980,2024-10-07,12:22:39
816,1880,2024-10-07,12:22:39
817,1800,2024-10-07,12:22:39
818,1720,2024-10-07,12:22:39
819,1660,2024-10-07,12:22:39
820,1620,2024-10-07,12:22:39
821,1620,2024-10-07,12:22:39
822,1640,2024-10-07,12:22:39
823,1680,2024-10-07,12:22:39
824,1720,2024-10-07,12:22:39
825,1800,2024-10-07,12:22:39
826,1840,2024-10-07,12:22:39
827,1880,2024-10-07,12:22:39
828,1920,2024-10-07,12:22:39
829,1920,2024-10-07,12:22:39
830,1960,2024-10-07,12:22:39
831,1960,2024-10-07,12:22:39
832,1960,2024-10-07,12:22:39
833,1960,2024-10-07,12:22:39
834,1980,2024-10-07,12:22:39
835,1960,2024-10-07,12:22:39
836,1960,2024-10-07,12:22:39
837,1980,2024-10-07,12:22:39
838,1960,2024-10-07,12:22:39
839,1940,2024-10-07,12:22:39
840,1940,2024-10-07,12:22:39
841,1940,2024-10-07,12:22:39
842,1900,2024-10-07,12:22:39
843,1900,2024-10-07,12:22:39
844,1900,2024-10-07,12:22:39
845,1880,2024-10-07,12:22:39
846,1900,2024-10-07,12:22:39
847,1900,2024-10-07,12:22:39
848,1900,2024-10-07,12:22:39
849,1940,2024-10-07,12:22:39
850,1960,2024-10-07,12:22:39
851,2060,2024-10-07,12:22:39
852,2200,2024-10-07,12:22:39
853,2440,2024-10-07,12:22:39
854,2720,2024-10-07,12:22:39
855,2920,2024-10-07,12:22:39
856,2980,2024-10-07,12:22:39
857,2840,2024-10-07,12:22:39
858,2600,2024-10-07,12:22:39
859,2240,2024-10-07,12:22:39
860,1860,2024-10-07,12:22:39
861,1480,2024-10-07,12:22:39
862,1200,2024-10-07,12:22:39
863,1000,2024-10-07,12:22:39
864,920,2024-10-07,12:22:39
865,960,2024-10-07,12:22:39
866,1100,2024-10-07,12:22:39
867,1240,2024-10-07,12:22:39
868,1380,2024-10-07,12:22:39
869,1560,2024-10-07,12:22:39
870,1760,2024-10-07,12:22:39
871,1880,2024-10-07,12:22:39
872,1980,2024-10-07,12:22:39
873,2020,2024-10-07,12:22:39
874,2040,2024-10-07,12:22:39
875,2000,2024-10-07,12:22:39
876,1960,2024-10-07,12:22:39
877,1900,2024-10-07,12:22:39
878,1880,2024-10-07,12:22:39
879,1900,2024-10-07,12:22:39
880,1940,2024-10-07,12:22:39
881,2000,2024-10-07,12:22:39
882,2020,2024-10-07,12:22:39
883,2040,2024-10-07,12:22:39
884,2040,2024-10-07,12:22:39
885,2000,2024-10-07,12:22:39
886,1960,2024-10-07,12:22:39
887,1920,2024-10-07,12:22:39
888,1840,2024-10-07,12:22:39
889,1780,2024-10-07,12:22:39
890,1720,2024-10-07,12:22:39
891,1700,2024-10-07,12:22:39
892,1700,2024-10-07,12:22:39
893,1720,2024-10-07,12:22:39
894,1740,2024-10-07,12:22:39
895,1760,2024-10-07,12:22:39
896,1820,2024-10-07,12:22:40
897,1860,2024-10-07,12:22:40
898,1880,2024-10-07,12:22:40
899,1920,2024-10-07,12:22:40
900,1920,2024-10-07,12:22:40
901,1920,2024-10-07,12:22:40
902,1920,2024-10-07,12:22:40
903,1960,2024-10-07,12:22:40
904,1940,2024-10-07,12:22:40
905,1940,2024-10-07,12:22:40
906,1940,2024-10-07,12:22:40
907,1940,2024-10-07,12:22:40
908,1960,2024-10-07,12:22:40
909,1960,2024-10-07,12:22:40
910,1980,2024-10-07,12:22:40
911,1960,2024-10-07,12:22:40
912,1940,2024-10-07,12:22:40
913,1920,2024-10-07,12:22:40
914,1900,2024-10-07,12:22:40
915,1880,2024-10-07,12:22:40
916,1900,2024-10-07,12:22:40
917,1900,2024-10-07,12:22:40
918,1880,2024-10-07,12:22:40
919,1900,2024-10-07,12:22:40
920,1940,2024-10-07,12:22:40
921,2040,2024-10-07,12:22:40
922,2220,2024-10-07,12:22:40
923,2460,2024-10-07,12:22:40
924,2700,2024-10-07,12:22:40
925,2880,2024-10-07,12:22:40
926,2940,2024-10-07,12:22:40
927,2800,2024-10-07,12:22:40
928,2540,2024-10-07,12:22:40
929,2200,2024-10-07,12:22:40
930,1840,2024-10-07,12:22:40
931,1500,2024-10-07,12:22:40
932,1220,2024-10-07,12:22:40
933,1040,2024-10-07,12:22:40
934,960,2024-10-07,12:22:40
935,1040,2024-10-07,12:22:40
936,1160,2024-10-07,12:22:40
937,1340,2024-10-07,12:22:40
938,1500,2024-10-07,12:22:40
939,1680,2024-10-07,12:22:40
940,1820,2024-10-07,12:22:40
941,1920,2024-10-07,12:22:40
942,1980,2024-10-07,12:22:40
943,1960,2024-10-07,12:22:40
944,1940,2024-10-07,12:22:40
945,1880,2024-10-07,12:22:40
946,1840,2024-10-07,12:22:40
947,1820,2024-10-07,12:22:40
948,1840,2024-10-07,12:22:40
949,1860,2024-10-07,12:22:40
950,1900,2024-10-07,12:22:40
951,1980,2024-10-07,12:22:40
952,2020,2024-10-07,12:22:40
953,2060,2024-10-07,12:22:40
954,2060,2024-10-07,12:22:40
955,2020,2024-10-07,12:22:40
956,1980,2024-10-07,12:22:40
957,1920,2024-10-07,12:22:40
958,1860,2024-10-07,12:22:40
959,1800,2024-10-07,12:22:40
960,1760,2024-10-07,12:22:40
961,1720,2024-10-07,12:22:40
962,1720,2024-10-07,12:22:40
963,1740,2024-10-07,12:22:40
964,1760,2024-10-07,12:22:40
965,1780,2024-10-07,12:22:40
966,1800,2024-10-07,12:22:40
967,1800,2024-10-07,12:22:40
968,1840,2024-10-07,12:22:40
969,1840,2024-10-07,12:22:40
970,1860,2024-10-07,12:22:40
971,1900,2024-10-07,12:22:40
972,1960,2024-10-07,12:22:40
973,2060,2024-10-07,12:22:40
974,2120,2024-10-07,12:22:40
975,2120,2024-10-07,12:22:40
976,2040,2024-10-07,12:22:40
977,1900,2024-10-07,12:22:40
978,1740,2024-10-07,12:22:40
979,1680,2024-10-07,12:22:40
980,1760,2024-10-07,12:22:40
981,1940,2024-10-07,12:22:40
982,2140,2024-10-07,12:22:40
983,2240,2024-10-07,12:22:40
984,2200,2024-10-07,12:22:40
985,2020,2024-10-07,12:22:40
986,1780,2024-10-07,12:22:40
987,1580,2024-10-07,12:22:40
988,1520,2024-10-07,12:22:40
989,1640,2024-10-07,12:22:40
990,1820,2024-10-07,12:22:40
991,2000,2024-10-07,12:22:41
992,2100,2024-10-07,12:22:41
993,2100,2024-10-07,12:22:41
994,2040,2024-10-07,12:22:41
995,2020,2024-10-07,12:22:41
996,2120,2024-10-07,12:22:41
997,2340,2024-10-07,12:22:41
998,2620,2024-10-07,12:22:41
999,2900,2024-10-07,12:22:41
