No.,APG Wave,Date,Time
777,2420,2024-10-07,12:21:40
778,2000,2024-10-07,12:21:40
779,1600,2024-10-07,12:21:40
780,1240,2024-10-07,12:21:40
781,960,2024-10-07,12:21:40
782,840,2024-10-07,12:21:40
783,840,2024-10-07,12:21:40
784,960,2024-10-07,12:21:40
785,1140,2024-10-07,12:21:40
786,1340,2024-10-07,12:21:40
787,1540,2024-10-07,12:21:40
788,1760,2024-10-07,12:21:40
789,1920,2024-10-07,12:21:40
790,2040,2024-10-07,12:21:40
791,2060,2024-10-07,12:21:40
792,2040,2024-10-07,12:21:40
793,2000,2024-10-07,12:21:40
794,1920,2024-10-07,12:21:40
795,1840,2024-10-07,12:21:40
796,1800,2024-10-07,12:21:40
797,1800,2024-10-07,12:21:40
798,1860,2024-10-07,12:21:40
799,1920,2024-10-07,12:21:40
800,2000,2024-10-07,12:21:40
801,2060,2024-10-07,12:21:40
802,2080,2024-10-07,12:21:40
803,2080,2024-10-07,12:21:40
804,2040,2024-10-07,12:21:40
805,1980,2024-10-07,12:21:40
806,1900,2024-10-07,12:21:40
807,1820,2024-10-07,12:21:40
808,1740,2024-10-07,12:21:40
809,1700,2024-10-07,12:21:40
810,1680,2024-10-07,12:21:40
811,1720,2024-10-07,12:21:40
812,1740,2024-10-07,12:21:40
813,1760,2024-10-07,12:21:40
814,1780,2024-10-07,12:21:40
815,1820,2024-10-07,12:21:40
816,1840,2024-10-07,12:21:40
817,1860,2024-10-07,12:21:40
818,1900,2024-10-07,12:21:40
819,1920,2024-10-07,12:21:40
820,1920,2024-10-07,12:21:40
821,1940,2024-10-07,12:21:40
822,1940,2024-10-07,12:21:40
823,1940,2024-10-07,12:21:40
824,1960,2024-10-07,12:21:40
825,1960,2024-10-07,12:21:40
826,1940,2024-10-07,12:21:40
827,1940,2024-10-07,12:21:40
828,1940,2024-10-07,12:21:40
829,1920,2024-10-07,12:21:40
830,1940,2024-10-07,12:21:40
831,1920,2024-10-07,12:21:40
832,1940,2024-10-07,12:21:40
833,1940,2024-10-07,12:21:40
834,1940,2024-10-07,12:21:40
835,1960,2024-10-07,12:21:40
836,1960,2024-10-07,12:21:41
837,1900,2024-10-07,12:21:41
838,1880,2024-10-07,12:21:41
839,1860,2024-10-07,12:21:41
840,1840,2024-10-07,12:21:41
841,1860,2024-10-07,12:21:41
842,1880,2024-10-07,12:21:41
843,1900,2024-10-07,12:21:41
844,1900,2024-10-07,12:21:41
845,1920,2024-10-07,12:21:41
846,1960,2024-10-07,12:21:41
847,2100,2024-10-07,12:21:41
848,2320,2024-10-07,12:21:41
849,2600,2024-10-07,12:21:41
850,2860,2024-10-07,12:21:41
851,3040,2024-10-07,12:21:41
852,3020,2024-10-07,12:21:41
853,2780,2024-10-07,12:21:41
854,2420,2024-10-07,12:21:41
855,1980,2024-10-07,12:21:41
856,1560,2024-10-07,12:21:41
857,1200,2024-10-07,12:21:41
858,920,2024-10-07,12:21:41
859,820,2024-10-07,12:21:41
860,880,2024-10-07,12:21:41
861,1020,2024-10-07,12:21:41
862,1200,2024-10-07,12:21:41
863,1380,2024-10-07,12:21:41
864,1600,2024-10-07,12:21:41
865,1780,2024-10-07,12:21:41
866,1920,2024-10-07,12:21:41
867,2000,2024-10-07,12:21:41
868,2040,2024-10-07,12:21:41
869,2040,2024-10-07,12:21:41
870,1980,2024-10-07,12:21:41
871,1920,2024-10-07,12:21:41
872,1860,2024-10-07,12:21:41
873,1840,2024-10-07,12:21:41
874,1820,2024-10-07,12:21:41
875,1880,2024-10-07,12:21:41
876,1940,2024-10-07,12:21:41
877,2000,2024-10-07,12:21:41
878,2040,2024-10-07,12:21:41
879,2060,2024-10-07,12:21:41
880,2060,2024-10-07,12:21:41
881,1980,2024-10-07,12:21:41
882,1900,2024-10-07,12:21:41
883,1820,2024-10-07,12:21:41
884,1760,2024-10-07,12:21:41
885,1740,2024-10-07,12:21:41
886,1740,2024-10-07,12:21:41
887,1740,2024-10-07,12:21:41
888,1800,2024-10-07,12:21:41
889,1800,2024-10-07,12:21:41
890,1840,2024-10-07,12:21:41
891,1840,2024-10-07,12:21:41
892,1880,2024-10-07,12:21:41
893,1900,2024-10-07,12:21:41
894,1920,2024-10-07,12:21:41
895,1920,2024-10-07,12:21:41
896,1940,2024-10-07,12:21:41
897,1940,2024-10-07,12:21:41
898,1940,2024-10-07,12:21:41
899,1980,2024-10-07,12:21:41
900,1960,2024-10-07,12:21:41
901,1940,2024-10-07,12:21:41
902,1940,2024-10-07,12:21:41
903,1940,2024-10-07,12:21:41
904,1900,2024-10-07,12:21:41
905,1920,2024-10-07,12:21:41
906,1920,2024-10-07,12:21:41
907,1900,2024-10-07,12:21:41
908,1940,2024-10-07,12:21:41
909,1940,2024-10-07,12:21:41
910,1940,2024-10-07,12:21:41
911,1940,2024-10-07,12:21:41
912,1900,2024-10-07,12:21:41
913,1880,2024-10-07,12:21:41
914,1880,2024-10-07,12:21:41
915,1860,2024-10-07,12:21:41
916,1880,2024-10-07,12:21:41
917,1880,2024-10-07,12:21:41
918,1900,2024-10-07,12:21:41
919,1900,2024-10-07,12:21:41
920,1940,2024-10-07,12:21:41
921,1980,2024-10-07,12:21:41
922,2100,2024-10-07,12:21:41
923,2540,2024-10-07,12:21:41
924,2780,2024-10-07,12:21:41
925,2940,2024-10-07,12:21:41
926,2960,2024-10-07,12:21:41
927,2760,2024-10-07,12:21:41
928,2420,2024-10-07,12:21:41
929,2020,2024-10-07,12:21:41
930,1620,2024-10-07,12:21:41
931,1240,2024-10-07,12:21:42
932,980,2024-10-07,12:21:42
933,860,2024-10-07,12:21:42
934,880,2024-10-07,12:21:42
935,980,2024-10-07,12:21:42
936,1160,2024-10-07,12:21:42
937,1400,2024-10-07,12:21:42
938,1620,2024-10-07,12:21:42
939,1800,2024-10-07,12:21:42
940,1960,2024-10-07,12:21:42
941,2020,2024-10-07,12:21:42
942,2020,2024-10-07,12:21:42
943,2000,2024-10-07,12:21:42
944,1980,2024-10-07,12:21:42
945,1940,2024-10-07,12:21:42
946,1920,2024-10-07,12:21:42
947,1920,2024-10-07,12:21:42
948,1980,2024-10-07,12:21:42
949,2040,2024-10-07,12:21:42
950,2080,2024-10-07,12:21:42
951,2120,2024-10-07,12:21:42
952,2140,2024-10-07,12:21:42
953,2100,2024-10-07,12:21:42
954,2060,2024-10-07,12:21:42
955,1980,2024-10-07,12:21:42
956,1900,2024-10-07,12:21:42
957,1820,2024-10-07,12:21:42
958,1760,2024-10-07,12:21:42
959,1700,2024-10-07,12:21:42
960,1700,2024-10-07,12:21:42
961,1700,2024-10-07,12:21:42
962,1720,2024-10-07,12:21:42
963,1760,2024-10-07,12:21:42
964,1800,2024-10-07,12:21:42
965,1820,2024-10-07,12:21:42
966,1880,2024-10-07,12:21:42
967,1900,2024-10-07,12:21:42
968,1900,2024-10-07,12:21:42
969,1920,2024-10-07,12:21:42
970,1940,2024-10-07,12:21:42
971,1920,2024-10-07,12:21:42
972,1940,2024-10-07,12:21:42
973,1940,2024-10-07,12:21:42
974,1960,2024-10-07,12:21:42
975,1940,2024-10-07,12:21:42
976,1960,2024-10-07,12:21:42
977,1960,2024-10-07,12:21:42
978,1940,2024-10-07,12:21:42
979,1940,2024-10-07,12:21:42
980,1920,2024-10-07,12:21:42
981,1940,2024-10-07,12:21:42
982,1960,2024-10-07,12:21:42
983,1940,2024-10-07,12:21:42
984,1940,2024-10-07,12:21:42
985,1920,2024-10-07,12:21:42
986,1900,2024-10-07,12:21:42
987,1920,2024-10-07,12:21:42
988,1920,2024-10-07,12:21:42
989,1900,2024-10-07,12:21:42
990,1900,2024-10-07,12:21:42
991,1900,2024-10-07,12:21:42
992,1900,2024-10-07,12:21:42
993,1920,2024-10-07,12:21:42
994,1920,2024-10-07,12:21:42
995,1940,2024-10-07,12:21:42
996,2020,2024-10-07,12:21:42
997,2180,2024-10-07,12:21:42
998,2420,2024-10-07,12:21:42
999,2720,2024-10-07,12:21:42
