No.,APG Wave,Date,Time
777,1740,2024-10-08,19:47:09
778,1760,2024-10-08,19:47:09
779,1800,2024-10-08,19:47:09
780,1840,2024-10-08,19:47:09
781,1880,2024-10-08,19:47:09
782,1920,2024-10-08,19:47:09
783,1940,2024-10-08,19:47:09
784,1960,2024-10-08,19:47:09
785,1960,2024-10-08,19:47:09
786,1980,2024-10-08,19:47:09
787,1980,2024-10-08,19:47:09
788,2000,2024-10-08,19:47:09
789,1980,2024-10-08,19:47:09
790,1980,2024-10-08,19:47:09
791,1960,2024-10-08,19:47:09
792,1940,2024-10-08,19:47:09
793,1940,2024-10-08,19:47:09
794,1920,2024-10-08,19:47:09
795,1900,2024-10-08,19:47:09
796,1880,2024-10-08,19:47:09
797,1880,2024-10-08,19:47:09
798,1880,2024-10-08,19:47:09
799,1880,2024-10-08,19:47:09
800,1920,2024-10-08,19:47:09
801,1960,2024-10-08,19:47:09
802,2100,2024-10-08,19:47:09
803,2260,2024-10-08,19:47:09
804,2500,2024-10-08,19:47:09
805,2740,2024-10-08,19:47:09
806,2900,2024-10-08,19:47:09
807,2900,2024-10-08,19:47:09
808,2680,2024-10-08,19:47:09
809,2340,2024-10-08,19:47:09
810,1940,2024-10-08,19:47:09
811,1580,2024-10-08,19:47:09
812,1300,2024-10-08,19:47:09
813,1140,2024-10-08,19:47:09
814,1080,2024-10-08,19:47:09
815,1120,2024-10-08,19:47:09
816,1200,2024-10-08,19:47:09
817,1300,2024-10-08,19:47:09
818,1420,2024-10-08,19:47:09
819,1660,2024-10-08,19:47:09
820,1780,2024-10-08,19:47:09
821,1860,2024-10-08,19:47:09
822,1920,2024-10-08,19:47:09
823,1920,2024-10-08,19:47:09
824,1900,2024-10-08,19:47:09
825,1860,2024-10-08,19:47:09
826,1820,2024-10-08,19:47:09
827,1820,2024-10-08,19:47:09
828,1860,2024-10-08,19:47:09
829,1920,2024-10-08,19:47:09
830,1980,2024-10-08,19:47:09
831,2060,2024-10-08,19:47:09
832,2100,2024-10-08,19:47:09
833,2120,2024-10-08,19:47:09
834,2100,2024-10-08,19:47:09
835,2040,2024-10-08,19:47:09
836,1980,2024-10-08,19:47:09
837,1920,2024-10-08,19:47:09
838,1860,2024-10-08,19:47:09
839,1800,2024-10-08,19:47:09
840,1760,2024-10-08,19:47:09
841,1740,2024-10-08,19:47:09
842,1760,2024-10-08,19:47:09
843,1760,2024-10-08,19:47:09
844,1760,2024-10-08,19:47:09
845,1780,2024-10-08,19:47:09
846,1800,2024-10-08,19:47:09
847,1840,2024-10-08,19:47:09
848,1860,2024-10-08,19:47:09
849,1900,2024-10-08,19:47:09
850,1920,2024-10-08,19:47:09
851,1940,2024-10-08,19:47:09
852,1960,2024-10-08,19:47:10
853,1980,2024-10-08,19:47:10
854,1980,2024-10-08,19:47:10
855,1980,2024-10-08,19:47:10
856,2000,2024-10-08,19:47:10
857,1980,2024-10-08,19:47:10
858,1960,2024-10-08,19:47:10
859,1940,2024-10-08,19:47:10
860,1920,2024-10-08,19:47:10
861,1920,2024-10-08,19:47:10
862,1900,2024-10-08,19:47:10
863,1900,2024-10-08,19:47:10
864,1900,2024-10-08,19:47:10
865,1900,2024-10-08,19:47:10
866,1940,2024-10-08,19:47:10
867,2000,2024-10-08,19:47:10
868,2140,2024-10-08,19:47:10
869,2340,2024-10-08,19:47:10
870,2560,2024-10-08,19:47:10
871,2780,2024-10-08,19:47:10
872,2900,2024-10-08,19:47:10
873,2820,2024-10-08,19:47:10
874,2580,2024-10-08,19:47:10
875,2240,2024-10-08,19:47:10
876,1880,2024-10-08,19:47:10
877,1520,2024-10-08,19:47:10
878,1280,2024-10-08,19:47:10
879,1160,2024-10-08,19:47:10
880,1120,2024-10-08,19:47:10
881,1160,2024-10-08,19:47:10
882,1240,2024-10-08,19:47:10
883,1340,2024-10-08,19:47:10
884,1460,2024-10-08,19:47:10
885,1580,2024-10-08,19:47:10
886,1700,2024-10-08,19:47:10
887,1800,2024-10-08,19:47:10
888,1880,2024-10-08,19:47:10
889,1920,2024-10-08,19:47:10
890,1900,2024-10-08,19:47:10
891,1880,2024-10-08,19:47:10
892,1820,2024-10-08,19:47:10
893,1820,2024-10-08,19:47:10
894,1820,2024-10-08,19:47:10
895,1860,2024-10-08,19:47:10
896,1940,2024-10-08,19:47:10
897,2020,2024-10-08,19:47:10
898,2080,2024-10-08,19:47:10
899,2120,2024-10-08,19:47:10
900,2120,2024-10-08,19:47:10
901,2080,2024-10-08,19:47:10
902,2040,2024-10-08,19:47:10
903,1960,2024-10-08,19:47:10
904,1900,2024-10-08,19:47:10
905,1820,2024-10-08,19:47:10
906,1800,2024-10-08,19:47:10
907,1760,2024-10-08,19:47:10
908,1740,2024-10-08,19:47:10
909,1760,2024-10-08,19:47:10
910,1760,2024-10-08,19:47:10
911,1800,2024-10-08,19:47:10
912,1860,2024-10-08,19:47:10
913,1900,2024-10-08,19:47:10
914,1900,2024-10-08,19:47:10
915,1900,2024-10-08,19:47:10
916,1880,2024-10-08,19:47:10
917,1860,2024-10-08,19:47:10
918,1840,2024-10-08,19:47:10
919,1880,2024-10-08,19:47:10
920,1920,2024-10-08,19:47:10
921,1940,2024-10-08,19:47:10
922,1940,2024-10-08,19:47:10
923,1960,2024-10-08,19:47:10
924,1960,2024-10-08,19:47:10
925,1940,2024-10-08,19:47:10
926,1940,2024-10-08,19:47:10
927,1940,2024-10-08,19:47:10
928,1900,2024-10-08,19:47:10
929,1900,2024-10-08,19:47:10
930,1900,2024-10-08,19:47:10
931,1900,2024-10-08,19:47:10
932,1940,2024-10-08,19:47:10
933,1980,2024-10-08,19:47:10
934,2220,2024-10-08,19:47:10
935,2440,2024-10-08,19:47:10
936,2680,2024-10-08,19:47:10
937,2880,2024-10-08,19:47:10
938,2940,2024-10-08,19:47:10
939,2800,2024-10-08,19:47:10
940,2500,2024-10-08,19:47:10
941,2120,2024-10-08,19:47:10
942,1720,2024-10-08,19:47:10
943,1380,2024-10-08,19:47:10
944,1140,2024-10-08,19:47:10
945,1040,2024-10-08,19:47:10
946,1020,2024-10-08,19:47:10
947,1120,2024-10-08,19:47:10
948,1240,2024-10-08,19:47:10
949,1360,2024-10-08,19:47:10
950,1620,2024-10-08,19:47:11
951,1760,2024-10-08,19:47:11
952,1860,2024-10-08,19:47:11
953,1920,2024-10-08,19:47:11
954,1920,2024-10-08,19:47:11
955,1880,2024-10-08,19:47:11
956,1860,2024-10-08,19:47:11
957,1820,2024-10-08,19:47:11
958,1820,2024-10-08,19:47:11
959,1860,2024-10-08,19:47:11
960,1920,2024-10-08,19:47:11
961,2020,2024-10-08,19:47:11
962,2100,2024-10-08,19:47:11
963,2160,2024-10-08,19:47:11
964,2180,2024-10-08,19:47:11
965,2160,2024-10-08,19:47:11
966,2100,2024-10-08,19:47:11
967,2020,2024-10-08,19:47:11
968,1920,2024-10-08,19:47:11
969,1840,2024-10-08,19:47:11
970,1780,2024-10-08,19:47:11
971,1720,2024-10-08,19:47:11
972,1720,2024-10-08,19:47:11
973,1700,2024-10-08,19:47:11
974,1720,2024-10-08,19:47:11
975,1720,2024-10-08,19:47:11
976,1760,2024-10-08,19:47:11
977,1780,2024-10-08,19:47:11
978,1840,2024-10-08,19:47:11
979,1860,2024-10-08,19:47:11
980,1880,2024-10-08,19:47:11
981,1920,2024-10-08,19:47:11
982,1960,2024-10-08,19:47:11
983,1980,2024-10-08,19:47:11
984,1980,2024-10-08,19:47:11
985,1980,2024-10-08,19:47:11
986,1980,2024-10-08,19:47:11
987,1980,2024-10-08,19:47:11
988,1980,2024-10-08,19:47:11
989,1980,2024-10-08,19:47:11
990,1960,2024-10-08,19:47:11
991,1960,2024-10-08,19:47:11
992,1940,2024-10-08,19:47:11
993,1940,2024-10-08,19:47:11
994,1920,2024-10-08,19:47:11
995,1900,2024-10-08,19:47:11
996,1880,2024-10-08,19:47:11
997,1880,2024-10-08,19:47:11
998,1900,2024-10-08,19:47:11
999,1960,2024-10-08,19:47:11
