No.,APG Wave,Date,Time
778,1340,2024-10-10,16:25:50
779,1560,2024-10-10,16:25:50
780,1740,2024-10-10,16:25:50
781,1880,2024-10-10,16:25:50
782,2000,2024-10-10,16:25:50
783,2080,2024-10-10,16:25:50
784,2100,2024-10-10,16:25:50
785,2120,2024-10-10,16:25:50
786,2020,2024-10-10,16:25:50
787,1940,2024-10-10,16:25:50
788,1840,2024-10-10,16:25:50
789,1740,2024-10-10,16:25:50
790,1720,2024-10-10,16:25:50
791,1740,2024-10-10,16:25:50
792,1800,2024-10-10,16:25:50
793,1880,2024-10-10,16:25:50
794,1980,2024-10-10,16:25:50
795,2040,2024-10-10,16:25:50
796,2080,2024-10-10,16:25:50
797,2080,2024-10-10,16:25:50
798,2040,2024-10-10,16:25:50
799,1980,2024-10-10,16:25:50
800,1940,2024-10-10,16:25:50
801,1900,2024-10-10,16:25:50
802,1880,2024-10-10,16:25:50
803,1880,2024-10-10,16:25:50
804,1860,2024-10-10,16:25:50
805,1840,2024-10-10,16:25:50
806,1820,2024-10-10,16:25:50
807,1820,2024-10-10,16:25:50
808,1840,2024-10-10,16:25:50
809,1880,2024-10-10,16:25:50
810,1880,2024-10-10,16:25:50
811,1880,2024-10-10,16:25:50
812,1900,2024-10-10,16:25:50
813,1920,2024-10-10,16:25:50
814,1920,2024-10-10,16:25:50
815,1940,2024-10-10,16:25:50
816,1960,2024-10-10,16:25:50
817,1940,2024-10-10,16:25:50
818,1960,2024-10-10,16:25:50
819,1940,2024-10-10,16:25:50
820,1920,2024-10-10,16:25:50
821,1920,2024-10-10,16:25:50
822,1920,2024-10-10,16:25:50
823,1940,2024-10-10,16:25:50
824,1940,2024-10-10,16:25:50
825,1920,2024-10-10,16:25:50
826,1920,2024-10-10,16:25:50
827,1920,2024-10-10,16:25:50
828,1900,2024-10-10,16:25:50
829,1900,2024-10-10,16:25:50
830,1900,2024-10-10,16:25:50
831,1900,2024-10-10,16:25:50
832,1880,2024-10-10,16:25:50
833,1900,2024-10-10,16:25:50
834,1960,2024-10-10,16:25:50
835,2060,2024-10-10,16:25:50
836,2240,2024-10-10,16:25:50
837,2500,2024-10-10,16:25:50
838,2740,2024-10-10,16:25:50
839,2960,2024-10-10,16:25:50
840,2780,2024-10-10,16:25:50
841,2420,2024-10-10,16:25:50
842,1960,2024-10-10,16:25:50
843,1480,2024-10-10,16:25:50
844,1080,2024-10-10,16:25:50
845,820,2024-10-10,16:25:50
846,760,2024-10-10,16:25:50
847,980,2024-10-10,16:25:50
848,1220,2024-10-10,16:25:50
849,1480,2024-10-10,16:25:50
850,1740,2024-10-10,16:25:50
851,1920,2024-10-10,16:25:50
852,2060,2024-10-10,16:25:50
853,2120,2024-10-10,16:25:50
854,2100,2024-10-10,16:25:50
855,2040,2024-10-10,16:25:50
856,1960,2024-10-10,16:25:50
857,1880,2024-10-10,16:25:50
858,1800,2024-10-10,16:25:50
859,1760,2024-10-10,16:25:50
860,1740,2024-10-10,16:25:50
861,1760,2024-10-10,16:25:50
862,1820,2024-10-10,16:25:50
863,1880,2024-10-10,16:25:50
864,1960,2024-10-10,16:25:50
865,2040,2024-10-10,16:25:50
866,2080,2024-10-10,16:25:50
867,2100,2024-10-10,16:25:50
868,2080,2024-10-10,16:25:50
869,2020,2024-10-10,16:25:50
870,1980,2024-10-10,16:25:50
871,1900,2024-10-10,16:25:50
872,1820,2024-10-10,16:25:51
873,1820,2024-10-10,16:25:51
874,1820,2024-10-10,16:25:51
875,1800,2024-10-10,16:25:51
876,1840,2024-10-10,16:25:51
877,1840,2024-10-10,16:25:51
878,1860,2024-10-10,16:25:51
879,1900,2024-10-10,16:25:51
880,1900,2024-10-10,16:25:51
881,1900,2024-10-10,16:25:51
882,1920,2024-10-10,16:25:51
883,1900,2024-10-10,16:25:51
884,1920,2024-10-10,16:25:51
885,1920,2024-10-10,16:25:51
886,1920,2024-10-10,16:25:51
887,1920,2024-10-10,16:25:51
888,1960,2024-10-10,16:25:51
889,1940,2024-10-10,16:25:51
890,1940,2024-10-10,16:25:51
891,1940,2024-10-10,16:25:51
892,1920,2024-10-10,16:25:51
893,1920,2024-10-10,16:25:51
894,1920,2024-10-10,16:25:51
895,1920,2024-10-10,16:25:51
896,1940,2024-10-10,16:25:51
897,1940,2024-10-10,16:25:51
898,1920,2024-10-10,16:25:51
899,1940,2024-10-10,16:25:51
900,1920,2024-10-10,16:25:51
901,1860,2024-10-10,16:25:51
902,1860,2024-10-10,16:25:51
903,1860,2024-10-10,16:25:51
904,1860,2024-10-10,16:25:51
905,1860,2024-10-10,16:25:51
906,1900,2024-10-10,16:25:51
907,1940,2024-10-10,16:25:51
908,1940,2024-10-10,16:25:51
909,1960,2024-10-10,16:25:51
910,2000,2024-10-10,16:25:51
911,2120,2024-10-10,16:25:51
912,2300,2024-10-10,16:25:51
913,2580,2024-10-10,16:25:51
914,2880,2024-10-10,16:25:51
915,3060,2024-10-10,16:25:51
916,3040,2024-10-10,16:25:51
917,2780,2024-10-10,16:25:51
918,2360,2024-10-10,16:25:51
919,1840,2024-10-10,16:25:51
920,1320,2024-10-10,16:25:51
921,920,2024-10-10,16:25:51
922,700,2024-10-10,16:25:51
923,660,2024-10-10,16:25:51
924,800,2024-10-10,16:25:51
925,1040,2024-10-10,16:25:51
926,1320,2024-10-10,16:25:51
927,1580,2024-10-10,16:25:51
928,1800,2024-10-10,16:25:51
929,1980,2024-10-10,16:25:51
930,2060,2024-10-10,16:25:51
931,2080,2024-10-10,16:25:51
932,2100,2024-10-10,16:25:51
933,2040,2024-10-10,16:25:51
934,1940,2024-10-10,16:25:51
935,1860,2024-10-10,16:25:51
936,1780,2024-10-10,16:25:51
937,1720,2024-10-10,16:25:51
938,1740,2024-10-10,16:25:51
939,1800,2024-10-10,16:25:51
940,1880,2024-10-10,16:25:51
941,1980,2024-10-10,16:25:51
942,2060,2024-10-10,16:25:51
943,2120,2024-10-10,16:25:51
944,2120,2024-10-10,16:25:51
945,2100,2024-10-10,16:25:51
946,2040,2024-10-10,16:25:51
947,1960,2024-10-10,16:25:51
948,1900,2024-10-10,16:25:51
949,1820,2024-10-10,16:25:51
950,1780,2024-10-10,16:25:51
951,1780,2024-10-10,16:25:51
952,1800,2024-10-10,16:25:51
953,1820,2024-10-10,16:25:51
954,1840,2024-10-10,16:25:51
955,1860,2024-10-10,16:25:51
956,1860,2024-10-10,16:25:51
957,1880,2024-10-10,16:25:51
958,1880,2024-10-10,16:25:51
959,1920,2024-10-10,16:25:51
960,1920,2024-10-10,16:25:51
961,1900,2024-10-10,16:25:51
962,1880,2024-10-10,16:25:51
963,1900,2024-10-10,16:25:51
964,1960,2024-10-10,16:25:52
965,2000,2024-10-10,16:25:52
966,1960,2024-10-10,16:25:52
967,1960,2024-10-10,16:25:52
968,1980,2024-10-10,16:25:52
969,1940,2024-10-10,16:25:52
970,1940,2024-10-10,16:25:52
971,1920,2024-10-10,16:25:52
972,1900,2024-10-10,16:25:52
973,1880,2024-10-10,16:25:52
974,1880,2024-10-10,16:25:52
975,1880,2024-10-10,16:25:52
976,1900,2024-10-10,16:25:52
977,1900,2024-10-10,16:25:52
978,1900,2024-10-10,16:25:52
979,1920,2024-10-10,16:25:52
980,1920,2024-10-10,16:25:52
981,1920,2024-10-10,16:25:52
982,1920,2024-10-10,16:25:52
983,1900,2024-10-10,16:25:52
984,1900,2024-10-10,16:25:52
985,1880,2024-10-10,16:25:52
986,1880,2024-10-10,16:25:52
987,1860,2024-10-10,16:25:52
988,1880,2024-10-10,16:25:52
989,1880,2024-10-10,16:25:52
990,1880,2024-10-10,16:25:52
991,1920,2024-10-10,16:25:52
992,1960,2024-10-10,16:25:52
993,2000,2024-10-10,16:25:52
994,2080,2024-10-10,16:25:52
995,2260,2024-10-10,16:25:52
996,2500,2024-10-10,16:25:52
997,2760,2024-10-10,16:25:52
998,3020,2024-10-10,16:25:52
999,3080,2024-10-10,16:25:52
