No.,APG Wave,Date,Time
778,1940,2024-10-10,16:28:14
779,1960,2024-10-10,16:28:14
780,1960,2024-10-10,16:28:14
781,1960,2024-10-10,16:28:14
782,1960,2024-10-10,16:28:14
783,1960,2024-10-10,16:28:14
784,1980,2024-10-10,16:28:14
785,1960,2024-10-10,16:28:14
786,1940,2024-10-10,16:28:14
787,1960,2024-10-10,16:28:14
788,1960,2024-10-10,16:28:14
789,1940,2024-10-10,16:28:14
790,1940,2024-10-10,16:28:14
791,1960,2024-10-10,16:28:14
792,1940,2024-10-10,16:28:14
793,1920,2024-10-10,16:28:14
794,1920,2024-10-10,16:28:14
795,1920,2024-10-10,16:28:14
796,1900,2024-10-10,16:28:14
797,1900,2024-10-10,16:28:14
798,1900,2024-10-10,16:28:14
799,1900,2024-10-10,16:28:14
800,1900,2024-10-10,16:28:14
801,1920,2024-10-10,16:28:14
802,1920,2024-10-10,16:28:14
803,1920,2024-10-10,16:28:14
804,1920,2024-10-10,16:28:14
805,1920,2024-10-10,16:28:14
806,1900,2024-10-10,16:28:14
807,1920,2024-10-10,16:28:14
808,1880,2024-10-10,16:28:14
809,1880,2024-10-10,16:28:14
810,1880,2024-10-10,16:28:14
811,1880,2024-10-10,16:28:14
812,1900,2024-10-10,16:28:14
813,1920,2024-10-10,16:28:14
814,1980,2024-10-10,16:28:14
815,2100,2024-10-10,16:28:14
816,2260,2024-10-10,16:28:14
817,2440,2024-10-10,16:28:14
818,2640,2024-10-10,16:28:14
819,2840,2024-10-10,16:28:14
820,2960,2024-10-10,16:28:14
821,2920,2024-10-10,16:28:14
822,2720,2024-10-10,16:28:14
823,2440,2024-10-10,16:28:14
824,2040,2024-10-10,16:28:14
825,1600,2024-10-10,16:28:14
826,1200,2024-10-10,16:28:14
827,900,2024-10-10,16:28:14
828,760,2024-10-10,16:28:14
829,800,2024-10-10,16:28:14
830,960,2024-10-10,16:28:14
831,1140,2024-10-10,16:28:14
832,1360,2024-10-10,16:28:14
833,1600,2024-10-10,16:28:14
834,1760,2024-10-10,16:28:14
835,1900,2024-10-10,16:28:14
836,1980,2024-10-10,16:28:14
837,2000,2024-10-10,16:28:14
838,1980,2024-10-10,16:28:14
839,1940,2024-10-10,16:28:14
840,1880,2024-10-10,16:28:14
841,1860,2024-10-10,16:28:14
842,1900,2024-10-10,16:28:14
843,1960,2024-10-10,16:28:14
844,2020,2024-10-10,16:28:14
845,2060,2024-10-10,16:28:14
846,2040,2024-10-10,16:28:14
847,2000,2024-10-10,16:28:14
848,1880,2024-10-10,16:28:14
849,1820,2024-10-10,16:28:14
850,1760,2024-10-10,16:28:14
851,1720,2024-10-10,16:28:14
852,1700,2024-10-10,16:28:14
853,1720,2024-10-10,16:28:14
854,1740,2024-10-10,16:28:14
855,1740,2024-10-10,16:28:14
856,1760,2024-10-10,16:28:14
857,1800,2024-10-10,16:28:14
858,1840,2024-10-10,16:28:14
859,1880,2024-10-10,16:28:14
860,1900,2024-10-10,16:28:14
861,1940,2024-10-10,16:28:15
862,1960,2024-10-10,16:28:15
863,1960,2024-10-10,16:28:15
864,1980,2024-10-10,16:28:15
865,1980,2024-10-10,16:28:15
866,1980,2024-10-10,16:28:15
867,1980,2024-10-10,16:28:15
868,1960,2024-10-10,16:28:15
869,1980,2024-10-10,16:28:15
870,1960,2024-10-10,16:28:15
871,1940,2024-10-10,16:28:15
872,1940,2024-10-10,16:28:15
873,1940,2024-10-10,16:28:15
874,1940,2024-10-10,16:28:15
875,1940,2024-10-10,16:28:15
876,1940,2024-10-10,16:28:15
877,1940,2024-10-10,16:28:15
878,1920,2024-10-10,16:28:15
879,1920,2024-10-10,16:28:15
880,1920,2024-10-10,16:28:15
881,1920,2024-10-10,16:28:15
882,1900,2024-10-10,16:28:15
883,1900,2024-10-10,16:28:15
884,1900,2024-10-10,16:28:15
885,1900,2024-10-10,16:28:15
886,1920,2024-10-10,16:28:15
887,1920,2024-10-10,16:28:15
888,1920,2024-10-10,16:28:15
889,1920,2024-10-10,16:28:15
890,1920,2024-10-10,16:28:15
891,1900,2024-10-10,16:28:15
892,1900,2024-10-10,16:28:15
893,1900,2024-10-10,16:28:15
894,1900,2024-10-10,16:28:15
895,1900,2024-10-10,16:28:15
896,1900,2024-10-10,16:28:15
897,1900,2024-10-10,16:28:15
898,1920,2024-10-10,16:28:15
899,1940,2024-10-10,16:28:15
900,1980,2024-10-10,16:28:15
901,2100,2024-10-10,16:28:15
902,2240,2024-10-10,16:28:15
903,2460,2024-10-10,16:28:15
904,2660,2024-10-10,16:28:15
905,2880,2024-10-10,16:28:15
906,2980,2024-10-10,16:28:15
907,2940,2024-10-10,16:28:15
908,2760,2024-10-10,16:28:15
909,2480,2024-10-10,16:28:15
910,2080,2024-10-10,16:28:15
911,1640,2024-10-10,16:28:15
912,1260,2024-10-10,16:28:15
913,940,2024-10-10,16:28:15
914,760,2024-10-10,16:28:15
915,760,2024-10-10,16:28:15
916,880,2024-10-10,16:28:15
917,1080,2024-10-10,16:28:15
918,1280,2024-10-10,16:28:15
919,1500,2024-10-10,16:28:15
920,1700,2024-10-10,16:28:15
921,1860,2024-10-10,16:28:15
922,1980,2024-10-10,16:28:15
923,2020,2024-10-10,16:28:15
924,2020,2024-10-10,16:28:15
925,2000,2024-10-10,16:28:15
926,1940,2024-10-10,16:28:15
927,1860,2024-10-10,16:28:15
928,1820,2024-10-10,16:28:15
929,1800,2024-10-10,16:28:15
930,1840,2024-10-10,16:28:15
931,1880,2024-10-10,16:28:15
932,1940,2024-10-10,16:28:15
933,1980,2024-10-10,16:28:15
934,2020,2024-10-10,16:28:15
935,2020,2024-10-10,16:28:15
936,2000,2024-10-10,16:28:15
937,1940,2024-10-10,16:28:15
938,1880,2024-10-10,16:28:15
939,1820,2024-10-10,16:28:15
940,1780,2024-10-10,16:28:15
941,1740,2024-10-10,16:28:15
942,1740,2024-10-10,16:28:15
943,1740,2024-10-10,16:28:15
944,1780,2024-10-10,16:28:15
945,1780,2024-10-10,16:28:15
946,1800,2024-10-10,16:28:15
947,1820,2024-10-10,16:28:15
948,1840,2024-10-10,16:28:15
949,1860,2024-10-10,16:28:15
950,1900,2024-10-10,16:28:15
951,1920,2024-10-10,16:28:15
952,1940,2024-10-10,16:28:15
953,1940,2024-10-10,16:28:15
954,1960,2024-10-10,16:28:15
955,1960,2024-10-10,16:28:15
956,1960,2024-10-10,16:28:16
957,1960,2024-10-10,16:28:16
958,1960,2024-10-10,16:28:16
959,1960,2024-10-10,16:28:16
960,1960,2024-10-10,16:28:16
961,1960,2024-10-10,16:28:16
962,1960,2024-10-10,16:28:16
963,1960,2024-10-10,16:28:16
964,1960,2024-10-10,16:28:16
965,1940,2024-10-10,16:28:16
966,1920,2024-10-10,16:28:16
967,1920,2024-10-10,16:28:16
968,1900,2024-10-10,16:28:16
969,1900,2024-10-10,16:28:16
970,1900,2024-10-10,16:28:16
971,1920,2024-10-10,16:28:16
972,1900,2024-10-10,16:28:16
973,1900,2024-10-10,16:28:16
974,1900,2024-10-10,16:28:16
975,1900,2024-10-10,16:28:16
976,1920,2024-10-10,16:28:16
977,1940,2024-10-10,16:28:16
978,1940,2024-10-10,16:28:16
979,1940,2024-10-10,16:28:16
980,1940,2024-10-10,16:28:16
981,1940,2024-10-10,16:28:16
982,1920,2024-10-10,16:28:16
983,1940,2024-10-10,16:28:16
984,1920,2024-10-10,16:28:16
985,1920,2024-10-10,16:28:16
986,1920,2024-10-10,16:28:16
987,1900,2024-10-10,16:28:16
988,1920,2024-10-10,16:28:16
989,1920,2024-10-10,16:28:16
990,1920,2024-10-10,16:28:16
991,1940,2024-10-10,16:28:16
992,1980,2024-10-10,16:28:16
993,2060,2024-10-10,16:28:16
994,2220,2024-10-10,16:28:16
995,2440,2024-10-10,16:28:16
996,2660,2024-10-10,16:28:16
997,2880,2024-10-10,16:28:16
998,3000,2024-10-10,16:28:16
999,2980,2024-10-10,16:28:16
