No.,APG Wave,Date,Time
776,2540,2024-10-08,17:19:37
777,2760,2024-10-08,17:19:37
778,2920,2024-10-08,17:19:37
779,2940,2024-10-08,17:19:37
780,2760,2024-10-08,17:19:37
781,2460,2024-10-08,17:19:37
782,2120,2024-10-08,17:19:37
783,1780,2024-10-08,17:19:37
784,1440,2024-10-08,17:19:37
785,1200,2024-10-08,17:19:37
786,1060,2024-10-08,17:19:37
787,1040,2024-10-08,17:19:37
788,1080,2024-10-08,17:19:37
789,1160,2024-10-08,17:19:37
790,1260,2024-10-08,17:19:37
791,1360,2024-10-08,17:19:37
792,1480,2024-10-08,17:19:37
793,1560,2024-10-08,17:19:37
794,1660,2024-10-08,17:19:37
795,1720,2024-10-08,17:19:37
796,1820,2024-10-08,17:19:37
797,1900,2024-10-08,17:19:37
798,2020,2024-10-08,17:19:37
799,2120,2024-10-08,17:19:37
800,2180,2024-10-08,17:19:37
801,2220,2024-10-08,17:19:37
802,2260,2024-10-08,17:19:37
803,2220,2024-10-08,17:19:37
804,2140,2024-10-08,17:19:37
805,2080,2024-10-08,17:19:38
806,1960,2024-10-08,17:19:38
807,1880,2024-10-08,17:19:38
808,1800,2024-10-08,17:19:38
809,1760,2024-10-08,17:19:38
810,1720,2024-10-08,17:19:38
811,1720,2024-10-08,17:19:38
812,1740,2024-10-08,17:19:38
813,1760,2024-10-08,17:19:38
814,1780,2024-10-08,17:19:38
815,1820,2024-10-08,17:19:38
816,1840,2024-10-08,17:19:38
817,1860,2024-10-08,17:19:38
818,1880,2024-10-08,17:19:38
819,1880,2024-10-08,17:19:38
820,1880,2024-10-08,17:19:38
821,1900,2024-10-08,17:19:38
822,1920,2024-10-08,17:19:38
823,1920,2024-10-08,17:19:38
824,1920,2024-10-08,17:19:38
825,1900,2024-10-08,17:19:38
826,1900,2024-10-08,17:19:38
827,1900,2024-10-08,17:19:38
828,1920,2024-10-08,17:19:38
829,1940,2024-10-08,17:19:38
830,2000,2024-10-08,17:19:38
831,2120,2024-10-08,17:19:38
832,2300,2024-10-08,17:19:38
833,2540,2024-10-08,17:19:38
834,2760,2024-10-08,17:19:38
835,2940,2024-10-08,17:19:38
836,2960,2024-10-08,17:19:38
837,2800,2024-10-08,17:19:38
838,2500,2024-10-08,17:19:38
839,2120,2024-10-08,17:19:38
840,1760,2024-10-08,17:19:38
841,1440,2024-10-08,17:19:38
842,1200,2024-10-08,17:19:38
843,1060,2024-10-08,17:19:38
844,1020,2024-10-08,17:19:38
845,1060,2024-10-08,17:19:38
846,1160,2024-10-08,17:19:38
847,1260,2024-10-08,17:19:38
848,1360,2024-10-08,17:19:38
849,1460,2024-10-08,17:19:38
850,1540,2024-10-08,17:19:38
851,1640,2024-10-08,17:19:38
852,1740,2024-10-08,17:19:38
853,1820,2024-10-08,17:19:38
854,1920,2024-10-08,17:19:38
855,2040,2024-10-08,17:19:38
856,2140,2024-10-08,17:19:38
857,2200,2024-10-08,17:19:38
858,2260,2024-10-08,17:19:38
859,2260,2024-10-08,17:19:38
860,2220,2024-10-08,17:19:38
861,2160,2024-10-08,17:19:38
862,2060,2024-10-08,17:19:38
863,1960,2024-10-08,17:19:38
864,1860,2024-10-08,17:19:38
865,1800,2024-10-08,17:19:38
866,1740,2024-10-08,17:19:38
867,1740,2024-10-08,17:19:38
868,1720,2024-10-08,17:19:38
869,1720,2024-10-08,17:19:38
870,1760,2024-10-08,17:19:38
871,1760,2024-10-08,17:19:38
872,1820,2024-10-08,17:19:38
873,1840,2024-10-08,17:19:38
874,1860,2024-10-08,17:19:38
875,1860,2024-10-08,17:19:38
876,1880,2024-10-08,17:19:38
877,1900,2024-10-08,17:19:38
878,1900,2024-10-08,17:19:38
879,1900,2024-10-08,17:19:38
880,1900,2024-10-08,17:19:38
881,1920,2024-10-08,17:19:38
882,1920,2024-10-08,17:19:38
883,1940,2024-10-08,17:19:38
884,1940,2024-10-08,17:19:38
885,2000,2024-10-08,17:19:38
886,2120,2024-10-08,17:19:38
887,2300,2024-10-08,17:19:38
888,2540,2024-10-08,17:19:38
889,2760,2024-10-08,17:19:38
890,2940,2024-10-08,17:19:38
891,3000,2024-10-08,17:19:38
892,2820,2024-10-08,17:19:38
893,2540,2024-10-08,17:19:38
894,2200,2024-10-08,17:19:38
895,1840,2024-10-08,17:19:38
896,1500,2024-10-08,17:19:38
897,1240,2024-10-08,17:19:38
898,1080,2024-10-08,17:19:38
899,1020,2024-10-08,17:19:38
900,1040,2024-10-08,17:19:38
901,1140,2024-10-08,17:19:38
902,1220,2024-10-08,17:19:39
903,1340,2024-10-08,17:19:39
904,1440,2024-10-08,17:19:39
905,1520,2024-10-08,17:19:39
906,1600,2024-10-08,17:19:39
907,1680,2024-10-08,17:19:39
908,1800,2024-10-08,17:19:39
909,1880,2024-10-08,17:19:39
910,2000,2024-10-08,17:19:39
911,2100,2024-10-08,17:19:39
912,2160,2024-10-08,17:19:39
913,2220,2024-10-08,17:19:39
914,2240,2024-10-08,17:19:39
915,2220,2024-10-08,17:19:39
916,2160,2024-10-08,17:19:39
917,2080,2024-10-08,17:19:39
918,2000,2024-10-08,17:19:39
919,1900,2024-10-08,17:19:39
920,1820,2024-10-08,17:19:39
921,1760,2024-10-08,17:19:39
922,1740,2024-10-08,17:19:39
923,1740,2024-10-08,17:19:39
924,1740,2024-10-08,17:19:39
925,1760,2024-10-08,17:19:39
926,1780,2024-10-08,17:19:39
927,1800,2024-10-08,17:19:39
928,1820,2024-10-08,17:19:39
929,1860,2024-10-08,17:19:39
930,1880,2024-10-08,17:19:39
931,1880,2024-10-08,17:19:39
932,1900,2024-10-08,17:19:39
933,1900,2024-10-08,17:19:39
934,1900,2024-10-08,17:19:39
935,1900,2024-10-08,17:19:39
936,1920,2024-10-08,17:19:39
937,1940,2024-10-08,17:19:39
938,1940,2024-10-08,17:19:39
939,1980,2024-10-08,17:19:39
940,2080,2024-10-08,17:19:39
941,2240,2024-10-08,17:19:39
942,2440,2024-10-08,17:19:39
943,2680,2024-10-08,17:19:39
944,2880,2024-10-08,17:19:39
945,3000,2024-10-08,17:19:39
946,2920,2024-10-08,17:19:39
947,2680,2024-10-08,17:19:39
948,2380,2024-10-08,17:19:39
949,2000,2024-10-08,17:19:39
950,1660,2024-10-08,17:19:39
951,1360,2024-10-08,17:19:39
952,1160,2024-10-08,17:19:39
953,1040,2024-10-08,17:19:39
954,1020,2024-10-08,17:19:39
955,1080,2024-10-08,17:19:39
956,1180,2024-10-08,17:19:39
957,1300,2024-10-08,17:19:39
958,1380,2024-10-08,17:19:39
959,1460,2024-10-08,17:19:39
960,1560,2024-10-08,17:19:39
961,1660,2024-10-08,17:19:39
962,1720,2024-10-08,17:19:39
963,1800,2024-10-08,17:19:39
964,1900,2024-10-08,17:19:39
965,2000,2024-10-08,17:19:39
966,2100,2024-10-08,17:19:39
967,2160,2024-10-08,17:19:39
968,2180,2024-10-08,17:19:39
969,2200,2024-10-08,17:19:39
970,2160,2024-10-08,17:19:39
971,2100,2024-10-08,17:19:39
972,2020,2024-10-08,17:19:39
973,1960,2024-10-08,17:19:39
974,1880,2024-10-08,17:19:39
975,1800,2024-10-08,17:19:39
976,1760,2024-10-08,17:19:39
977,1760,2024-10-08,17:19:39
978,1740,2024-10-08,17:19:39
979,1760,2024-10-08,17:19:39
980,1780,2024-10-08,17:19:39
981,1800,2024-10-08,17:19:39
982,1820,2024-10-08,17:19:39
983,1840,2024-10-08,17:19:39
984,1860,2024-10-08,17:19:39
985,1860,2024-10-08,17:19:39
986,1900,2024-10-08,17:19:39
987,1900,2024-10-08,17:19:39
988,1900,2024-10-08,17:19:39
989,1900,2024-10-08,17:19:39
990,1920,2024-10-08,17:19:39
991,1920,2024-10-08,17:19:39
992,1920,2024-10-08,17:19:39
993,1920,2024-10-08,17:19:39
994,1960,2024-10-08,17:19:39
995,2020,2024-10-08,17:19:39
996,2140,2024-10-08,17:19:39
997,2340,2024-10-08,17:19:39
998,2580,2024-10-08,17:19:39
999,2780,2024-10-08,17:19:39
