No.,APG Wave,Date,Time
778,1940,2024-10-08,14:47:33
779,1980,2024-10-08,14:47:33
780,2040,2024-10-08,14:47:33
781,2080,2024-10-08,14:47:33
782,2080,2024-10-08,14:47:33
783,2060,2024-10-08,14:47:33
784,2000,2024-10-08,14:47:33
785,1920,2024-10-08,14:47:33
786,1840,2024-10-08,14:47:33
787,1780,2024-10-08,14:47:33
788,1740,2024-10-08,14:47:33
789,1700,2024-10-08,14:47:33
790,1680,2024-10-08,14:47:33
791,1700,2024-10-08,14:47:33
792,1700,2024-10-08,14:47:33
793,1740,2024-10-08,14:47:33
794,1760,2024-10-08,14:47:33
795,1800,2024-10-08,14:47:33
796,1800,2024-10-08,14:47:33
797,1840,2024-10-08,14:47:33
798,1860,2024-10-08,14:47:33
799,1880,2024-10-08,14:47:34
800,1920,2024-10-08,14:47:34
801,1920,2024-10-08,14:47:34
802,1940,2024-10-08,14:47:34
803,1920,2024-10-08,14:47:34
804,1940,2024-10-08,14:47:34
805,1960,2024-10-08,14:47:34
806,1940,2024-10-08,14:47:34
807,1940,2024-10-08,14:47:34
808,1940,2024-10-08,14:47:34
809,1940,2024-10-08,14:47:34
810,1960,2024-10-08,14:47:34
811,1960,2024-10-08,14:47:34
812,1960,2024-10-08,14:47:34
813,1940,2024-10-08,14:47:34
814,1920,2024-10-08,14:47:34
815,1940,2024-10-08,14:47:34
816,1940,2024-10-08,14:47:34
817,1920,2024-10-08,14:47:34
818,1920,2024-10-08,14:47:34
819,1920,2024-10-08,14:47:34
820,1900,2024-10-08,14:47:34
821,1880,2024-10-08,14:47:34
822,1880,2024-10-08,14:47:34
823,1880,2024-10-08,14:47:34
824,1880,2024-10-08,14:47:34
825,1880,2024-10-08,14:47:34
826,1880,2024-10-08,14:47:34
827,1880,2024-10-08,14:47:34
828,1920,2024-10-08,14:47:34
829,1960,2024-10-08,14:47:34
830,2020,2024-10-08,14:47:34
831,2180,2024-10-08,14:47:34
832,2360,2024-10-08,14:47:34
833,2580,2024-10-08,14:47:34
834,2820,2024-10-08,14:47:34
835,2980,2024-10-08,14:47:34
836,2960,2024-10-08,14:47:34
837,2760,2024-10-08,14:47:34
838,2460,2024-10-08,14:47:34
839,2100,2024-10-08,14:47:34
840,1700,2024-10-08,14:47:34
841,1340,2024-10-08,14:47:34
842,1080,2024-10-08,14:47:34
843,960,2024-10-08,14:47:34
844,940,2024-10-08,14:47:34
845,1060,2024-10-08,14:47:34
846,1200,2024-10-08,14:47:34
847,1360,2024-10-08,14:47:34
848,1540,2024-10-08,14:47:34
849,1700,2024-10-08,14:47:34
850,1820,2024-10-08,14:47:34
851,1960,2024-10-08,14:47:34
852,2040,2024-10-08,14:47:34
853,2040,2024-10-08,14:47:34
854,2040,2024-10-08,14:47:34
855,1960,2024-10-08,14:47:34
856,1880,2024-10-08,14:47:34
857,1820,2024-10-08,14:47:34
858,1800,2024-10-08,14:47:34
859,1800,2024-10-08,14:47:34
860,1840,2024-10-08,14:47:34
861,1880,2024-10-08,14:47:34
862,1920,2024-10-08,14:47:34
863,1980,2024-10-08,14:47:34
864,2000,2024-10-08,14:47:34
865,2020,2024-10-08,14:47:34
866,2000,2024-10-08,14:47:34
867,1960,2024-10-08,14:47:34
868,1920,2024-10-08,14:47:34
869,1860,2024-10-08,14:47:34
870,1780,2024-10-08,14:47:34
871,1740,2024-10-08,14:47:34
872,1720,2024-10-08,14:47:34
873,1680,2024-10-08,14:47:34
874,1680,2024-10-08,14:47:34
875,1720,2024-10-08,14:47:34
876,1760,2024-10-08,14:47:34
877,1780,2024-10-08,14:47:34
878,1820,2024-10-08,14:47:34
879,1840,2024-10-08,14:47:34
880,1860,2024-10-08,14:47:34
881,1880,2024-10-08,14:47:34
882,1900,2024-10-08,14:47:34
883,1920,2024-10-08,14:47:34
884,1920,2024-10-08,14:47:34
885,1920,2024-10-08,14:47:34
886,1920,2024-10-08,14:47:34
887,1920,2024-10-08,14:47:34
888,1940,2024-10-08,14:47:34
889,1940,2024-10-08,14:47:34
890,1940,2024-10-08,14:47:34
891,1940,2024-10-08,14:47:34
892,1940,2024-10-08,14:47:34
893,1940,2024-10-08,14:47:34
894,1940,2024-10-08,14:47:34
895,1920,2024-10-08,14:47:35
896,1920,2024-10-08,14:47:35
897,1900,2024-10-08,14:47:35
898,1900,2024-10-08,14:47:35
899,1880,2024-10-08,14:47:35
900,1880,2024-10-08,14:47:35
901,1900,2024-10-08,14:47:35
902,1920,2024-10-08,14:47:35
903,1900,2024-10-08,14:47:35
904,1900,2024-10-08,14:47:35
905,1900,2024-10-08,14:47:35
906,1900,2024-10-08,14:47:35
907,1880,2024-10-08,14:47:35
908,1900,2024-10-08,14:47:35
909,1900,2024-10-08,14:47:35
910,1920,2024-10-08,14:47:35
911,1960,2024-10-08,14:47:35
912,2060,2024-10-08,14:47:35
913,2200,2024-10-08,14:47:35
914,2420,2024-10-08,14:47:35
915,2680,2024-10-08,14:47:35
916,2900,2024-10-08,14:47:35
917,3040,2024-10-08,14:47:35
918,3020,2024-10-08,14:47:35
919,2780,2024-10-08,14:47:35
920,2460,2024-10-08,14:47:35
921,2080,2024-10-08,14:47:35
922,1680,2024-10-08,14:47:35
923,1320,2024-10-08,14:47:35
924,1060,2024-10-08,14:47:35
925,920,2024-10-08,14:47:35
926,920,2024-10-08,14:47:35
927,1040,2024-10-08,14:47:35
928,1200,2024-10-08,14:47:35
929,1380,2024-10-08,14:47:35
930,1540,2024-10-08,14:47:35
931,1720,2024-10-08,14:47:35
932,1840,2024-10-08,14:47:35
933,1960,2024-10-08,14:47:35
934,2040,2024-10-08,14:47:35
935,2040,2024-10-08,14:47:35
936,2000,2024-10-08,14:47:35
937,1960,2024-10-08,14:47:35
938,1880,2024-10-08,14:47:35
939,1800,2024-10-08,14:47:35
940,1780,2024-10-08,14:47:35
941,1780,2024-10-08,14:47:35
942,1840,2024-10-08,14:47:35
943,1900,2024-10-08,14:47:35
944,1940,2024-10-08,14:47:35
945,2000,2024-10-08,14:47:35
946,2020,2024-10-08,14:47:35
947,2000,2024-10-08,14:47:35
948,1980,2024-10-08,14:47:35
949,1940,2024-10-08,14:47:35
950,1900,2024-10-08,14:47:35
951,1860,2024-10-08,14:47:35
952,1800,2024-10-08,14:47:35
953,1740,2024-10-08,14:47:35
954,1700,2024-10-08,14:47:35
955,1700,2024-10-08,14:47:35
956,1700,2024-10-08,14:47:35
957,1720,2024-10-08,14:47:35
958,1760,2024-10-08,14:47:35
959,1820,2024-10-08,14:47:35
960,1820,2024-10-08,14:47:35
961,1860,2024-10-08,14:47:35
962,1900,2024-10-08,14:47:35
963,1920,2024-10-08,14:47:35
964,1920,2024-10-08,14:47:35
965,1920,2024-10-08,14:47:35
966,1940,2024-10-08,14:47:35
967,1960,2024-10-08,14:47:35
968,1940,2024-10-08,14:47:35
969,1960,2024-10-08,14:47:35
970,1960,2024-10-08,14:47:35
971,1980,2024-10-08,14:47:35
972,1980,2024-10-08,14:47:35
973,1980,2024-10-08,14:47:35
974,2000,2024-10-08,14:47:35
975,2000,2024-10-08,14:47:35
976,2000,2024-10-08,14:47:35
977,1980,2024-10-08,14:47:35
978,1960,2024-10-08,14:47:35
979,1960,2024-10-08,14:47:35
980,1940,2024-10-08,14:47:35
981,1920,2024-10-08,14:47:35
982,1940,2024-10-08,14:47:35
983,1900,2024-10-08,14:47:35
984,1900,2024-10-08,14:47:35
985,1880,2024-10-08,14:47:35
986,1880,2024-10-08,14:47:35
987,1860,2024-10-08,14:47:35
988,1880,2024-10-08,14:47:35
989,1860,2024-10-08,14:47:35
990,1860,2024-10-08,14:47:35
991,1860,2024-10-08,14:47:35
992,1900,2024-10-08,14:47:36
993,1900,2024-10-08,14:47:36
994,1920,2024-10-08,14:47:36
995,1940,2024-10-08,14:47:36
996,2000,2024-10-08,14:47:36
997,2140,2024-10-08,14:47:36
998,2320,2024-10-08,14:47:36
999,2560,2024-10-08,14:47:36
