No.,APG Wave,Date,Time
777,1900,2024-10-08,14:52:26
778,1920,2024-10-08,14:52:26
779,1920,2024-10-08,14:52:26
780,1920,2024-10-08,14:52:26
781,1940,2024-10-08,14:52:26
782,1940,2024-10-08,14:52:26
783,1940,2024-10-08,14:52:26
784,1960,2024-10-08,14:52:26
785,1940,2024-10-08,14:52:26
786,1940,2024-10-08,14:52:26
787,1920,2024-10-08,14:52:26
788,1900,2024-10-08,14:52:26
789,1880,2024-10-08,14:52:26
790,1880,2024-10-08,14:52:26
791,1880,2024-10-08,14:52:26
792,1880,2024-10-08,14:52:26
793,1920,2024-10-08,14:52:26
794,1980,2024-10-08,14:52:26
795,2100,2024-10-08,14:52:26
796,2280,2024-10-08,14:52:26
797,2500,2024-10-08,14:52:26
798,2760,2024-10-08,14:52:26
799,2980,2024-10-08,14:52:26
800,3020,2024-10-08,14:52:26
801,2860,2024-10-08,14:52:26
802,2560,2024-10-08,14:52:26
803,2180,2024-10-08,14:52:26
804,1760,2024-10-08,14:52:26
805,1380,2024-10-08,14:52:26
806,1120,2024-10-08,14:52:26
807,1000,2024-10-08,14:52:26
808,1020,2024-10-08,14:52:26
809,1140,2024-10-08,14:52:26
810,1300,2024-10-08,14:52:26
811,1440,2024-10-08,14:52:27
812,1560,2024-10-08,14:52:27
813,1680,2024-10-08,14:52:27
814,1740,2024-10-08,14:52:27
815,1800,2024-10-08,14:52:27
816,1820,2024-10-08,14:52:27
817,1820,2024-10-08,14:52:27
818,1780,2024-10-08,14:52:27
819,1760,2024-10-08,14:52:27
820,1720,2024-10-08,14:52:27
821,1720,2024-10-08,14:52:27
822,1740,2024-10-08,14:52:27
823,1780,2024-10-08,14:52:27
824,1860,2024-10-08,14:52:27
825,1940,2024-10-08,14:52:27
826,2000,2024-10-08,14:52:27
827,2040,2024-10-08,14:52:27
828,2060,2024-10-08,14:52:27
829,2080,2024-10-08,14:52:27
830,2040,2024-10-08,14:52:27
831,2020,2024-10-08,14:52:27
832,1980,2024-10-08,14:52:27
833,1940,2024-10-08,14:52:27
834,1880,2024-10-08,14:52:27
835,1840,2024-10-08,14:52:27
836,1820,2024-10-08,14:52:27
837,1820,2024-10-08,14:52:27
838,1820,2024-10-08,14:52:27
839,1820,2024-10-08,14:52:27
840,1820,2024-10-08,14:52:27
841,1840,2024-10-08,14:52:27
842,1860,2024-10-08,14:52:27
843,1880,2024-10-08,14:52:27
844,1900,2024-10-08,14:52:27
845,1900,2024-10-08,14:52:27
846,1900,2024-10-08,14:52:27
847,1920,2024-10-08,14:52:27
848,1920,2024-10-08,14:52:27
849,1920,2024-10-08,14:52:27
850,1920,2024-10-08,14:52:27
851,1920,2024-10-08,14:52:27
852,1940,2024-10-08,14:52:27
853,1940,2024-10-08,14:52:27
854,1960,2024-10-08,14:52:27
855,1960,2024-10-08,14:52:27
856,1960,2024-10-08,14:52:27
857,1940,2024-10-08,14:52:27
858,1940,2024-10-08,14:52:27
859,1920,2024-10-08,14:52:27
860,1920,2024-10-08,14:52:27
861,1900,2024-10-08,14:52:27
862,1900,2024-10-08,14:52:27
863,1880,2024-10-08,14:52:27
864,1880,2024-10-08,14:52:27
865,1900,2024-10-08,14:52:27
866,1940,2024-10-08,14:52:27
867,2060,2024-10-08,14:52:27
868,2200,2024-10-08,14:52:27
869,2420,2024-10-08,14:52:27
870,2660,2024-10-08,14:52:27
871,2880,2024-10-08,14:52:27
872,2960,2024-10-08,14:52:27
873,2880,2024-10-08,14:52:27
874,2620,2024-10-08,14:52:27
875,2260,2024-10-08,14:52:27
876,1840,2024-10-08,14:52:27
877,1460,2024-10-08,14:52:27
878,1180,2024-10-08,14:52:27
879,1020,2024-10-08,14:52:27
880,1000,2024-10-08,14:52:27
881,1080,2024-10-08,14:52:27
882,1220,2024-10-08,14:52:27
883,1360,2024-10-08,14:52:27
884,1480,2024-10-08,14:52:27
885,1580,2024-10-08,14:52:27
886,1680,2024-10-08,14:52:27
887,1740,2024-10-08,14:52:27
888,1760,2024-10-08,14:52:27
889,1760,2024-10-08,14:52:27
890,1740,2024-10-08,14:52:27
891,1740,2024-10-08,14:52:27
892,1760,2024-10-08,14:52:27
893,1800,2024-10-08,14:52:27
894,1880,2024-10-08,14:52:27
895,1960,2024-10-08,14:52:27
896,2040,2024-10-08,14:52:27
897,2120,2024-10-08,14:52:27
898,2160,2024-10-08,14:52:27
899,2180,2024-10-08,14:52:27
900,2160,2024-10-08,14:52:27
901,2120,2024-10-08,14:52:27
902,2040,2024-10-08,14:52:27
903,1980,2024-10-08,14:52:27
904,1920,2024-10-08,14:52:27
905,1860,2024-10-08,14:52:27
906,1800,2024-10-08,14:52:27
907,1800,2024-10-08,14:52:27
908,1780,2024-10-08,14:52:28
909,1800,2024-10-08,14:52:28
910,1820,2024-10-08,14:52:28
911,1820,2024-10-08,14:52:28
912,1840,2024-10-08,14:52:28
913,1860,2024-10-08,14:52:28
914,1880,2024-10-08,14:52:28
915,1900,2024-10-08,14:52:28
916,1900,2024-10-08,14:52:28
917,1900,2024-10-08,14:52:28
918,1900,2024-10-08,14:52:28
919,1920,2024-10-08,14:52:28
920,1920,2024-10-08,14:52:28
921,1940,2024-10-08,14:52:28
922,1920,2024-10-08,14:52:28
923,1940,2024-10-08,14:52:28
924,1940,2024-10-08,14:52:28
925,1920,2024-10-08,14:52:28
926,1920,2024-10-08,14:52:28
927,1920,2024-10-08,14:52:28
928,1920,2024-10-08,14:52:28
929,1920,2024-10-08,14:52:28
930,1920,2024-10-08,14:52:28
931,1900,2024-10-08,14:52:28
932,1900,2024-10-08,14:52:28
933,1900,2024-10-08,14:52:28
934,1920,2024-10-08,14:52:28
935,1960,2024-10-08,14:52:28
936,2040,2024-10-08,14:52:28
937,2220,2024-10-08,14:52:28
938,2420,2024-10-08,14:52:28
939,2660,2024-10-08,14:52:28
940,2880,2024-10-08,14:52:28
941,2980,2024-10-08,14:52:28
942,2860,2024-10-08,14:52:28
943,2580,2024-10-08,14:52:28
944,2220,2024-10-08,14:52:28
945,1820,2024-10-08,14:52:28
946,1460,2024-10-08,14:52:28
947,1200,2024-10-08,14:52:28
948,1080,2024-10-08,14:52:28
949,1060,2024-10-08,14:52:28
950,1260,2024-10-08,14:52:28
951,1400,2024-10-08,14:52:28
952,1540,2024-10-08,14:52:28
953,1640,2024-10-08,14:52:28
954,1720,2024-10-08,14:52:28
955,1780,2024-10-08,14:52:28
956,1800,2024-10-08,14:52:28
957,1820,2024-10-08,14:52:28
958,1780,2024-10-08,14:52:28
959,1740,2024-10-08,14:52:28
960,1740,2024-10-08,14:52:28
961,1740,2024-10-08,14:52:28
962,1760,2024-10-08,14:52:28
963,1800,2024-10-08,14:52:28
964,1880,2024-10-08,14:52:28
965,1940,2024-10-08,14:52:28
966,2000,2024-10-08,14:52:28
967,2040,2024-10-08,14:52:28
968,2060,2024-10-08,14:52:28
969,2060,2024-10-08,14:52:28
970,2040,2024-10-08,14:52:28
971,2020,2024-10-08,14:52:28
972,1980,2024-10-08,14:52:28
973,1920,2024-10-08,14:52:28
974,1880,2024-10-08,14:52:28
975,1840,2024-10-08,14:52:28
976,1840,2024-10-08,14:52:28
977,1840,2024-10-08,14:52:28
978,1840,2024-10-08,14:52:28
979,1840,2024-10-08,14:52:28
980,1860,2024-10-08,14:52:28
981,1880,2024-10-08,14:52:28
982,1880,2024-10-08,14:52:28
983,1900,2024-10-08,14:52:28
984,1900,2024-10-08,14:52:28
985,1880,2024-10-08,14:52:28
986,1900,2024-10-08,14:52:28
987,1920,2024-10-08,14:52:28
988,1900,2024-10-08,14:52:28
989,1900,2024-10-08,14:52:28
990,1900,2024-10-08,14:52:28
991,1900,2024-10-08,14:52:28
992,1920,2024-10-08,14:52:28
993,1920,2024-10-08,14:52:28
994,1940,2024-10-08,14:52:28
995,1920,2024-10-08,14:52:28
996,1940,2024-10-08,14:52:28
997,1940,2024-10-08,14:52:28
998,1980,2024-10-08,14:52:28
999,2000,2024-10-08,14:52:28
