No.,APG Wave,Date,Time
776,1860,2024-10-08,14:32:32
777,1880,2024-10-08,14:32:32
778,1900,2024-10-08,14:32:32
779,1920,2024-10-08,14:32:32
780,1920,2024-10-08,14:32:32
781,1920,2024-10-08,14:32:32
782,1920,2024-10-08,14:32:32
783,1940,2024-10-08,14:32:32
784,1920,2024-10-08,14:32:32
785,1920,2024-10-08,14:32:32
786,1940,2024-10-08,14:32:32
787,1920,2024-10-08,14:32:32
788,1920,2024-10-08,14:32:32
789,1920,2024-10-08,14:32:32
790,1940,2024-10-08,14:32:32
791,1920,2024-10-08,14:32:32
792,1920,2024-10-08,14:32:32
793,1920,2024-10-08,14:32:32
794,1920,2024-10-08,14:32:32
795,1920,2024-10-08,14:32:32
796,1920,2024-10-08,14:32:32
797,1920,2024-10-08,14:32:32
798,1920,2024-10-08,14:32:32
799,1920,2024-10-08,14:32:32
800,1900,2024-10-08,14:32:32
801,1900,2024-10-08,14:32:32
802,1900,2024-10-08,14:32:32
803,1900,2024-10-08,14:32:32
804,1900,2024-10-08,14:32:32
805,1900,2024-10-08,14:32:32
806,1900,2024-10-08,14:32:33
807,1880,2024-10-08,14:32:33
808,1880,2024-10-08,14:32:33
809,1880,2024-10-08,14:32:33
810,1880,2024-10-08,14:32:33
811,1880,2024-10-08,14:32:33
812,1880,2024-10-08,14:32:33
813,1920,2024-10-08,14:32:33
814,1960,2024-10-08,14:32:33
815,2040,2024-10-08,14:32:33
816,2200,2024-10-08,14:32:33
817,2420,2024-10-08,14:32:33
818,2640,2024-10-08,14:32:33
819,2840,2024-10-08,14:32:33
820,2960,2024-10-08,14:32:33
821,2880,2024-10-08,14:32:33
822,2660,2024-10-08,14:32:33
823,2340,2024-10-08,14:32:33
824,1960,2024-10-08,14:32:33
825,1560,2024-10-08,14:32:33
826,1240,2024-10-08,14:32:33
827,1020,2024-10-08,14:32:33
828,900,2024-10-08,14:32:33
829,920,2024-10-08,14:32:33
830,1020,2024-10-08,14:32:33
831,1140,2024-10-08,14:32:33
832,1300,2024-10-08,14:32:33
833,1480,2024-10-08,14:32:33
834,1640,2024-10-08,14:32:33
835,1800,2024-10-08,14:32:33
836,1940,2024-10-08,14:32:33
837,2040,2024-10-08,14:32:33
838,2100,2024-10-08,14:32:33
839,2080,2024-10-08,14:32:33
840,2020,2024-10-08,14:32:33
841,1960,2024-10-08,14:32:33
842,1880,2024-10-08,14:32:33
843,1860,2024-10-08,14:32:33
844,1860,2024-10-08,14:32:33
845,1900,2024-10-08,14:32:33
846,1940,2024-10-08,14:32:33
847,2000,2024-10-08,14:32:33
848,2020,2024-10-08,14:32:33
849,2040,2024-10-08,14:32:33
850,2040,2024-10-08,14:32:33
851,2000,2024-10-08,14:32:33
852,1980,2024-10-08,14:32:33
853,1920,2024-10-08,14:32:33
854,1860,2024-10-08,14:32:33
855,1820,2024-10-08,14:32:33
856,1780,2024-10-08,14:32:33
857,1760,2024-10-08,14:32:33
858,1760,2024-10-08,14:32:33
859,1760,2024-10-08,14:32:33
860,1780,2024-10-08,14:32:33
861,1820,2024-10-08,14:32:33
862,1840,2024-10-08,14:32:33
863,1860,2024-10-08,14:32:33
864,1880,2024-10-08,14:32:33
865,1900,2024-10-08,14:32:33
866,1900,2024-10-08,14:32:33
867,1920,2024-10-08,14:32:33
868,1940,2024-10-08,14:32:33
869,1940,2024-10-08,14:32:33
870,1940,2024-10-08,14:32:33
871,1940,2024-10-08,14:32:33
872,1940,2024-10-08,14:32:33
873,1940,2024-10-08,14:32:33
874,1940,2024-10-08,14:32:33
875,1940,2024-10-08,14:32:33
876,1940,2024-10-08,14:32:33
877,1920,2024-10-08,14:32:33
878,1940,2024-10-08,14:32:33
879,1940,2024-10-08,14:32:33
880,1920,2024-10-08,14:32:33
881,1920,2024-10-08,14:32:33
882,1920,2024-10-08,14:32:33
883,1900,2024-10-08,14:32:33
884,1920,2024-10-08,14:32:33
885,1900,2024-10-08,14:32:33
886,1920,2024-10-08,14:32:33
887,1900,2024-10-08,14:32:33
888,1920,2024-10-08,14:32:33
889,1900,2024-10-08,14:32:33
890,1900,2024-10-08,14:32:33
891,1900,2024-10-08,14:32:33
892,1900,2024-10-08,14:32:33
893,1900,2024-10-08,14:32:33
894,1900,2024-10-08,14:32:33
895,1900,2024-10-08,14:32:33
896,1900,2024-10-08,14:32:33
897,1880,2024-10-08,14:32:33
898,1880,2024-10-08,14:32:33
899,1880,2024-10-08,14:32:33
900,1880,2024-10-08,14:32:33
901,1900,2024-10-08,14:32:34
902,1880,2024-10-08,14:32:34
903,1920,2024-10-08,14:32:34
904,1960,2024-10-08,14:32:34
905,2060,2024-10-08,14:32:34
906,2220,2024-10-08,14:32:34
907,2440,2024-10-08,14:32:34
908,2680,2024-10-08,14:32:34
909,2980,2024-10-08,14:32:34
910,2920,2024-10-08,14:32:34
911,2700,2024-10-08,14:32:34
912,2380,2024-10-08,14:32:34
913,1980,2024-10-08,14:32:34
914,1560,2024-10-08,14:32:34
915,1220,2024-10-08,14:32:34
916,1000,2024-10-08,14:32:34
917,860,2024-10-08,14:32:34
918,840,2024-10-08,14:32:34
919,960,2024-10-08,14:32:34
920,1120,2024-10-08,14:32:34
921,1280,2024-10-08,14:32:34
922,1440,2024-10-08,14:32:34
923,1620,2024-10-08,14:32:34
924,1760,2024-10-08,14:32:34
925,1920,2024-10-08,14:32:34
926,2020,2024-10-08,14:32:34
927,2060,2024-10-08,14:32:34
928,2080,2024-10-08,14:32:34
929,2020,2024-10-08,14:32:34
930,1960,2024-10-08,14:32:34
931,1900,2024-10-08,14:32:34
932,1860,2024-10-08,14:32:34
933,1860,2024-10-08,14:32:34
934,1860,2024-10-08,14:32:34
935,1920,2024-10-08,14:32:34
936,1940,2024-10-08,14:32:34
937,2000,2024-10-08,14:32:34
938,2020,2024-10-08,14:32:34
939,2040,2024-10-08,14:32:34
940,2040,2024-10-08,14:32:34
941,2000,2024-10-08,14:32:34
942,1960,2024-10-08,14:32:34
943,1940,2024-10-08,14:32:34
944,1880,2024-10-08,14:32:34
945,1860,2024-10-08,14:32:34
946,1840,2024-10-08,14:32:34
947,1820,2024-10-08,14:32:34
948,1820,2024-10-08,14:32:34
949,1820,2024-10-08,14:32:34
950,1820,2024-10-08,14:32:34
951,1840,2024-10-08,14:32:34
952,1860,2024-10-08,14:32:34
953,1860,2024-10-08,14:32:34
954,1880,2024-10-08,14:32:34
955,1900,2024-10-08,14:32:34
956,1900,2024-10-08,14:32:34
957,1920,2024-10-08,14:32:34
958,1920,2024-10-08,14:32:34
959,1920,2024-10-08,14:32:34
960,1900,2024-10-08,14:32:34
961,1880,2024-10-08,14:32:34
962,1880,2024-10-08,14:32:34
963,1880,2024-10-08,14:32:34
964,1880,2024-10-08,14:32:34
965,1880,2024-10-08,14:32:34
966,1880,2024-10-08,14:32:34
967,1880,2024-10-08,14:32:34
968,1900,2024-10-08,14:32:34
969,1900,2024-10-08,14:32:34
970,1900,2024-10-08,14:32:34
971,1920,2024-10-08,14:32:34
972,1920,2024-10-08,14:32:34
973,1920,2024-10-08,14:32:34
974,1940,2024-10-08,14:32:34
975,1920,2024-10-08,14:32:34
976,1940,2024-10-08,14:32:34
977,1960,2024-10-08,14:32:34
978,1940,2024-10-08,14:32:34
979,1940,2024-10-08,14:32:34
980,1920,2024-10-08,14:32:34
981,1940,2024-10-08,14:32:34
982,1920,2024-10-08,14:32:34
983,1940,2024-10-08,14:32:34
984,1920,2024-10-08,14:32:34
985,1940,2024-10-08,14:32:34
986,1920,2024-10-08,14:32:34
987,1900,2024-10-08,14:32:34
988,1900,2024-10-08,14:32:34
989,1900,2024-10-08,14:32:34
990,1880,2024-10-08,14:32:34
991,1860,2024-10-08,14:32:34
992,1860,2024-10-08,14:32:34
993,1860,2024-10-08,14:32:34
994,1880,2024-10-08,14:32:34
995,1940,2024-10-08,14:32:34
996,2100,2024-10-08,14:32:34
997,2320,2024-10-08,14:32:34
998,2560,2024-10-08,14:32:34
999,2820,2024-10-08,14:32:34
