No.,APG Wave,Date,Time
778,780,2024-10-10,16:13:18
779,1000,2024-10-10,16:13:19
780,1220,2024-10-10,16:13:19
781,1460,2024-10-10,16:13:19
782,1640,2024-10-10,16:13:19
783,1820,2024-10-10,16:13:19
784,1960,2024-10-10,16:13:19
785,2060,2024-10-10,16:13:19
786,2120,2024-10-10,16:13:19
787,2140,2024-10-10,16:13:19
788,2120,2024-10-10,16:13:19
789,2060,2024-10-10,16:13:19
790,2000,2024-10-10,16:13:19
791,1960,2024-10-10,16:13:19
792,1900,2024-10-10,16:13:19
793,1880,2024-10-10,16:13:19
794,1880,2024-10-10,16:13:19
795,1900,2024-10-10,16:13:19
796,1940,2024-10-10,16:13:19
797,1960,2024-10-10,16:13:19
798,2000,2024-10-10,16:13:19
799,2020,2024-10-10,16:13:19
800,2040,2024-10-10,16:13:19
801,2020,2024-10-10,16:13:19
802,2000,2024-10-10,16:13:19
803,1980,2024-10-10,16:13:19
804,1940,2024-10-10,16:13:19
805,1900,2024-10-10,16:13:19
806,1860,2024-10-10,16:13:19
807,1820,2024-10-10,16:13:19
808,1780,2024-10-10,16:13:19
809,1760,2024-10-10,16:13:19
810,1760,2024-10-10,16:13:19
811,1760,2024-10-10,16:13:19
812,1780,2024-10-10,16:13:19
813,1820,2024-10-10,16:13:19
814,1860,2024-10-10,16:13:19
815,1880,2024-10-10,16:13:19
816,1880,2024-10-10,16:13:19
817,1900,2024-10-10,16:13:19
818,1900,2024-10-10,16:13:19
819,1900,2024-10-10,16:13:19
820,1900,2024-10-10,16:13:19
821,1940,2024-10-10,16:13:19
822,1940,2024-10-10,16:13:19
823,1960,2024-10-10,16:13:19
824,1960,2024-10-10,16:13:19
825,1980,2024-10-10,16:13:19
826,2020,2024-10-10,16:13:19
827,2020,2024-10-10,16:13:19
828,2040,2024-10-10,16:13:19
829,2020,2024-10-10,16:13:19
830,2020,2024-10-10,16:13:19
831,2000,2024-10-10,16:13:19
832,1960,2024-10-10,16:13:19
833,1920,2024-10-10,16:13:19
834,1880,2024-10-10,16:13:19
835,1840,2024-10-10,16:13:19
836,1800,2024-10-10,16:13:19
837,1800,2024-10-10,16:13:19
838,1840,2024-10-10,16:13:19
839,1840,2024-10-10,16:13:19
840,1880,2024-10-10,16:13:19
841,1900,2024-10-10,16:13:19
842,1920,2024-10-10,16:13:19
843,1940,2024-10-10,16:13:19
844,1980,2024-10-10,16:13:19
845,2080,2024-10-10,16:13:19
846,2240,2024-10-10,16:13:19
847,2460,2024-10-10,16:13:19
848,2740,2024-10-10,16:13:19
849,2940,2024-10-10,16:13:19
850,3000,2024-10-10,16:13:19
851,2860,2024-10-10,16:13:19
852,2560,2024-10-10,16:13:19
853,2140,2024-10-10,16:13:19
854,1680,2024-10-10,16:13:19
855,1280,2024-10-10,16:13:19
856,980,2024-10-10,16:13:19
857,780,2024-10-10,16:13:19
858,760,2024-10-10,16:13:19
859,860,2024-10-10,16:13:19
860,1020,2024-10-10,16:13:19
861,1220,2024-10-10,16:13:19
862,1420,2024-10-10,16:13:19
863,1620,2024-10-10,16:13:19
864,1780,2024-10-10,16:13:19
865,1940,2024-10-10,16:13:19
866,2040,2024-10-10,16:13:19
867,2100,2024-10-10,16:13:19
868,2120,2024-10-10,16:13:19
869,2080,2024-10-10,16:13:19
870,2020,2024-10-10,16:13:19
871,1960,2024-10-10,16:13:19
872,1900,2024-10-10,16:13:19
873,1860,2024-10-10,16:13:20
874,1860,2024-10-10,16:13:20
875,1900,2024-10-10,16:13:20
876,1940,2024-10-10,16:13:20
877,1980,2024-10-10,16:13:20
878,2020,2024-10-10,16:13:20
879,2040,2024-10-10,16:13:20
880,2040,2024-10-10,16:13:20
881,2040,2024-10-10,16:13:20
882,2000,2024-10-10,16:13:20
883,1960,2024-10-10,16:13:20
884,1900,2024-10-10,16:13:20
885,1860,2024-10-10,16:13:20
886,1820,2024-10-10,16:13:20
887,1780,2024-10-10,16:13:20
888,1780,2024-10-10,16:13:20
889,1800,2024-10-10,16:13:20
890,1800,2024-10-10,16:13:20
891,1840,2024-10-10,16:13:20
892,1860,2024-10-10,16:13:20
893,1880,2024-10-10,16:13:20
894,1900,2024-10-10,16:13:20
895,1920,2024-10-10,16:13:20
896,1900,2024-10-10,16:13:20
897,1920,2024-10-10,16:13:20
898,1920,2024-10-10,16:13:20
899,1920,2024-10-10,16:13:20
900,1940,2024-10-10,16:13:20
901,1940,2024-10-10,16:13:20
902,1960,2024-10-10,16:13:20
903,1940,2024-10-10,16:13:20
904,1940,2024-10-10,16:13:20
905,1920,2024-10-10,16:13:20
906,1920,2024-10-10,16:13:20
907,1900,2024-10-10,16:13:20
908,1900,2024-10-10,16:13:20
909,1900,2024-10-10,16:13:20
910,1920,2024-10-10,16:13:20
911,1920,2024-10-10,16:13:20
912,1900,2024-10-10,16:13:20
913,1920,2024-10-10,16:13:20
914,1920,2024-10-10,16:13:20
915,1940,2024-10-10,16:13:20
916,1980,2024-10-10,16:13:20
917,1980,2024-10-10,16:13:20
918,2000,2024-10-10,16:13:20
919,1980,2024-10-10,16:13:20
920,1960,2024-10-10,16:13:20
921,2000,2024-10-10,16:13:20
922,2120,2024-10-10,16:13:20
923,2320,2024-10-10,16:13:20
924,2560,2024-10-10,16:13:20
925,2780,2024-10-10,16:13:20
926,2900,2024-10-10,16:13:20
927,2840,2024-10-10,16:13:20
928,2620,2024-10-10,16:13:20
929,2280,2024-10-10,16:13:20
930,1860,2024-10-10,16:13:20
931,1460,2024-10-10,16:13:20
932,1140,2024-10-10,16:13:20
933,900,2024-10-10,16:13:20
934,840,2024-10-10,16:13:20
935,900,2024-10-10,16:13:20
936,1040,2024-10-10,16:13:20
937,1380,2024-10-10,16:13:20
938,1540,2024-10-10,16:13:20
939,1700,2024-10-10,16:13:20
940,1820,2024-10-10,16:13:20
941,1920,2024-10-10,16:13:20
942,2060,2024-10-10,16:13:20
943,2040,2024-10-10,16:13:20
944,2000,2024-10-10,16:13:20
945,1960,2024-10-10,16:13:20
946,1920,2024-10-10,16:13:20
947,1900,2024-10-10,16:13:20
948,1900,2024-10-10,16:13:20
949,1920,2024-10-10,16:13:20
950,1960,2024-10-10,16:13:20
951,2020,2024-10-10,16:13:20
952,2080,2024-10-10,16:13:20
953,2120,2024-10-10,16:13:20
954,2160,2024-10-10,16:13:20
955,2140,2024-10-10,16:13:20
956,2080,2024-10-10,16:13:20
957,2020,2024-10-10,16:13:20
958,1940,2024-10-10,16:13:20
959,1840,2024-10-10,16:13:20
960,1760,2024-10-10,16:13:20
961,1680,2024-10-10,16:13:20
962,1660,2024-10-10,16:13:20
963,1680,2024-10-10,16:13:20
964,1780,2024-10-10,16:13:20
965,1800,2024-10-10,16:13:21
966,1860,2024-10-10,16:13:21
967,1880,2024-10-10,16:13:21
968,1900,2024-10-10,16:13:21
969,1940,2024-10-10,16:13:21
970,1940,2024-10-10,16:13:21
971,1980,2024-10-10,16:13:21
972,1980,2024-10-10,16:13:21
973,1980,2024-10-10,16:13:21
974,1980,2024-10-10,16:13:21
975,2000,2024-10-10,16:13:21
976,2000,2024-10-10,16:13:21
977,1980,2024-10-10,16:13:21
978,1960,2024-10-10,16:13:21
979,1940,2024-10-10,16:13:21
980,1940,2024-10-10,16:13:21
981,1940,2024-10-10,16:13:21
982,1960,2024-10-10,16:13:21
983,1940,2024-10-10,16:13:21
984,1960,2024-10-10,16:13:21
985,1960,2024-10-10,16:13:21
986,1940,2024-10-10,16:13:21
987,1940,2024-10-10,16:13:21
988,1920,2024-10-10,16:13:21
989,1920,2024-10-10,16:13:21
990,1920,2024-10-10,16:13:21
991,1900,2024-10-10,16:13:21
992,1900,2024-10-10,16:13:21
993,1880,2024-10-10,16:13:21
994,1880,2024-10-10,16:13:21
995,1840,2024-10-10,16:13:21
996,1840,2024-10-10,16:13:21
997,1840,2024-10-10,16:13:21
998,1860,2024-10-10,16:13:21
999,1940,2024-10-10,16:13:21
