No.,APG Wave,Date,Time
776,1920,2024-10-10,16:06:45
777,1900,2024-10-10,16:06:45
778,1920,2024-10-10,16:06:45
779,1920,2024-10-10,16:06:45
780,1920,2024-10-10,16:06:45
781,1920,2024-10-10,16:06:45
782,1920,2024-10-10,16:06:45
783,1900,2024-10-10,16:06:45
784,1920,2024-10-10,16:06:45
785,1900,2024-10-10,16:06:45
786,1900,2024-10-10,16:06:45
787,1880,2024-10-10,16:06:45
788,1860,2024-10-10,16:06:45
789,1860,2024-10-10,16:06:45
790,1860,2024-10-10,16:06:45
791,1860,2024-10-10,16:06:45
792,1880,2024-10-10,16:06:45
793,1860,2024-10-10,16:06:45
794,1880,2024-10-10,16:06:45
795,1900,2024-10-10,16:06:45
796,1960,2024-10-10,16:06:45
797,2020,2024-10-10,16:06:45
798,2200,2024-10-10,16:06:45
799,2420,2024-10-10,16:06:45
800,2660,2024-10-10,16:06:45
801,2920,2024-10-10,16:06:45
802,3040,2024-10-10,16:06:45
803,2960,2024-10-10,16:06:45
804,2700,2024-10-10,16:06:45
805,2300,2024-10-10,16:06:45
806,1840,2024-10-10,16:06:45
807,1460,2024-10-10,16:06:45
808,1160,2024-10-10,16:06:45
809,1000,2024-10-10,16:06:45
810,960,2024-10-10,16:06:45
811,1000,2024-10-10,16:06:45
812,1140,2024-10-10,16:06:45
813,1280,2024-10-10,16:06:45
814,1420,2024-10-10,16:06:45
815,1560,2024-10-10,16:06:45
816,1700,2024-10-10,16:06:45
817,1820,2024-10-10,16:06:45
818,1940,2024-10-10,16:06:45
819,1980,2024-10-10,16:06:45
820,2020,2024-10-10,16:06:45
821,2020,2024-10-10,16:06:45
822,1980,2024-10-10,16:06:45
823,1920,2024-10-10,16:06:46
824,1860,2024-10-10,16:06:46
825,1800,2024-10-10,16:06:46
826,1760,2024-10-10,16:06:46
827,1760,2024-10-10,16:06:46
828,1780,2024-10-10,16:06:46
829,1820,2024-10-10,16:06:46
830,1880,2024-10-10,16:06:46
831,1960,2024-10-10,16:06:46
832,2000,2024-10-10,16:06:46
833,2060,2024-10-10,16:06:46
834,2080,2024-10-10,16:06:46
835,2080,2024-10-10,16:06:46
836,2060,2024-10-10,16:06:46
837,2020,2024-10-10,16:06:46
838,1960,2024-10-10,16:06:46
839,1900,2024-10-10,16:06:46
840,1860,2024-10-10,16:06:46
841,1820,2024-10-10,16:06:46
842,1780,2024-10-10,16:06:46
843,1780,2024-10-10,16:06:46
844,1760,2024-10-10,16:06:46
845,1780,2024-10-10,16:06:46
846,1800,2024-10-10,16:06:46
847,1800,2024-10-10,16:06:46
848,1820,2024-10-10,16:06:46
849,1840,2024-10-10,16:06:46
850,1860,2024-10-10,16:06:46
851,1900,2024-10-10,16:06:46
852,1900,2024-10-10,16:06:46
853,1920,2024-10-10,16:06:46
854,1920,2024-10-10,16:06:46
855,1920,2024-10-10,16:06:46
856,1920,2024-10-10,16:06:46
857,1920,2024-10-10,16:06:46
858,1920,2024-10-10,16:06:46
859,1920,2024-10-10,16:06:46
860,1940,2024-10-10,16:06:46
861,1940,2024-10-10,16:06:46
862,1940,2024-10-10,16:06:46
863,1940,2024-10-10,16:06:46
864,1940,2024-10-10,16:06:46
865,1920,2024-10-10,16:06:46
866,1920,2024-10-10,16:06:46
867,1940,2024-10-10,16:06:46
868,1920,2024-10-10,16:06:46
869,1940,2024-10-10,16:06:46
870,1920,2024-10-10,16:06:46
871,1900,2024-10-10,16:06:46
872,1900,2024-10-10,16:06:46
873,1900,2024-10-10,16:06:46
874,1900,2024-10-10,16:06:46
875,1900,2024-10-10,16:06:46
876,1900,2024-10-10,16:06:46
877,1920,2024-10-10,16:06:46
878,1920,2024-10-10,16:06:46
879,1920,2024-10-10,16:06:46
880,1920,2024-10-10,16:06:46
881,1920,2024-10-10,16:06:46
882,1920,2024-10-10,16:06:46
883,1920,2024-10-10,16:06:46
884,1900,2024-10-10,16:06:46
885,1900,2024-10-10,16:06:46
886,1880,2024-10-10,16:06:46
887,1880,2024-10-10,16:06:46
888,1880,2024-10-10,16:06:46
889,1860,2024-10-10,16:06:46
890,1860,2024-10-10,16:06:46
891,1880,2024-10-10,16:06:46
892,1880,2024-10-10,16:06:46
893,1900,2024-10-10,16:06:46
894,1940,2024-10-10,16:06:46
895,2020,2024-10-10,16:06:46
896,2180,2024-10-10,16:06:46
897,2420,2024-10-10,16:06:46
898,2680,2024-10-10,16:06:46
899,2900,2024-10-10,16:06:46
900,3040,2024-10-10,16:06:46
901,2960,2024-10-10,16:06:46
902,2680,2024-10-10,16:06:46
903,2300,2024-10-10,16:06:46
904,1840,2024-10-10,16:06:46
905,1420,2024-10-10,16:06:46
906,1120,2024-10-10,16:06:46
907,960,2024-10-10,16:06:46
908,920,2024-10-10,16:06:46
909,980,2024-10-10,16:06:46
910,1120,2024-10-10,16:06:46
911,1260,2024-10-10,16:06:46
912,1420,2024-10-10,16:06:46
913,1580,2024-10-10,16:06:46
914,1720,2024-10-10,16:06:46
915,1840,2024-10-10,16:06:46
916,1940,2024-10-10,16:06:46
917,2020,2024-10-10,16:06:46
918,2020,2024-10-10,16:06:46
919,2040,2024-10-10,16:06:47
920,1980,2024-10-10,16:06:47
921,1940,2024-10-10,16:06:47
922,1880,2024-10-10,16:06:47
923,1820,2024-10-10,16:06:47
924,1780,2024-10-10,16:06:47
925,1760,2024-10-10,16:06:47
926,1800,2024-10-10,16:06:47
927,1820,2024-10-10,16:06:47
928,1880,2024-10-10,16:06:47
929,1940,2024-10-10,16:06:47
930,1980,2024-10-10,16:06:47
931,2040,2024-10-10,16:06:47
932,2040,2024-10-10,16:06:47
933,2040,2024-10-10,16:06:47
934,2040,2024-10-10,16:06:47
935,2000,2024-10-10,16:06:47
936,1960,2024-10-10,16:06:47
937,1920,2024-10-10,16:06:47
938,1880,2024-10-10,16:06:47
939,1860,2024-10-10,16:06:47
940,1840,2024-10-10,16:06:47
941,1800,2024-10-10,16:06:47
942,1800,2024-10-10,16:06:47
943,1800,2024-10-10,16:06:47
944,1820,2024-10-10,16:06:47
945,1820,2024-10-10,16:06:47
946,1840,2024-10-10,16:06:47
947,1860,2024-10-10,16:06:47
948,1880,2024-10-10,16:06:47
949,1900,2024-10-10,16:06:47
950,1900,2024-10-10,16:06:47
951,1900,2024-10-10,16:06:47
952,1920,2024-10-10,16:06:47
953,1920,2024-10-10,16:06:47
954,1920,2024-10-10,16:06:47
955,1920,2024-10-10,16:06:47
956,1920,2024-10-10,16:06:47
957,1940,2024-10-10,16:06:47
958,1920,2024-10-10,16:06:47
959,1940,2024-10-10,16:06:47
960,1940,2024-10-10,16:06:47
961,1940,2024-10-10,16:06:47
962,1940,2024-10-10,16:06:47
963,1940,2024-10-10,16:06:47
964,1920,2024-10-10,16:06:47
965,1940,2024-10-10,16:06:47
966,1920,2024-10-10,16:06:47
967,1900,2024-10-10,16:06:47
968,1900,2024-10-10,16:06:47
969,1900,2024-10-10,16:06:47
970,1920,2024-10-10,16:06:47
971,1900,2024-10-10,16:06:47
972,1900,2024-10-10,16:06:47
973,1900,2024-10-10,16:06:47
974,1900,2024-10-10,16:06:47
975,1900,2024-10-10,16:06:47
976,1900,2024-10-10,16:06:47
977,1900,2024-10-10,16:06:47
978,1900,2024-10-10,16:06:47
979,1900,2024-10-10,16:06:47
980,1900,2024-10-10,16:06:47
981,1920,2024-10-10,16:06:47
982,1900,2024-10-10,16:06:47
983,1900,2024-10-10,16:06:47
984,1880,2024-10-10,16:06:47
985,1880,2024-10-10,16:06:47
986,1880,2024-10-10,16:06:47
987,1860,2024-10-10,16:06:47
988,1880,2024-10-10,16:06:47
989,1860,2024-10-10,16:06:47
990,1880,2024-10-10,16:06:47
991,1900,2024-10-10,16:06:47
992,1920,2024-10-10,16:06:47
993,1940,2024-10-10,16:06:47
994,2040,2024-10-10,16:06:47
995,2180,2024-10-10,16:06:47
996,2380,2024-10-10,16:06:47
997,2640,2024-10-10,16:06:47
998,2880,2024-10-10,16:06:47
999,3000,2024-10-10,16:06:47
