No.,APG Wave,Date,Time
777,1940,2024-10-07,14:11:20
778,1940,2024-10-07,14:11:20
779,1960,2024-10-07,14:11:20
780,1960,2024-10-07,14:11:20
781,1980,2024-10-07,14:11:20
782,1960,2024-10-07,14:11:20
783,1960,2024-10-07,14:11:20
784,1980,2024-10-07,14:11:20
785,1960,2024-10-07,14:11:20
786,1960,2024-10-07,14:11:20
787,1960,2024-10-07,14:11:20
788,1960,2024-10-07,14:11:20
789,1960,2024-10-07,14:11:20
790,1980,2024-10-07,14:11:20
791,2020,2024-10-07,14:11:20
792,2140,2024-10-07,14:11:20
793,2300,2024-10-07,14:11:20
794,2760,2024-10-07,14:11:20
795,2960,2024-10-07,14:11:20
796,2960,2024-10-07,14:11:20
797,2780,2024-10-07,14:11:20
798,2420,2024-10-07,14:11:20
799,1980,2024-10-07,14:11:20
800,1520,2024-10-07,14:11:20
801,1140,2024-10-07,14:11:20
802,960,2024-10-07,14:11:20
803,940,2024-10-07,14:11:20
804,1080,2024-10-07,14:11:20
805,1280,2024-10-07,14:11:20
806,1400,2024-10-07,14:11:20
807,1460,2024-10-07,14:11:20
808,1460,2024-10-07,14:11:20
809,1460,2024-10-07,14:11:20
810,1440,2024-10-07,14:11:20
811,1500,2024-10-07,14:11:20
812,1600,2024-10-07,14:11:20
813,1720,2024-10-07,14:11:20
814,1800,2024-10-07,14:11:20
815,1880,2024-10-07,14:11:20
816,1920,2024-10-07,14:11:20
817,1960,2024-10-07,14:11:20
818,2000,2024-10-07,14:11:20
819,2100,2024-10-07,14:11:20
820,2180,2024-10-07,14:11:20
821,2240,2024-10-07,14:11:20
822,2280,2024-10-07,14:11:20
823,2300,2024-10-07,14:11:20
824,2280,2024-10-07,14:11:20
825,2240,2024-10-07,14:11:20
826,2160,2024-10-07,14:11:20
827,2100,2024-10-07,14:11:20
828,1980,2024-10-07,14:11:20
829,1880,2024-10-07,14:11:20
830,1800,2024-10-07,14:11:20
831,1720,2024-10-07,14:11:20
832,1660,2024-10-07,14:11:20
833,1640,2024-10-07,14:11:20
834,1640,2024-10-07,14:11:20
835,1660,2024-10-07,14:11:20
836,1700,2024-10-07,14:11:20
837,1720,2024-10-07,14:11:20
838,1760,2024-10-07,14:11:20
839,1800,2024-10-07,14:11:20
840,1840,2024-10-07,14:11:20
841,1880,2024-10-07,14:11:20
842,1900,2024-10-07,14:11:20
843,1920,2024-10-07,14:11:20
844,1940,2024-10-07,14:11:21
845,1920,2024-10-07,14:11:21
846,1960,2024-10-07,14:11:21
847,1960,2024-10-07,14:11:21
848,1980,2024-10-07,14:11:21
849,1980,2024-10-07,14:11:21
850,1980,2024-10-07,14:11:21
851,2000,2024-10-07,14:11:21
852,2020,2024-10-07,14:11:21
853,2020,2024-10-07,14:11:21
854,2020,2024-10-07,14:11:21
855,2000,2024-10-07,14:11:21
856,1980,2024-10-07,14:11:21
857,1960,2024-10-07,14:11:21
858,1940,2024-10-07,14:11:21
859,1980,2024-10-07,14:11:21
860,2080,2024-10-07,14:11:21
861,2520,2024-10-07,14:11:21
862,2800,2024-10-07,14:11:21
863,3020,2024-10-07,14:11:21
864,3000,2024-10-07,14:11:21
865,2760,2024-10-07,14:11:21
866,2360,2024-10-07,14:11:21
867,1860,2024-10-07,14:11:21
868,1380,2024-10-07,14:11:21
869,1040,2024-10-07,14:11:21
870,880,2024-10-07,14:11:21
871,940,2024-10-07,14:11:21
872,1120,2024-10-07,14:11:21
873,1320,2024-10-07,14:11:21
874,1480,2024-10-07,14:11:21
875,1580,2024-10-07,14:11:21
876,1600,2024-10-07,14:11:21
877,1540,2024-10-07,14:11:21
878,1500,2024-10-07,14:11:21
879,1500,2024-10-07,14:11:21
880,1560,2024-10-07,14:11:21
881,1680,2024-10-07,14:11:21
882,1780,2024-10-07,14:11:21
883,1880,2024-10-07,14:11:21
884,1940,2024-10-07,14:11:21
885,1960,2024-10-07,14:11:21
886,2020,2024-10-07,14:11:21
887,2080,2024-10-07,14:11:21
888,2100,2024-10-07,14:11:21
889,2140,2024-10-07,14:11:21
890,2160,2024-10-07,14:11:21
891,2200,2024-10-07,14:11:21
892,2200,2024-10-07,14:11:21
893,2200,2024-10-07,14:11:21
894,2140,2024-10-07,14:11:21
895,2060,2024-10-07,14:11:21
896,1980,2024-10-07,14:11:21
897,1900,2024-10-07,14:11:21
898,1820,2024-10-07,14:11:21
899,1760,2024-10-07,14:11:21
900,1720,2024-10-07,14:11:21
901,1680,2024-10-07,14:11:21
902,1680,2024-10-07,14:11:21
903,1700,2024-10-07,14:11:21
904,1720,2024-10-07,14:11:21
905,1740,2024-10-07,14:11:21
906,1780,2024-10-07,14:11:21
907,1800,2024-10-07,14:11:21
908,1840,2024-10-07,14:11:21
909,1860,2024-10-07,14:11:21
910,1880,2024-10-07,14:11:21
911,1900,2024-10-07,14:11:21
912,1920,2024-10-07,14:11:21
913,1940,2024-10-07,14:11:21
914,1940,2024-10-07,14:11:21
915,1940,2024-10-07,14:11:21
916,1960,2024-10-07,14:11:21
917,1960,2024-10-07,14:11:21
918,1960,2024-10-07,14:11:21
919,1980,2024-10-07,14:11:21
920,1980,2024-10-07,14:11:21
921,1980,2024-10-07,14:11:21
922,1980,2024-10-07,14:11:21
923,1980,2024-10-07,14:11:21
924,1980,2024-10-07,14:11:21
925,1980,2024-10-07,14:11:21
926,1980,2024-10-07,14:11:21
927,2000,2024-10-07,14:11:21
928,2060,2024-10-07,14:11:21
929,2200,2024-10-07,14:11:21
930,2420,2024-10-07,14:11:21
931,2680,2024-10-07,14:11:21
932,2900,2024-10-07,14:11:21
933,3020,2024-10-07,14:11:21
934,2880,2024-10-07,14:11:21
935,2540,2024-10-07,14:11:21
936,2100,2024-10-07,14:11:21
937,1600,2024-10-07,14:11:22
938,1200,2024-10-07,14:11:22
939,940,2024-10-07,14:11:22
940,900,2024-10-07,14:11:22
941,1020,2024-10-07,14:11:22
942,1220,2024-10-07,14:11:22
943,1420,2024-10-07,14:11:22
944,1540,2024-10-07,14:11:22
945,1600,2024-10-07,14:11:22
946,1560,2024-10-07,14:11:22
947,1500,2024-10-07,14:11:22
948,1500,2024-10-07,14:11:22
949,1520,2024-10-07,14:11:22
950,1620,2024-10-07,14:11:22
951,1720,2024-10-07,14:11:22
952,1820,2024-10-07,14:11:22
953,1900,2024-10-07,14:11:22
954,1940,2024-10-07,14:11:22
955,1980,2024-10-07,14:11:22
956,2020,2024-10-07,14:11:22
957,2040,2024-10-07,14:11:22
958,2080,2024-10-07,14:11:22
959,2120,2024-10-07,14:11:22
960,2160,2024-10-07,14:11:22
961,2200,2024-10-07,14:11:22
962,2220,2024-10-07,14:11:22
963,2200,2024-10-07,14:11:22
964,2180,2024-10-07,14:11:22
965,2120,2024-10-07,14:11:22
966,2040,2024-10-07,14:11:22
967,1960,2024-10-07,14:11:22
968,1880,2024-10-07,14:11:22
969,1800,2024-10-07,14:11:22
970,1740,2024-10-07,14:11:22
971,1680,2024-10-07,14:11:22
972,1680,2024-10-07,14:11:22
973,1680,2024-10-07,14:11:22
974,1700,2024-10-07,14:11:22
975,1720,2024-10-07,14:11:22
976,1760,2024-10-07,14:11:22
977,1800,2024-10-07,14:11:22
978,1840,2024-10-07,14:11:22
979,1860,2024-10-07,14:11:22
980,1860,2024-10-07,14:11:22
981,1880,2024-10-07,14:11:22
982,1900,2024-10-07,14:11:22
983,1920,2024-10-07,14:11:22
984,1940,2024-10-07,14:11:22
985,1940,2024-10-07,14:11:22
986,1960,2024-10-07,14:11:22
987,1960,2024-10-07,14:11:22
988,1980,2024-10-07,14:11:22
989,2000,2024-10-07,14:11:22
990,2000,2024-10-07,14:11:22
991,2020,2024-10-07,14:11:22
992,2020,2024-10-07,14:11:22
993,2000,2024-10-07,14:11:22
994,2000,2024-10-07,14:11:22
995,1980,2024-10-07,14:11:22
996,1960,2024-10-07,14:11:22
997,1940,2024-10-07,14:11:22
998,1940,2024-10-07,14:11:22
999,1940,2024-10-07,14:11:22
