No.,APG Wave,Date,Time
776,1880,2024-10-08,17:09:51
777,1820,2024-10-08,17:09:51
778,1800,2024-10-08,17:09:51
779,1780,2024-10-08,17:09:51
780,1760,2024-10-08,17:09:51
781,1760,2024-10-08,17:09:51
782,1800,2024-10-08,17:09:51
783,1800,2024-10-08,17:09:51
784,1820,2024-10-08,17:09:51
785,1860,2024-10-08,17:09:51
786,1880,2024-10-08,17:09:51
787,1920,2024-10-08,17:09:51
788,1940,2024-10-08,17:09:51
789,1960,2024-10-08,17:09:51
790,1980,2024-10-08,17:09:51
791,1980,2024-10-08,17:09:51
792,1980,2024-10-08,17:09:51
793,1980,2024-10-08,17:09:51
794,1980,2024-10-08,17:09:51
795,1960,2024-10-08,17:09:51
796,1960,2024-10-08,17:09:51
797,1940,2024-10-08,17:09:51
798,1920,2024-10-08,17:09:51
799,1900,2024-10-08,17:09:51
800,1900,2024-10-08,17:09:51
801,1880,2024-10-08,17:09:51
802,1900,2024-10-08,17:09:51
803,1880,2024-10-08,17:09:51
804,1900,2024-10-08,17:09:51
805,1900,2024-10-08,17:09:51
806,1900,2024-10-08,17:09:51
807,1900,2024-10-08,17:09:51
808,1900,2024-10-08,17:09:51
809,1900,2024-10-08,17:09:51
810,1900,2024-10-08,17:09:51
811,1900,2024-10-08,17:09:51
812,1900,2024-10-08,17:09:51
813,1900,2024-10-08,17:09:51
814,1900,2024-10-08,17:09:51
815,1900,2024-10-08,17:09:51
816,1900,2024-10-08,17:09:51
817,1900,2024-10-08,17:09:51
818,1900,2024-10-08,17:09:51
819,1900,2024-10-08,17:09:51
820,1880,2024-10-08,17:09:51
821,1880,2024-10-08,17:09:51
822,1900,2024-10-08,17:09:51
823,1880,2024-10-08,17:09:51
824,1900,2024-10-08,17:09:51
825,1940,2024-10-08,17:09:51
826,1980,2024-10-08,17:09:51
827,2080,2024-10-08,17:09:51
828,2220,2024-10-08,17:09:51
829,2460,2024-10-08,17:09:51
830,2720,2024-10-08,17:09:51
831,2960,2024-10-08,17:09:51
832,3060,2024-10-08,17:09:51
833,2980,2024-10-08,17:09:51
834,2720,2024-10-08,17:09:51
835,2360,2024-10-08,17:09:51
836,1920,2024-10-08,17:09:51
837,1480,2024-10-08,17:09:51
838,1140,2024-10-08,17:09:51
839,940,2024-10-08,17:09:51
840,900,2024-10-08,17:09:51
841,960,2024-10-08,17:09:51
842,1120,2024-10-08,17:09:51
843,1320,2024-10-08,17:09:51
844,1460,2024-10-08,17:09:51
845,1600,2024-10-08,17:09:51
846,1680,2024-10-08,17:09:51
847,1780,2024-10-08,17:09:51
848,1860,2024-10-08,17:09:51
849,1900,2024-10-08,17:09:51
850,1900,2024-10-08,17:09:51
851,1900,2024-10-08,17:09:51
852,1860,2024-10-08,17:09:51
853,1820,2024-10-08,17:09:51
854,1780,2024-10-08,17:09:51
855,1780,2024-10-08,17:09:51
856,1780,2024-10-08,17:09:51
857,1780,2024-10-08,17:09:51
858,1900,2024-10-08,17:09:51
859,1980,2024-10-08,17:09:51
860,2020,2024-10-08,17:09:51
861,2040,2024-10-08,17:09:51
862,2060,2024-10-08,17:09:51
863,2060,2024-10-08,17:09:51
864,2020,2024-10-08,17:09:51
865,1980,2024-10-08,17:09:51
866,1940,2024-10-08,17:09:51
867,1900,2024-10-08,17:09:51
868,1860,2024-10-08,17:09:51
869,1820,2024-10-08,17:09:51
870,1800,2024-10-08,17:09:51
871,1780,2024-10-08,17:09:51
872,1760,2024-10-08,17:09:51
873,1760,2024-10-08,17:09:52
874,1800,2024-10-08,17:09:52
875,1820,2024-10-08,17:09:52
876,1840,2024-10-08,17:09:52
877,1860,2024-10-08,17:09:52
878,1900,2024-10-08,17:09:52
879,1940,2024-10-08,17:09:52
880,1980,2024-10-08,17:09:52
881,1980,2024-10-08,17:09:52
882,1980,2024-10-08,17:09:52
883,1980,2024-10-08,17:09:52
884,1940,2024-10-08,17:09:52
885,1940,2024-10-08,17:09:52
886,1940,2024-10-08,17:09:52
887,1940,2024-10-08,17:09:52
888,1960,2024-10-08,17:09:52
889,1940,2024-10-08,17:09:52
890,1940,2024-10-08,17:09:52
891,1940,2024-10-08,17:09:52
892,1920,2024-10-08,17:09:52
893,1860,2024-10-08,17:09:52
894,1820,2024-10-08,17:09:52
895,1800,2024-10-08,17:09:52
896,1780,2024-10-08,17:09:52
897,1800,2024-10-08,17:09:52
898,1840,2024-10-08,17:09:52
899,1900,2024-10-08,17:09:52
900,1980,2024-10-08,17:09:52
901,2000,2024-10-08,17:09:52
902,2000,2024-10-08,17:09:52
903,1980,2024-10-08,17:09:52
904,1960,2024-10-08,17:09:52
905,1920,2024-10-08,17:09:52
906,1880,2024-10-08,17:09:52
907,1860,2024-10-08,17:09:52
908,1860,2024-10-08,17:09:52
909,1860,2024-10-08,17:09:52
910,1880,2024-10-08,17:09:52
911,1880,2024-10-08,17:09:52
912,1900,2024-10-08,17:09:52
913,1940,2024-10-08,17:09:52
914,2000,2024-10-08,17:09:52
915,2140,2024-10-08,17:09:52
916,2320,2024-10-08,17:09:52
917,2540,2024-10-08,17:09:52
918,2780,2024-10-08,17:09:52
919,2940,2024-10-08,17:09:52
920,2980,2024-10-08,17:09:52
921,2800,2024-10-08,17:09:52
922,2520,2024-10-08,17:09:52
923,2140,2024-10-08,17:09:52
924,1740,2024-10-08,17:09:52
925,1360,2024-10-08,17:09:52
926,1080,2024-10-08,17:09:52
927,940,2024-10-08,17:09:52
928,980,2024-10-08,17:09:52
929,1080,2024-10-08,17:09:52
930,1240,2024-10-08,17:09:52
931,1400,2024-10-08,17:09:52
932,1520,2024-10-08,17:09:52
933,1620,2024-10-08,17:09:52
934,1740,2024-10-08,17:09:52
935,1820,2024-10-08,17:09:52
936,1860,2024-10-08,17:09:52
937,1900,2024-10-08,17:09:52
938,1900,2024-10-08,17:09:52
939,1860,2024-10-08,17:09:52
940,1840,2024-10-08,17:09:52
941,1820,2024-10-08,17:09:52
942,1860,2024-10-08,17:09:52
943,1860,2024-10-08,17:09:52
944,1900,2024-10-08,17:09:52
945,2020,2024-10-08,17:09:52
946,2080,2024-10-08,17:09:52
947,2100,2024-10-08,17:09:52
948,2100,2024-10-08,17:09:52
949,2060,2024-10-08,17:09:52
950,2020,2024-10-08,17:09:52
951,1960,2024-10-08,17:09:52
952,1900,2024-10-08,17:09:52
953,1840,2024-10-08,17:09:52
954,1800,2024-10-08,17:09:52
955,1760,2024-10-08,17:09:52
956,1740,2024-10-08,17:09:52
957,1740,2024-10-08,17:09:52
958,1740,2024-10-08,17:09:52
959,1740,2024-10-08,17:09:52
960,1760,2024-10-08,17:09:52
961,1800,2024-10-08,17:09:52
962,1840,2024-10-08,17:09:52
963,1880,2024-10-08,17:09:52
964,1900,2024-10-08,17:09:52
965,1940,2024-10-08,17:09:52
966,1980,2024-10-08,17:09:52
967,2000,2024-10-08,17:09:52
968,2000,2024-10-08,17:09:53
969,2000,2024-10-08,17:09:53
970,2000,2024-10-08,17:09:53
971,2000,2024-10-08,17:09:53
972,1980,2024-10-08,17:09:53
973,1980,2024-10-08,17:09:53
974,1960,2024-10-08,17:09:53
975,1940,2024-10-08,17:09:53
976,1920,2024-10-08,17:09:53
977,1920,2024-10-08,17:09:53
978,1920,2024-10-08,17:09:53
979,1900,2024-10-08,17:09:53
980,1900,2024-10-08,17:09:53
981,1880,2024-10-08,17:09:53
982,1880,2024-10-08,17:09:53
983,1880,2024-10-08,17:09:53
984,1880,2024-10-08,17:09:53
985,1880,2024-10-08,17:09:53
986,1880,2024-10-08,17:09:53
987,1860,2024-10-08,17:09:53
988,1880,2024-10-08,17:09:53
989,1880,2024-10-08,17:09:53
990,1880,2024-10-08,17:09:53
991,1900,2024-10-08,17:09:53
992,1880,2024-10-08,17:09:53
993,1880,2024-10-08,17:09:53
994,1900,2024-10-08,17:09:53
995,1880,2024-10-08,17:09:53
996,1900,2024-10-08,17:09:53
997,1900,2024-10-08,17:09:53
998,1960,2024-10-08,17:09:53
999,2020,2024-10-08,17:09:53
