No.,APG Wave,Date,Time
778,1860,2024-10-08,14:30:22
779,1940,2024-10-08,14:30:22
780,1980,2024-10-08,14:30:22
781,2020,2024-10-08,14:30:22
782,1980,2024-10-08,14:30:22
783,1960,2024-10-08,14:30:22
784,1920,2024-10-08,14:30:22
785,1900,2024-10-08,14:30:22
786,1900,2024-10-08,14:30:22
787,1940,2024-10-08,14:30:22
788,1980,2024-10-08,14:30:22
789,2020,2024-10-08,14:30:22
790,2060,2024-10-08,14:30:22
791,2080,2024-10-08,14:30:22
792,2080,2024-10-08,14:30:22
793,2060,2024-10-08,14:30:22
794,2000,2024-10-08,14:30:22
795,1960,2024-10-08,14:30:22
796,1880,2024-10-08,14:30:22
797,1820,2024-10-08,14:30:22
798,1780,2024-10-08,14:30:22
799,1760,2024-10-08,14:30:22
800,1760,2024-10-08,14:30:22
801,1760,2024-10-08,14:30:22
802,1780,2024-10-08,14:30:22
803,1800,2024-10-08,14:30:22
804,1820,2024-10-08,14:30:22
805,1840,2024-10-08,14:30:22
806,1860,2024-10-08,14:30:22
807,1880,2024-10-08,14:30:22
808,1900,2024-10-08,14:30:22
809,1900,2024-10-08,14:30:22
810,1920,2024-10-08,14:30:22
811,1940,2024-10-08,14:30:22
812,1940,2024-10-08,14:30:22
813,1940,2024-10-08,14:30:22
814,1940,2024-10-08,14:30:22
815,1920,2024-10-08,14:30:22
816,1920,2024-10-08,14:30:22
817,1940,2024-10-08,14:30:22
818,1920,2024-10-08,14:30:22
819,1920,2024-10-08,14:30:22
820,1920,2024-10-08,14:30:22
821,1920,2024-10-08,14:30:22
822,1900,2024-10-08,14:30:22
823,1920,2024-10-08,14:30:22
824,1920,2024-10-08,14:30:22
825,1940,2024-10-08,14:30:22
826,1920,2024-10-08,14:30:22
827,1920,2024-10-08,14:30:22
828,1920,2024-10-08,14:30:22
829,1920,2024-10-08,14:30:22
830,1900,2024-10-08,14:30:22
831,1900,2024-10-08,14:30:22
832,1900,2024-10-08,14:30:22
833,1920,2024-10-08,14:30:22
834,1900,2024-10-08,14:30:22
835,1880,2024-10-08,14:30:22
836,1880,2024-10-08,14:30:22
837,1880,2024-10-08,14:30:22
838,1900,2024-10-08,14:30:22
839,1920,2024-10-08,14:30:22
840,1980,2024-10-08,14:30:22
841,2100,2024-10-08,14:30:22
842,2260,2024-10-08,14:30:22
843,2500,2024-10-08,14:30:22
844,2720,2024-10-08,14:30:22
845,2900,2024-10-08,14:30:22
846,2940,2024-10-08,14:30:22
847,2820,2024-10-08,14:30:22
848,2560,2024-10-08,14:30:22
849,2220,2024-10-08,14:30:22
850,1820,2024-10-08,14:30:22
851,1440,2024-10-08,14:30:22
852,1140,2024-10-08,14:30:22
853,940,2024-10-08,14:30:22
854,860,2024-10-08,14:30:22
855,940,2024-10-08,14:30:22
856,1060,2024-10-08,14:30:22
857,1200,2024-10-08,14:30:22
858,1520,2024-10-08,14:30:22
859,1680,2024-10-08,14:30:22
860,1820,2024-10-08,14:30:22
861,1920,2024-10-08,14:30:22
862,1980,2024-10-08,14:30:22
863,2000,2024-10-08,14:30:22
864,1980,2024-10-08,14:30:22
865,1940,2024-10-08,14:30:22
866,1940,2024-10-08,14:30:23
867,1940,2024-10-08,14:30:23
868,1960,2024-10-08,14:30:23
869,2020,2024-10-08,14:30:23
870,2100,2024-10-08,14:30:23
871,2140,2024-10-08,14:30:23
872,2160,2024-10-08,14:30:23
873,2160,2024-10-08,14:30:23
874,2100,2024-10-08,14:30:23
875,2060,2024-10-08,14:30:23
876,1960,2024-10-08,14:30:23
877,1880,2024-10-08,14:30:23
878,1800,2024-10-08,14:30:23
879,1740,2024-10-08,14:30:23
880,1720,2024-10-08,14:30:23
881,1720,2024-10-08,14:30:23
882,1740,2024-10-08,14:30:23
883,1760,2024-10-08,14:30:23
884,1820,2024-10-08,14:30:23
885,1860,2024-10-08,14:30:23
886,1880,2024-10-08,14:30:23
887,1900,2024-10-08,14:30:23
888,1920,2024-10-08,14:30:23
889,1940,2024-10-08,14:30:23
890,1960,2024-10-08,14:30:23
891,1960,2024-10-08,14:30:23
892,1960,2024-10-08,14:30:23
893,1940,2024-10-08,14:30:23
894,1940,2024-10-08,14:30:23
895,1940,2024-10-08,14:30:23
896,1940,2024-10-08,14:30:23
897,1920,2024-10-08,14:30:23
898,1920,2024-10-08,14:30:23
899,1940,2024-10-08,14:30:23
900,1920,2024-10-08,14:30:23
901,1920,2024-10-08,14:30:23
902,1920,2024-10-08,14:30:23
903,1920,2024-10-08,14:30:23
904,1900,2024-10-08,14:30:23
905,1920,2024-10-08,14:30:23
906,1900,2024-10-08,14:30:23
907,1900,2024-10-08,14:30:23
908,1900,2024-10-08,14:30:23
909,1900,2024-10-08,14:30:23
910,1880,2024-10-08,14:30:23
911,1880,2024-10-08,14:30:23
912,1880,2024-10-08,14:30:23
913,1880,2024-10-08,14:30:23
914,1900,2024-10-08,14:30:23
915,1920,2024-10-08,14:30:23
916,1980,2024-10-08,14:30:23
917,2080,2024-10-08,14:30:23
918,2200,2024-10-08,14:30:23
919,2420,2024-10-08,14:30:23
920,2620,2024-10-08,14:30:23
921,2840,2024-10-08,14:30:23
922,2940,2024-10-08,14:30:23
923,2860,2024-10-08,14:30:23
924,2640,2024-10-08,14:30:23
925,2320,2024-10-08,14:30:23
926,1960,2024-10-08,14:30:23
927,1580,2024-10-08,14:30:23
928,1260,2024-10-08,14:30:23
929,1020,2024-10-08,14:30:23
930,900,2024-10-08,14:30:23
931,920,2024-10-08,14:30:23
932,1040,2024-10-08,14:30:23
933,1160,2024-10-08,14:30:23
934,1300,2024-10-08,14:30:23
935,1460,2024-10-08,14:30:23
936,1620,2024-10-08,14:30:23
937,1760,2024-10-08,14:30:23
938,1880,2024-10-08,14:30:23
939,1960,2024-10-08,14:30:23
940,1980,2024-10-08,14:30:23
941,1980,2024-10-08,14:30:23
942,1960,2024-10-08,14:30:23
943,1920,2024-10-08,14:30:23
944,1900,2024-10-08,14:30:23
945,1900,2024-10-08,14:30:23
946,1960,2024-10-08,14:30:23
947,2000,2024-10-08,14:30:23
948,2060,2024-10-08,14:30:23
949,2100,2024-10-08,14:30:23
950,2100,2024-10-08,14:30:23
951,2100,2024-10-08,14:30:23
952,2080,2024-10-08,14:30:23
953,2040,2024-10-08,14:30:23
954,1960,2024-10-08,14:30:23
955,1880,2024-10-08,14:30:23
956,1780,2024-10-08,14:30:24
957,1760,2024-10-08,14:30:24
958,1740,2024-10-08,14:30:24
959,1740,2024-10-08,14:30:24
960,1740,2024-10-08,14:30:24
961,1780,2024-10-08,14:30:24
962,1820,2024-10-08,14:30:24
963,1840,2024-10-08,14:30:24
964,1860,2024-10-08,14:30:24
965,1880,2024-10-08,14:30:24
966,1920,2024-10-08,14:30:24
967,1940,2024-10-08,14:30:24
968,1920,2024-10-08,14:30:24
969,1940,2024-10-08,14:30:24
970,1940,2024-10-08,14:30:24
971,1940,2024-10-08,14:30:24
972,1940,2024-10-08,14:30:24
973,1940,2024-10-08,14:30:24
974,1940,2024-10-08,14:30:24
975,1940,2024-10-08,14:30:24
976,1920,2024-10-08,14:30:24
977,1920,2024-10-08,14:30:24
978,1920,2024-10-08,14:30:24
979,1920,2024-10-08,14:30:24
980,1920,2024-10-08,14:30:24
981,1940,2024-10-08,14:30:24
982,1920,2024-10-08,14:30:24
983,1920,2024-10-08,14:30:24
984,1920,2024-10-08,14:30:24
985,1900,2024-10-08,14:30:24
986,1900,2024-10-08,14:30:24
987,1880,2024-10-08,14:30:24
988,1900,2024-10-08,14:30:24
989,1880,2024-10-08,14:30:24
990,1900,2024-10-08,14:30:24
991,1900,2024-10-08,14:30:24
992,1900,2024-10-08,14:30:24
993,1880,2024-10-08,14:30:24
994,1900,2024-10-08,14:30:24
995,1940,2024-10-08,14:30:24
996,2020,2024-10-08,14:30:24
997,2200,2024-10-08,14:30:24
998,2380,2024-10-08,14:30:24
999,2620,2024-10-08,14:30:24
