No.,APG Wave,Date,Time
778,2180,2024-10-08,15:54:13
779,2100,2024-10-08,15:54:13
780,2000,2024-10-08,15:54:13
781,1820,2024-10-08,15:54:13
782,1740,2024-10-08,15:54:13
783,1700,2024-10-08,15:54:13
784,1700,2024-10-08,15:54:13
785,1700,2024-10-08,15:54:13
786,1700,2024-10-08,15:54:13
787,1740,2024-10-08,15:54:13
788,1740,2024-10-08,15:54:13
789,1780,2024-10-08,15:54:13
790,1800,2024-10-08,15:54:13
791,1820,2024-10-08,15:54:13
792,1840,2024-10-08,15:54:13
793,1880,2024-10-08,15:54:13
794,1900,2024-10-08,15:54:13
795,1940,2024-10-08,15:54:13
796,1960,2024-10-08,15:54:13
797,1980,2024-10-08,15:54:13
798,1980,2024-10-08,15:54:13
799,1980,2024-10-08,15:54:13
800,1980,2024-10-08,15:54:13
801,1980,2024-10-08,15:54:13
802,1960,2024-10-08,15:54:13
803,1960,2024-10-08,15:54:13
804,1940,2024-10-08,15:54:13
805,1940,2024-10-08,15:54:13
806,1940,2024-10-08,15:54:13
807,1960,2024-10-08,15:54:13
808,1980,2024-10-08,15:54:13
809,2000,2024-10-08,15:54:13
810,2060,2024-10-08,15:54:13
811,2160,2024-10-08,15:54:13
812,2320,2024-10-08,15:54:13
813,2500,2024-10-08,15:54:13
814,2700,2024-10-08,15:54:13
815,2840,2024-10-08,15:54:13
816,2880,2024-10-08,15:54:14
817,2800,2024-10-08,15:54:14
818,2600,2024-10-08,15:54:14
819,2320,2024-10-08,15:54:14
820,2000,2024-10-08,15:54:14
821,1660,2024-10-08,15:54:14
822,1340,2024-10-08,15:54:14
823,1120,2024-10-08,15:54:14
824,960,2024-10-08,15:54:14
825,900,2024-10-08,15:54:14
826,920,2024-10-08,15:54:14
827,1020,2024-10-08,15:54:14
828,1140,2024-10-08,15:54:14
829,1260,2024-10-08,15:54:14
830,1400,2024-10-08,15:54:14
831,1540,2024-10-08,15:54:14
832,1660,2024-10-08,15:54:14
833,1760,2024-10-08,15:54:14
834,1840,2024-10-08,15:54:14
835,1920,2024-10-08,15:54:14
836,2000,2024-10-08,15:54:14
837,2100,2024-10-08,15:54:14
838,2200,2024-10-08,15:54:14
839,2260,2024-10-08,15:54:14
840,2300,2024-10-08,15:54:14
841,2340,2024-10-08,15:54:14
842,2300,2024-10-08,15:54:14
843,2260,2024-10-08,15:54:14
844,2160,2024-10-08,15:54:14
845,2080,2024-10-08,15:54:14
846,1980,2024-10-08,15:54:14
847,1860,2024-10-08,15:54:14
848,1780,2024-10-08,15:54:14
849,1720,2024-10-08,15:54:14
850,1660,2024-10-08,15:54:14
851,1640,2024-10-08,15:54:14
852,1640,2024-10-08,15:54:14
853,1660,2024-10-08,15:54:14
854,1680,2024-10-08,15:54:14
855,1720,2024-10-08,15:54:14
856,1760,2024-10-08,15:54:14
857,1800,2024-10-08,15:54:14
858,1860,2024-10-08,15:54:14
859,1880,2024-10-08,15:54:14
860,1900,2024-10-08,15:54:14
861,1920,2024-10-08,15:54:14
862,1960,2024-10-08,15:54:14
863,1960,2024-10-08,15:54:14
864,1940,2024-10-08,15:54:14
865,1940,2024-10-08,15:54:14
866,1920,2024-10-08,15:54:14
867,1920,2024-10-08,15:54:14
868,1940,2024-10-08,15:54:14
869,1960,2024-10-08,15:54:14
870,1980,2024-10-08,15:54:14
871,2000,2024-10-08,15:54:14
872,2020,2024-10-08,15:54:14
873,2120,2024-10-08,15:54:14
874,2240,2024-10-08,15:54:14
875,2400,2024-10-08,15:54:14
876,2620,2024-10-08,15:54:14
877,2780,2024-10-08,15:54:14
878,2880,2024-10-08,15:54:14
879,2860,2024-10-08,15:54:14
880,2700,2024-10-08,15:54:14
881,2440,2024-10-08,15:54:14
882,2140,2024-10-08,15:54:14
883,1820,2024-10-08,15:54:14
884,1500,2024-10-08,15:54:14
885,1220,2024-10-08,15:54:14
886,1060,2024-10-08,15:54:14
887,940,2024-10-08,15:54:14
888,960,2024-10-08,15:54:14
889,1020,2024-10-08,15:54:14
890,1120,2024-10-08,15:54:14
891,1240,2024-10-08,15:54:14
892,1360,2024-10-08,15:54:14
893,1480,2024-10-08,15:54:14
894,1580,2024-10-08,15:54:14
895,1680,2024-10-08,15:54:14
896,1760,2024-10-08,15:54:14
897,1840,2024-10-08,15:54:14
898,1920,2024-10-08,15:54:14
899,2020,2024-10-08,15:54:14
900,2140,2024-10-08,15:54:14
901,2240,2024-10-08,15:54:14
902,2320,2024-10-08,15:54:14
903,2340,2024-10-08,15:54:14
904,2360,2024-10-08,15:54:14
905,2320,2024-10-08,15:54:14
906,2240,2024-10-08,15:54:14
907,2140,2024-10-08,15:54:14
908,2020,2024-10-08,15:54:14
909,1920,2024-10-08,15:54:14
910,1800,2024-10-08,15:54:14
911,1720,2024-10-08,15:54:14
912,1680,2024-10-08,15:54:14
913,1640,2024-10-08,15:54:14
914,1640,2024-10-08,15:54:15
915,1640,2024-10-08,15:54:15
916,1680,2024-10-08,15:54:15
917,1700,2024-10-08,15:54:15
918,1740,2024-10-08,15:54:15
919,1760,2024-10-08,15:54:15
920,1800,2024-10-08,15:54:15
921,1840,2024-10-08,15:54:15
922,1880,2024-10-08,15:54:15
923,1900,2024-10-08,15:54:15
924,1920,2024-10-08,15:54:15
925,1940,2024-10-08,15:54:15
926,1940,2024-10-08,15:54:15
927,1960,2024-10-08,15:54:15
928,1960,2024-10-08,15:54:15
929,1960,2024-10-08,15:54:15
930,1980,2024-10-08,15:54:15
931,2000,2024-10-08,15:54:15
932,2040,2024-10-08,15:54:15
933,2120,2024-10-08,15:54:15
934,2260,2024-10-08,15:54:15
935,2420,2024-10-08,15:54:15
936,2600,2024-10-08,15:54:15
937,2780,2024-10-08,15:54:15
938,2900,2024-10-08,15:54:15
939,2900,2024-10-08,15:54:15
940,2780,2024-10-08,15:54:15
941,2540,2024-10-08,15:54:15
942,2240,2024-10-08,15:54:15
943,1920,2024-10-08,15:54:15
944,1580,2024-10-08,15:54:15
945,1280,2024-10-08,15:54:15
946,1080,2024-10-08,15:54:15
947,940,2024-10-08,15:54:15
948,920,2024-10-08,15:54:15
949,980,2024-10-08,15:54:15
950,1080,2024-10-08,15:54:15
951,1200,2024-10-08,15:54:15
952,1320,2024-10-08,15:54:15
953,1480,2024-10-08,15:54:15
954,1580,2024-10-08,15:54:15
955,1680,2024-10-08,15:54:15
956,1740,2024-10-08,15:54:15
957,1820,2024-10-08,15:54:15
958,1900,2024-10-08,15:54:15
959,2060,2024-10-08,15:54:15
960,2140,2024-10-08,15:54:15
961,2220,2024-10-08,15:54:15
962,2280,2024-10-08,15:54:15
963,2280,2024-10-08,15:54:15
964,2260,2024-10-08,15:54:15
965,2220,2024-10-08,15:54:15
966,2120,2024-10-08,15:54:15
967,2060,2024-10-08,15:54:15
968,1960,2024-10-08,15:54:15
969,1860,2024-10-08,15:54:15
970,1780,2024-10-08,15:54:15
971,1720,2024-10-08,15:54:15
972,1700,2024-10-08,15:54:15
973,1680,2024-10-08,15:54:15
974,1680,2024-10-08,15:54:15
975,1700,2024-10-08,15:54:15
976,1720,2024-10-08,15:54:15
977,1740,2024-10-08,15:54:15
978,1780,2024-10-08,15:54:15
979,1800,2024-10-08,15:54:15
980,1840,2024-10-08,15:54:15
981,1860,2024-10-08,15:54:15
982,1880,2024-10-08,15:54:15
983,1900,2024-10-08,15:54:15
984,1900,2024-10-08,15:54:15
985,1920,2024-10-08,15:54:15
986,1960,2024-10-08,15:54:15
987,1960,2024-10-08,15:54:15
988,1960,2024-10-08,15:54:15
989,1960,2024-10-08,15:54:15
990,1960,2024-10-08,15:54:15
991,1980,2024-10-08,15:54:15
992,2020,2024-10-08,15:54:15
993,2100,2024-10-08,15:54:15
994,2200,2024-10-08,15:54:15
995,2360,2024-10-08,15:54:15
996,2560,2024-10-08,15:54:15
997,2740,2024-10-08,15:54:15
998,2900,2024-10-08,15:54:15
999,2940,2024-10-08,15:54:15
