No.,APG Wave,Date,Time
778,3100,2024-10-08,10:11:25
779,2940,2024-10-08,10:11:25
780,2580,2024-10-08,10:11:25
781,2080,2024-10-08,10:11:25
782,1560,2024-10-08,10:11:25
783,1140,2024-10-08,10:11:25
784,840,2024-10-08,10:11:25
785,720,2024-10-08,10:11:25
786,780,2024-10-08,10:11:25
787,920,2024-10-08,10:11:25
788,1120,2024-10-08,10:11:25
789,1360,2024-10-08,10:11:25
790,1600,2024-10-08,10:11:25
791,1780,2024-10-08,10:11:25
792,1920,2024-10-08,10:11:25
793,2000,2024-10-08,10:11:25
794,2000,2024-10-08,10:11:26
795,2000,2024-10-08,10:11:26
796,1980,2024-10-08,10:11:26
797,1980,2024-10-08,10:11:26
798,1980,2024-10-08,10:11:26
799,2040,2024-10-08,10:11:26
800,2100,2024-10-08,10:11:26
801,2120,2024-10-08,10:11:26
802,2140,2024-10-08,10:11:26
803,2120,2024-10-08,10:11:26
804,2080,2024-10-08,10:11:26
805,2000,2024-10-08,10:11:26
806,1920,2024-10-08,10:11:26
807,1820,2024-10-08,10:11:26
808,1760,2024-10-08,10:11:26
809,1720,2024-10-08,10:11:26
810,1680,2024-10-08,10:11:26
811,1700,2024-10-08,10:11:26
812,1720,2024-10-08,10:11:26
813,1740,2024-10-08,10:11:26
814,1800,2024-10-08,10:11:26
815,1820,2024-10-08,10:11:26
816,1860,2024-10-08,10:11:26
817,1860,2024-10-08,10:11:26
818,1900,2024-10-08,10:11:26
819,1920,2024-10-08,10:11:26
820,1940,2024-10-08,10:11:26
821,1960,2024-10-08,10:11:26
822,1980,2024-10-08,10:11:26
823,1980,2024-10-08,10:11:26
824,1980,2024-10-08,10:11:26
825,1960,2024-10-08,10:11:26
826,1960,2024-10-08,10:11:26
827,1960,2024-10-08,10:11:26
828,1960,2024-10-08,10:11:26
829,1960,2024-10-08,10:11:26
830,1960,2024-10-08,10:11:26
831,1940,2024-10-08,10:11:26
832,1920,2024-10-08,10:11:26
833,1900,2024-10-08,10:11:26
834,1900,2024-10-08,10:11:26
835,1880,2024-10-08,10:11:26
836,1840,2024-10-08,10:11:26
837,1860,2024-10-08,10:11:26
838,1840,2024-10-08,10:11:26
839,1860,2024-10-08,10:11:26
840,1860,2024-10-08,10:11:26
841,1900,2024-10-08,10:11:26
842,1920,2024-10-08,10:11:26
843,1940,2024-10-08,10:11:26
844,1920,2024-10-08,10:11:26
845,1920,2024-10-08,10:11:26
846,1900,2024-10-08,10:11:26
847,1920,2024-10-08,10:11:26
848,1940,2024-10-08,10:11:26
849,2080,2024-10-08,10:11:26
850,2320,2024-10-08,10:11:26
851,2580,2024-10-08,10:11:26
852,2880,2024-10-08,10:11:26
853,3040,2024-10-08,10:11:26
854,2980,2024-10-08,10:11:26
855,2260,2024-10-08,10:11:26
856,1800,2024-10-08,10:11:26
857,1340,2024-10-08,10:11:26
858,1000,2024-10-08,10:11:26
859,820,2024-10-08,10:11:26
860,800,2024-10-08,10:11:26
861,920,2024-10-08,10:11:26
862,1100,2024-10-08,10:11:26
863,1280,2024-10-08,10:11:26
864,1500,2024-10-08,10:11:26
865,1700,2024-10-08,10:11:26
866,1880,2024-10-08,10:11:26
867,1980,2024-10-08,10:11:26
868,2000,2024-10-08,10:11:26
869,2000,2024-10-08,10:11:26
870,2000,2024-10-08,10:11:26
871,1980,2024-10-08,10:11:26
872,2020,2024-10-08,10:11:26
873,2100,2024-10-08,10:11:26
874,2160,2024-10-08,10:11:26
875,2180,2024-10-08,10:11:26
876,2200,2024-10-08,10:11:26
877,2160,2024-10-08,10:11:26
878,2100,2024-10-08,10:11:26
879,2020,2024-10-08,10:11:26
880,1920,2024-10-08,10:11:26
881,1840,2024-10-08,10:11:26
882,1780,2024-10-08,10:11:26
883,1700,2024-10-08,10:11:26
884,1680,2024-10-08,10:11:26
885,1660,2024-10-08,10:11:26
886,1680,2024-10-08,10:11:26
887,1680,2024-10-08,10:11:26
888,1720,2024-10-08,10:11:26
889,1760,2024-10-08,10:11:26
890,1820,2024-10-08,10:11:27
891,1840,2024-10-08,10:11:27
892,1860,2024-10-08,10:11:27
893,1900,2024-10-08,10:11:27
894,1940,2024-10-08,10:11:27
895,1960,2024-10-08,10:11:27
896,1960,2024-10-08,10:11:27
897,1960,2024-10-08,10:11:27
898,1980,2024-10-08,10:11:27
899,1980,2024-10-08,10:11:27
900,1960,2024-10-08,10:11:27
901,1980,2024-10-08,10:11:27
902,1980,2024-10-08,10:11:27
903,1980,2024-10-08,10:11:27
904,1960,2024-10-08,10:11:27
905,1940,2024-10-08,10:11:27
906,1920,2024-10-08,10:11:27
907,1900,2024-10-08,10:11:27
908,1880,2024-10-08,10:11:27
909,1880,2024-10-08,10:11:27
910,1900,2024-10-08,10:11:27
911,1900,2024-10-08,10:11:27
912,1900,2024-10-08,10:11:27
913,1900,2024-10-08,10:11:27
914,1880,2024-10-08,10:11:27
915,1900,2024-10-08,10:11:27
916,1920,2024-10-08,10:11:27
917,1920,2024-10-08,10:11:27
918,1920,2024-10-08,10:11:27
919,1920,2024-10-08,10:11:27
920,1980,2024-10-08,10:11:27
921,2040,2024-10-08,10:11:27
922,2240,2024-10-08,10:11:27
923,2480,2024-10-08,10:11:27
924,2760,2024-10-08,10:11:27
925,3000,2024-10-08,10:11:27
926,3020,2024-10-08,10:11:27
927,2820,2024-10-08,10:11:27
928,2440,2024-10-08,10:11:27
929,1960,2024-10-08,10:11:27
930,1460,2024-10-08,10:11:27
931,1040,2024-10-08,10:11:27
932,780,2024-10-08,10:11:27
933,720,2024-10-08,10:11:27
934,820,2024-10-08,10:11:27
935,1000,2024-10-08,10:11:27
936,1220,2024-10-08,10:11:27
937,1440,2024-10-08,10:11:27
938,1660,2024-10-08,10:11:27
939,1860,2024-10-08,10:11:27
940,1980,2024-10-08,10:11:27
941,2040,2024-10-08,10:11:27
942,2040,2024-10-08,10:11:27
943,2020,2024-10-08,10:11:27
944,1960,2024-10-08,10:11:27
945,1980,2024-10-08,10:11:27
946,2020,2024-10-08,10:11:27
947,2080,2024-10-08,10:11:27
948,2100,2024-10-08,10:11:27
949,2120,2024-10-08,10:11:27
950,2120,2024-10-08,10:11:27
951,2100,2024-10-08,10:11:27
952,2020,2024-10-08,10:11:27
953,1960,2024-10-08,10:11:27
954,1900,2024-10-08,10:11:27
955,1860,2024-10-08,10:11:27
956,1800,2024-10-08,10:11:27
957,1760,2024-10-08,10:11:27
958,1740,2024-10-08,10:11:27
959,1700,2024-10-08,10:11:27
960,1720,2024-10-08,10:11:27
961,1740,2024-10-08,10:11:27
962,1760,2024-10-08,10:11:27
963,1820,2024-10-08,10:11:27
964,1820,2024-10-08,10:11:27
965,1840,2024-10-08,10:11:27
966,1860,2024-10-08,10:11:27
967,1860,2024-10-08,10:11:27
968,1880,2024-10-08,10:11:27
969,1920,2024-10-08,10:11:27
970,1960,2024-10-08,10:11:27
971,1980,2024-10-08,10:11:27
972,1980,2024-10-08,10:11:27
973,2000,2024-10-08,10:11:27
974,1980,2024-10-08,10:11:27
975,1980,2024-10-08,10:11:27
976,1960,2024-10-08,10:11:27
977,1920,2024-10-08,10:11:27
978,1920,2024-10-08,10:11:27
979,1900,2024-10-08,10:11:27
980,1880,2024-10-08,10:11:27
981,1900,2024-10-08,10:11:27
982,1900,2024-10-08,10:11:27
983,1900,2024-10-08,10:11:28
984,1900,2024-10-08,10:11:28
985,1900,2024-10-08,10:11:28
986,1920,2024-10-08,10:11:28
987,1900,2024-10-08,10:11:28
988,1900,2024-10-08,10:11:28
989,1900,2024-10-08,10:11:28
990,1920,2024-10-08,10:11:28
991,1900,2024-10-08,10:11:28
992,1900,2024-10-08,10:11:28
993,1900,2024-10-08,10:11:28
994,1900,2024-10-08,10:11:28
995,1880,2024-10-08,10:11:28
996,1920,2024-10-08,10:11:28
997,1960,2024-10-08,10:11:28
998,2120,2024-10-08,10:11:28
999,2380,2024-10-08,10:11:28
