No.,APG Wave,Date,Time
778,2100,2024-10-08,15:53:20
779,2260,2024-10-08,15:53:20
780,2500,2024-10-08,15:53:20
781,2780,2024-10-08,15:53:20
782,3040,2024-10-08,15:53:20
783,3140,2024-10-08,15:53:20
784,3080,2024-10-08,15:53:20
785,2900,2024-10-08,15:53:20
786,2620,2024-10-08,15:53:20
787,2240,2024-10-08,15:53:20
788,1820,2024-10-08,15:53:20
789,1400,2024-10-08,15:53:20
790,1080,2024-10-08,15:53:20
791,840,2024-10-08,15:53:20
792,720,2024-10-08,15:53:20
793,680,2024-10-08,15:53:20
794,780,2024-10-08,15:53:20
795,960,2024-10-08,15:53:20
796,1140,2024-10-08,15:53:20
797,1340,2024-10-08,15:53:20
798,1500,2024-10-08,15:53:20
799,1640,2024-10-08,15:53:20
800,1740,2024-10-08,15:53:20
801,1820,2024-10-08,15:53:20
802,1880,2024-10-08,15:53:20
803,1900,2024-10-08,15:53:20
804,1940,2024-10-08,15:53:20
805,1980,2024-10-08,15:53:20
806,2040,2024-10-08,15:53:20
807,2080,2024-10-08,15:53:20
808,2140,2024-10-08,15:53:20
809,2180,2024-10-08,15:53:20
810,2200,2024-10-08,15:53:20
811,2180,2024-10-08,15:53:20
812,2140,2024-10-08,15:53:20
813,2100,2024-10-08,15:53:20
814,2020,2024-10-08,15:53:20
815,1940,2024-10-08,15:53:20
816,1860,2024-10-08,15:53:20
817,1780,2024-10-08,15:53:20
818,1720,2024-10-08,15:53:20
819,1700,2024-10-08,15:53:20
820,1700,2024-10-08,15:53:20
821,1700,2024-10-08,15:53:20
822,1720,2024-10-08,15:53:20
823,1740,2024-10-08,15:53:20
824,1760,2024-10-08,15:53:20
825,1800,2024-10-08,15:53:20
826,1820,2024-10-08,15:53:20
827,1860,2024-10-08,15:53:21
828,1900,2024-10-08,15:53:21
829,1920,2024-10-08,15:53:21
830,1940,2024-10-08,15:53:21
831,1940,2024-10-08,15:53:21
832,1940,2024-10-08,15:53:21
833,1940,2024-10-08,15:53:21
834,1940,2024-10-08,15:53:21
835,1960,2024-10-08,15:53:21
836,1940,2024-10-08,15:53:21
837,1920,2024-10-08,15:53:21
838,1940,2024-10-08,15:53:21
839,1940,2024-10-08,15:53:21
840,1920,2024-10-08,15:53:21
841,1920,2024-10-08,15:53:21
842,1900,2024-10-08,15:53:21
843,1900,2024-10-08,15:53:21
844,1900,2024-10-08,15:53:21
845,1880,2024-10-08,15:53:21
846,1900,2024-10-08,15:53:21
847,1920,2024-10-08,15:53:21
848,1920,2024-10-08,15:53:21
849,1960,2024-10-08,15:53:21
850,2000,2024-10-08,15:53:21
851,2080,2024-10-08,15:53:21
852,2240,2024-10-08,15:53:21
853,2680,2024-10-08,15:53:21
854,2900,2024-10-08,15:53:21
855,3060,2024-10-08,15:53:21
856,3080,2024-10-08,15:53:21
857,2940,2024-10-08,15:53:21
858,2700,2024-10-08,15:53:21
859,2380,2024-10-08,15:53:21
860,1980,2024-10-08,15:53:21
861,1600,2024-10-08,15:53:21
862,1280,2024-10-08,15:53:21
863,1020,2024-10-08,15:53:21
864,860,2024-10-08,15:53:21
865,800,2024-10-08,15:53:21
866,840,2024-10-08,15:53:21
867,980,2024-10-08,15:53:21
868,1120,2024-10-08,15:53:21
869,1300,2024-10-08,15:53:21
870,1440,2024-10-08,15:53:21
871,1600,2024-10-08,15:53:21
872,1780,2024-10-08,15:53:21
873,1840,2024-10-08,15:53:21
874,1860,2024-10-08,15:53:21
875,1880,2024-10-08,15:53:21
876,1920,2024-10-08,15:53:21
877,1980,2024-10-08,15:53:21
878,2040,2024-10-08,15:53:21
879,2080,2024-10-08,15:53:21
880,2120,2024-10-08,15:53:21
881,2140,2024-10-08,15:53:21
882,2140,2024-10-08,15:53:21
883,2140,2024-10-08,15:53:21
884,2080,2024-10-08,15:53:21
885,2040,2024-10-08,15:53:21
886,1960,2024-10-08,15:53:21
887,1880,2024-10-08,15:53:21
888,1800,2024-10-08,15:53:21
889,1720,2024-10-08,15:53:21
890,1680,2024-10-08,15:53:21
891,1680,2024-10-08,15:53:21
892,1660,2024-10-08,15:53:21
893,1680,2024-10-08,15:53:21
894,1740,2024-10-08,15:53:21
895,1780,2024-10-08,15:53:21
896,1840,2024-10-08,15:53:21
897,1880,2024-10-08,15:53:21
898,1900,2024-10-08,15:53:21
899,1940,2024-10-08,15:53:21
900,1960,2024-10-08,15:53:21
901,1960,2024-10-08,15:53:21
902,1980,2024-10-08,15:53:21
903,1980,2024-10-08,15:53:21
904,2000,2024-10-08,15:53:21
905,2000,2024-10-08,15:53:21
906,1980,2024-10-08,15:53:21
907,1960,2024-10-08,15:53:21
908,1940,2024-10-08,15:53:21
909,1940,2024-10-08,15:53:21
910,1920,2024-10-08,15:53:21
911,1920,2024-10-08,15:53:21
912,1920,2024-10-08,15:53:21
913,1920,2024-10-08,15:53:21
914,1900,2024-10-08,15:53:21
915,1920,2024-10-08,15:53:21
916,1920,2024-10-08,15:53:21
917,1920,2024-10-08,15:53:21
918,1920,2024-10-08,15:53:21
919,1940,2024-10-08,15:53:21
920,1980,2024-10-08,15:53:21
921,2120,2024-10-08,15:53:22
922,2300,2024-10-08,15:53:22
923,2480,2024-10-08,15:53:22
924,2720,2024-10-08,15:53:22
925,2940,2024-10-08,15:53:22
926,3060,2024-10-08,15:53:22
927,3000,2024-10-08,15:53:22
928,2840,2024-10-08,15:53:22
929,2580,2024-10-08,15:53:22
930,2260,2024-10-08,15:53:22
931,1860,2024-10-08,15:53:22
932,1480,2024-10-08,15:53:22
933,1180,2024-10-08,15:53:22
934,940,2024-10-08,15:53:22
935,800,2024-10-08,15:53:22
936,760,2024-10-08,15:53:22
937,840,2024-10-08,15:53:22
938,1020,2024-10-08,15:53:22
939,1160,2024-10-08,15:53:22
940,1320,2024-10-08,15:53:22
941,1480,2024-10-08,15:53:22
942,1620,2024-10-08,15:53:22
943,1720,2024-10-08,15:53:22
944,1780,2024-10-08,15:53:22
945,1840,2024-10-08,15:53:22
946,1860,2024-10-08,15:53:22
947,1880,2024-10-08,15:53:22
948,1920,2024-10-08,15:53:22
949,1980,2024-10-08,15:53:22
950,2060,2024-10-08,15:53:22
951,2120,2024-10-08,15:53:22
952,2160,2024-10-08,15:53:22
953,2180,2024-10-08,15:53:22
954,2160,2024-10-08,15:53:22
955,2140,2024-10-08,15:53:22
956,2100,2024-10-08,15:53:22
957,2020,2024-10-08,15:53:22
958,1940,2024-10-08,15:53:22
959,1880,2024-10-08,15:53:22
960,1800,2024-10-08,15:53:22
961,1740,2024-10-08,15:53:22
962,1700,2024-10-08,15:53:22
963,1680,2024-10-08,15:53:22
964,1680,2024-10-08,15:53:22
965,1680,2024-10-08,15:53:22
966,1700,2024-10-08,15:53:22
967,1740,2024-10-08,15:53:22
968,1760,2024-10-08,15:53:22
969,1820,2024-10-08,15:53:22
970,1860,2024-10-08,15:53:22
971,1880,2024-10-08,15:53:22
972,1920,2024-10-08,15:53:22
973,1940,2024-10-08,15:53:22
974,1980,2024-10-08,15:53:22
975,1980,2024-10-08,15:53:22
976,1980,2024-10-08,15:53:22
977,2000,2024-10-08,15:53:22
978,2000,2024-10-08,15:53:22
979,1980,2024-10-08,15:53:22
980,2000,2024-10-08,15:53:22
981,2000,2024-10-08,15:53:22
982,1960,2024-10-08,15:53:22
983,1940,2024-10-08,15:53:22
984,1920,2024-10-08,15:53:22
985,1920,2024-10-08,15:53:22
986,1920,2024-10-08,15:53:22
987,1900,2024-10-08,15:53:22
988,1900,2024-10-08,15:53:22
989,1920,2024-10-08,15:53:22
990,1940,2024-10-08,15:53:22
991,1980,2024-10-08,15:53:22
992,2040,2024-10-08,15:53:22
993,2140,2024-10-08,15:53:22
994,2320,2024-10-08,15:53:22
995,2520,2024-10-08,15:53:22
996,2760,2024-10-08,15:53:22
997,2960,2024-10-08,15:53:22
998,3060,2024-10-08,15:53:22
999,3000,2024-10-08,15:53:22
