No.,APG Wave,Date,Time
777,2020,2024-10-07,14:12:03
778,2000,2024-10-07,14:12:04
779,1980,2024-10-07,14:12:04
780,1960,2024-10-07,14:12:04
781,1940,2024-10-07,14:12:04
782,1940,2024-10-07,14:12:04
783,1920,2024-10-07,14:12:04
784,1920,2024-10-07,14:12:04
785,1940,2024-10-07,14:12:04
786,2200,2024-10-07,14:12:04
787,2420,2024-10-07,14:12:04
788,2700,2024-10-07,14:12:04
789,2940,2024-10-07,14:12:04
790,3040,2024-10-07,14:12:04
791,2860,2024-10-07,14:12:04
792,2500,2024-10-07,14:12:04
793,2020,2024-10-07,14:12:04
794,1540,2024-10-07,14:12:04
795,1120,2024-10-07,14:12:04
796,900,2024-10-07,14:12:04
797,900,2024-10-07,14:12:04
798,1040,2024-10-07,14:12:04
799,1240,2024-10-07,14:12:04
800,1380,2024-10-07,14:12:04
801,1460,2024-10-07,14:12:04
802,1480,2024-10-07,14:12:04
803,1440,2024-10-07,14:12:04
804,1420,2024-10-07,14:12:04
805,1480,2024-10-07,14:12:04
806,1580,2024-10-07,14:12:04
807,1720,2024-10-07,14:12:04
808,1820,2024-10-07,14:12:04
809,1920,2024-10-07,14:12:04
810,1980,2024-10-07,14:12:04
811,2020,2024-10-07,14:12:04
812,2040,2024-10-07,14:12:04
813,2080,2024-10-07,14:12:04
814,2120,2024-10-07,14:12:04
815,2200,2024-10-07,14:12:04
816,2240,2024-10-07,14:12:04
817,2280,2024-10-07,14:12:04
818,2300,2024-10-07,14:12:04
819,2240,2024-10-07,14:12:04
820,2160,2024-10-07,14:12:04
821,2060,2024-10-07,14:12:04
822,1940,2024-10-07,14:12:04
823,1840,2024-10-07,14:12:04
824,1760,2024-10-07,14:12:04
825,1680,2024-10-07,14:12:04
826,1640,2024-10-07,14:12:04
827,1620,2024-10-07,14:12:04
828,1620,2024-10-07,14:12:04
829,1640,2024-10-07,14:12:04
830,1660,2024-10-07,14:12:04
831,1700,2024-10-07,14:12:04
832,1760,2024-10-07,14:12:04
833,1800,2024-10-07,14:12:04
834,1860,2024-10-07,14:12:04
835,1880,2024-10-07,14:12:04
836,1920,2024-10-07,14:12:04
837,1940,2024-10-07,14:12:04
838,1940,2024-10-07,14:12:04
839,1960,2024-10-07,14:12:04
840,1960,2024-10-07,14:12:04
841,1960,2024-10-07,14:12:04
842,1960,2024-10-07,14:12:04
843,1980,2024-10-07,14:12:04
844,1980,2024-10-07,14:12:04
845,1980,2024-10-07,14:12:04
846,1980,2024-10-07,14:12:04
847,1960,2024-10-07,14:12:04
848,1980,2024-10-07,14:12:04
849,1980,2024-10-07,14:12:04
850,1980,2024-10-07,14:12:04
851,2000,2024-10-07,14:12:04
852,2000,2024-10-07,14:12:04
853,2020,2024-10-07,14:12:04
854,2120,2024-10-07,14:12:04
855,2300,2024-10-07,14:12:04
856,2540,2024-10-07,14:12:04
857,2800,2024-10-07,14:12:04
858,3000,2024-10-07,14:12:04
859,3020,2024-10-07,14:12:04
860,2780,2024-10-07,14:12:04
861,2380,2024-10-07,14:12:04
862,1880,2024-10-07,14:12:04
863,1400,2024-10-07,14:12:04
864,1040,2024-10-07,14:12:04
865,880,2024-10-07,14:12:04
866,920,2024-10-07,14:12:04
867,1100,2024-10-07,14:12:04
868,1280,2024-10-07,14:12:04
869,1400,2024-10-07,14:12:04
870,1460,2024-10-07,14:12:04
871,1440,2024-10-07,14:12:04
872,1400,2024-10-07,14:12:04
873,1420,2024-10-07,14:12:04
874,1480,2024-10-07,14:12:04
875,1600,2024-10-07,14:12:04
876,1740,2024-10-07,14:12:04
877,1820,2024-10-07,14:12:04
878,1920,2024-10-07,14:12:04
879,1960,2024-10-07,14:12:05
880,2000,2024-10-07,14:12:05
881,2040,2024-10-07,14:12:05
882,2100,2024-10-07,14:12:05
883,2180,2024-10-07,14:12:05
884,2220,2024-10-07,14:12:05
885,2280,2024-10-07,14:12:05
886,2300,2024-10-07,14:12:05
887,2280,2024-10-07,14:12:05
888,2240,2024-10-07,14:12:05
889,2160,2024-10-07,14:12:05
890,2060,2024-10-07,14:12:05
891,1960,2024-10-07,14:12:05
892,1840,2024-10-07,14:12:05
893,1740,2024-10-07,14:12:05
894,1680,2024-10-07,14:12:05
895,1620,2024-10-07,14:12:05
896,1600,2024-10-07,14:12:05
897,1620,2024-10-07,14:12:05
898,1640,2024-10-07,14:12:05
899,1680,2024-10-07,14:12:05
900,1720,2024-10-07,14:12:05
901,1780,2024-10-07,14:12:05
902,1820,2024-10-07,14:12:05
903,1840,2024-10-07,14:12:05
904,1880,2024-10-07,14:12:05
905,1900,2024-10-07,14:12:05
906,1920,2024-10-07,14:12:05
907,1920,2024-10-07,14:12:05
908,1940,2024-10-07,14:12:05
909,1940,2024-10-07,14:12:05
910,1980,2024-10-07,14:12:05
911,1980,2024-10-07,14:12:05
912,2000,2024-10-07,14:12:05
913,2000,2024-10-07,14:12:05
914,2000,2024-10-07,14:12:05
915,2020,2024-10-07,14:12:05
916,2000,2024-10-07,14:12:05
917,2000,2024-10-07,14:12:05
918,1980,2024-10-07,14:12:05
919,1960,2024-10-07,14:12:05
920,1940,2024-10-07,14:12:05
921,1940,2024-10-07,14:12:05
922,1940,2024-10-07,14:12:05
923,2020,2024-10-07,14:12:05
924,2200,2024-10-07,14:12:05
925,2440,2024-10-07,14:12:05
926,2760,2024-10-07,14:12:05
927,2980,2024-10-07,14:12:05
928,3060,2024-10-07,14:12:05
929,2860,2024-10-07,14:12:05
930,2460,2024-10-07,14:12:05
931,1960,2024-10-07,14:12:05
932,1440,2024-10-07,14:12:05
933,1060,2024-10-07,14:12:05
934,880,2024-10-07,14:12:05
935,880,2024-10-07,14:12:05
936,1060,2024-10-07,14:12:05
937,1280,2024-10-07,14:12:05
938,1480,2024-10-07,14:12:05
939,1600,2024-10-07,14:12:05
940,1640,2024-10-07,14:12:05
941,1580,2024-10-07,14:12:05
942,1500,2024-10-07,14:12:05
943,1460,2024-10-07,14:12:05
944,1500,2024-10-07,14:12:05
945,1600,2024-10-07,14:12:05
946,1720,2024-10-07,14:12:05
947,1840,2024-10-07,14:12:05
948,1900,2024-10-07,14:12:05
949,1980,2024-10-07,14:12:05
950,2000,2024-10-07,14:12:05
951,2040,2024-10-07,14:12:05
952,2080,2024-10-07,14:12:05
953,2120,2024-10-07,14:12:05
954,2160,2024-10-07,14:12:05
955,2200,2024-10-07,14:12:05
956,2240,2024-10-07,14:12:05
957,2240,2024-10-07,14:12:05
958,2240,2024-10-07,14:12:05
959,2180,2024-10-07,14:12:05
960,2120,2024-10-07,14:12:05
961,2020,2024-10-07,14:12:05
962,1920,2024-10-07,14:12:05
963,1840,2024-10-07,14:12:05
964,1760,2024-10-07,14:12:05
965,1700,2024-10-07,14:12:05
966,1660,2024-10-07,14:12:05
967,1660,2024-10-07,14:12:05
968,1660,2024-10-07,14:12:05
969,1660,2024-10-07,14:12:05
970,1700,2024-10-07,14:12:05
971,1740,2024-10-07,14:12:05
972,1800,2024-10-07,14:12:05
973,1840,2024-10-07,14:12:05
974,1860,2024-10-07,14:12:06
975,1880,2024-10-07,14:12:06
976,1900,2024-10-07,14:12:06
977,1920,2024-10-07,14:12:06
978,1940,2024-10-07,14:12:06
979,1940,2024-10-07,14:12:06
980,1960,2024-10-07,14:12:06
981,1960,2024-10-07,14:12:06
982,1960,2024-10-07,14:12:06
983,1980,2024-10-07,14:12:06
984,1980,2024-10-07,14:12:06
985,1980,2024-10-07,14:12:06
986,1980,2024-10-07,14:12:06
987,2000,2024-10-07,14:12:06
988,2000,2024-10-07,14:12:06
989,2000,2024-10-07,14:12:06
990,1980,2024-10-07,14:12:06
991,1980,2024-10-07,14:12:06
992,1960,2024-10-07,14:12:06
993,1960,2024-10-07,14:12:06
994,1940,2024-10-07,14:12:06
995,1920,2024-10-07,14:12:06
996,1940,2024-10-07,14:12:06
997,2020,2024-10-07,14:12:06
998,2180,2024-10-07,14:12:06
999,2400,2024-10-07,14:12:06
