No.,APG Wave,Date,Time
777,1940,2024-10-08,14:29:45
778,1940,2024-10-08,14:29:45
779,1940,2024-10-08,14:29:45
780,1920,2024-10-08,14:29:46
781,1920,2024-10-08,14:29:46
782,1920,2024-10-08,14:29:46
783,1920,2024-10-08,14:29:46
784,1920,2024-10-08,14:29:46
785,1920,2024-10-08,14:29:46
786,1920,2024-10-08,14:29:46
787,1920,2024-10-08,14:29:46
788,1900,2024-10-08,14:29:46
789,1920,2024-10-08,14:29:46
790,1900,2024-10-08,14:29:46
791,1900,2024-10-08,14:29:46
792,1900,2024-10-08,14:29:46
793,1920,2024-10-08,14:29:46
794,1900,2024-10-08,14:29:46
795,1920,2024-10-08,14:29:46
796,1920,2024-10-08,14:29:46
797,1920,2024-10-08,14:29:46
798,1920,2024-10-08,14:29:46
799,1920,2024-10-08,14:29:46
800,1900,2024-10-08,14:29:46
801,1900,2024-10-08,14:29:46
802,1900,2024-10-08,14:29:46
803,1880,2024-10-08,14:29:46
804,1880,2024-10-08,14:29:46
805,1880,2024-10-08,14:29:46
806,1880,2024-10-08,14:29:46
807,1900,2024-10-08,14:29:46
808,1920,2024-10-08,14:29:46
809,2000,2024-10-08,14:29:46
810,2140,2024-10-08,14:29:46
811,2340,2024-10-08,14:29:46
812,2560,2024-10-08,14:29:46
813,2820,2024-10-08,14:29:46
814,3000,2024-10-08,14:29:46
815,3000,2024-10-08,14:29:46
816,2860,2024-10-08,14:29:46
817,2600,2024-10-08,14:29:46
818,2240,2024-10-08,14:29:46
819,1840,2024-10-08,14:29:46
820,1440,2024-10-08,14:29:46
821,1140,2024-10-08,14:29:46
822,920,2024-10-08,14:29:46
823,820,2024-10-08,14:29:46
824,840,2024-10-08,14:29:46
825,960,2024-10-08,14:29:46
826,1100,2024-10-08,14:29:46
827,1280,2024-10-08,14:29:46
828,1440,2024-10-08,14:29:46
829,1640,2024-10-08,14:29:46
830,1800,2024-10-08,14:29:46
831,1920,2024-10-08,14:29:46
832,2040,2024-10-08,14:29:46
833,2080,2024-10-08,14:29:46
834,2080,2024-10-08,14:29:46
835,2020,2024-10-08,14:29:46
836,1940,2024-10-08,14:29:46
837,1880,2024-10-08,14:29:46
838,1800,2024-10-08,14:29:46
839,1780,2024-10-08,14:29:46
840,1820,2024-10-08,14:29:46
841,1860,2024-10-08,14:29:46
842,1940,2024-10-08,14:29:46
843,2000,2024-10-08,14:29:46
844,2040,2024-10-08,14:29:46
845,2060,2024-10-08,14:29:46
846,2080,2024-10-08,14:29:46
847,2040,2024-10-08,14:29:46
848,2000,2024-10-08,14:29:46
849,1960,2024-10-08,14:29:46
850,1900,2024-10-08,14:29:46
851,1860,2024-10-08,14:29:46
852,1820,2024-10-08,14:29:46
853,1800,2024-10-08,14:29:46
854,1780,2024-10-08,14:29:46
855,1760,2024-10-08,14:29:46
856,1780,2024-10-08,14:29:46
857,1800,2024-10-08,14:29:46
858,1820,2024-10-08,14:29:46
859,1840,2024-10-08,14:29:46
860,1860,2024-10-08,14:29:46
861,1900,2024-10-08,14:29:46
862,1900,2024-10-08,14:29:46
863,1920,2024-10-08,14:29:46
864,1920,2024-10-08,14:29:46
865,1940,2024-10-08,14:29:46
866,1960,2024-10-08,14:29:46
867,1940,2024-10-08,14:29:46
868,1940,2024-10-08,14:29:46
869,1920,2024-10-08,14:29:46
870,1920,2024-10-08,14:29:46
871,1940,2024-10-08,14:29:46
872,1940,2024-10-08,14:29:46
873,1920,2024-10-08,14:29:46
874,1920,2024-10-08,14:29:46
875,1920,2024-10-08,14:29:46
876,1920,2024-10-08,14:29:46
877,1920,2024-10-08,14:29:46
878,1920,2024-10-08,14:29:46
879,1920,2024-10-08,14:29:46
880,1920,2024-10-08,14:29:47
881,1920,2024-10-08,14:29:47
882,1920,2024-10-08,14:29:47
883,1920,2024-10-08,14:29:47
884,1900,2024-10-08,14:29:47
885,1900,2024-10-08,14:29:47
886,1900,2024-10-08,14:29:47
887,1900,2024-10-08,14:29:47
888,1920,2024-10-08,14:29:47
889,1920,2024-10-08,14:29:47
890,1940,2024-10-08,14:29:47
891,1920,2024-10-08,14:29:47
892,1920,2024-10-08,14:29:47
893,1920,2024-10-08,14:29:47
894,1920,2024-10-08,14:29:47
895,1920,2024-10-08,14:29:47
896,1900,2024-10-08,14:29:47
897,1920,2024-10-08,14:29:47
898,1900,2024-10-08,14:29:47
899,1880,2024-10-08,14:29:47
900,1900,2024-10-08,14:29:47
901,1880,2024-10-08,14:29:47
902,1880,2024-10-08,14:29:47
903,1920,2024-10-08,14:29:47
904,1940,2024-10-08,14:29:47
905,2020,2024-10-08,14:29:47
906,2160,2024-10-08,14:29:47
907,2360,2024-10-08,14:29:47
908,2600,2024-10-08,14:29:47
909,2840,2024-10-08,14:29:47
910,2980,2024-10-08,14:29:47
911,2960,2024-10-08,14:29:47
912,2800,2024-10-08,14:29:47
913,2520,2024-10-08,14:29:47
914,2160,2024-10-08,14:29:47
915,1740,2024-10-08,14:29:47
916,1360,2024-10-08,14:29:47
917,1060,2024-10-08,14:29:47
918,880,2024-10-08,14:29:47
919,800,2024-10-08,14:29:47
920,860,2024-10-08,14:29:47
921,1000,2024-10-08,14:29:47
922,1300,2024-10-08,14:29:47
923,1480,2024-10-08,14:29:47
924,1680,2024-10-08,14:29:47
925,1840,2024-10-08,14:29:47
926,1960,2024-10-08,14:29:47
927,2040,2024-10-08,14:29:47
928,2060,2024-10-08,14:29:47
929,2060,2024-10-08,14:29:47
930,1980,2024-10-08,14:29:47
931,1920,2024-10-08,14:29:47
932,1880,2024-10-08,14:29:47
933,1860,2024-10-08,14:29:47
934,1880,2024-10-08,14:29:47
935,1940,2024-10-08,14:29:47
936,1980,2024-10-08,14:29:47
937,2040,2024-10-08,14:29:47
938,2080,2024-10-08,14:29:47
939,2100,2024-10-08,14:29:47
940,2060,2024-10-08,14:29:47
941,2040,2024-10-08,14:29:47
942,1980,2024-10-08,14:29:47
943,1920,2024-10-08,14:29:47
944,1860,2024-10-08,14:29:47
945,1800,2024-10-08,14:29:47
946,1760,2024-10-08,14:29:47
947,1740,2024-10-08,14:29:47
948,1760,2024-10-08,14:29:47
949,1760,2024-10-08,14:29:47
950,1780,2024-10-08,14:29:47
951,1800,2024-10-08,14:29:47
952,1840,2024-10-08,14:29:47
953,1860,2024-10-08,14:29:47
954,1900,2024-10-08,14:29:47
955,1920,2024-10-08,14:29:47
956,1920,2024-10-08,14:29:47
957,1960,2024-10-08,14:29:47
958,1960,2024-10-08,14:29:47
959,1960,2024-10-08,14:29:47
960,1940,2024-10-08,14:29:47
961,1940,2024-10-08,14:29:47
962,1920,2024-10-08,14:29:47
963,1940,2024-10-08,14:29:47
964,1920,2024-10-08,14:29:47
965,1920,2024-10-08,14:29:47
966,1920,2024-10-08,14:29:47
967,1920,2024-10-08,14:29:47
968,1920,2024-10-08,14:29:47
969,1920,2024-10-08,14:29:47
970,1920,2024-10-08,14:29:47
971,1920,2024-10-08,14:29:47
972,1920,2024-10-08,14:29:47
973,1900,2024-10-08,14:29:47
974,1900,2024-10-08,14:29:47
975,1900,2024-10-08,14:29:48
976,1900,2024-10-08,14:29:48
977,1900,2024-10-08,14:29:48
978,1900,2024-10-08,14:29:48
979,1900,2024-10-08,14:29:48
980,1900,2024-10-08,14:29:48
981,1920,2024-10-08,14:29:48
982,1920,2024-10-08,14:29:48
983,1900,2024-10-08,14:29:48
984,1900,2024-10-08,14:29:48
985,1900,2024-10-08,14:29:48
986,1900,2024-10-08,14:29:48
987,1900,2024-10-08,14:29:48
988,1900,2024-10-08,14:29:48
989,1880,2024-10-08,14:29:48
990,1900,2024-10-08,14:29:48
991,1900,2024-10-08,14:29:48
992,1920,2024-10-08,14:29:48
993,1920,2024-10-08,14:29:48
994,1960,2024-10-08,14:29:48
995,2060,2024-10-08,14:29:48
996,2200,2024-10-08,14:29:48
997,2380,2024-10-08,14:29:48
998,2600,2024-10-08,14:29:48
999,2820,2024-10-08,14:29:48
