No.,APG Wave,Date,Time
777,2060,2024-10-08,17:11:07
778,2040,2024-10-08,17:11:07
779,1980,2024-10-08,17:11:07
780,1900,2024-10-08,17:11:07
781,1860,2024-10-08,17:11:07
782,1820,2024-10-08,17:11:07
783,1780,2024-10-08,17:11:07
784,1760,2024-10-08,17:11:07
785,1760,2024-10-08,17:11:07
786,1760,2024-10-08,17:11:07
787,1760,2024-10-08,17:11:07
788,1800,2024-10-08,17:11:07
789,1820,2024-10-08,17:11:07
790,1840,2024-10-08,17:11:07
791,1860,2024-10-08,17:11:07
792,1900,2024-10-08,17:11:07
793,1920,2024-10-08,17:11:07
794,1940,2024-10-08,17:11:07
795,1960,2024-10-08,17:11:07
796,1960,2024-10-08,17:11:07
797,1980,2024-10-08,17:11:07
798,1980,2024-10-08,17:11:07
799,1980,2024-10-08,17:11:07
800,1960,2024-10-08,17:11:07
801,1960,2024-10-08,17:11:07
802,1940,2024-10-08,17:11:07
803,1940,2024-10-08,17:11:07
804,1940,2024-10-08,17:11:07
805,1940,2024-10-08,17:11:07
806,1940,2024-10-08,17:11:07
807,1920,2024-10-08,17:11:07
808,1920,2024-10-08,17:11:07
809,1920,2024-10-08,17:11:07
810,1920,2024-10-08,17:11:07
811,1920,2024-10-08,17:11:07
812,1920,2024-10-08,17:11:07
813,1900,2024-10-08,17:11:07
814,1900,2024-10-08,17:11:07
815,1880,2024-10-08,17:11:07
816,1880,2024-10-08,17:11:07
817,1880,2024-10-08,17:11:07
818,1860,2024-10-08,17:11:07
819,1860,2024-10-08,17:11:07
820,1860,2024-10-08,17:11:07
821,1880,2024-10-08,17:11:07
822,1880,2024-10-08,17:11:07
823,1960,2024-10-08,17:11:07
824,2060,2024-10-08,17:11:07
825,2200,2024-10-08,17:11:07
826,2420,2024-10-08,17:11:07
827,2680,2024-10-08,17:11:07
828,2900,2024-10-08,17:11:07
829,3020,2024-10-08,17:11:07
830,2940,2024-10-08,17:11:07
831,2700,2024-10-08,17:11:07
832,2320,2024-10-08,17:11:07
833,1900,2024-10-08,17:11:07
834,1480,2024-10-08,17:11:08
835,1180,2024-10-08,17:11:08
836,1000,2024-10-08,17:11:08
837,1040,2024-10-08,17:11:08
838,1200,2024-10-08,17:11:08
839,1320,2024-10-08,17:11:08
840,1440,2024-10-08,17:11:08
841,1580,2024-10-08,17:11:08
842,1680,2024-10-08,17:11:08
843,1760,2024-10-08,17:11:08
844,1840,2024-10-08,17:11:08
845,1880,2024-10-08,17:11:08
846,1900,2024-10-08,17:11:08
847,1880,2024-10-08,17:11:08
848,1860,2024-10-08,17:11:08
849,1840,2024-10-08,17:11:08
850,1800,2024-10-08,17:11:08
851,1780,2024-10-08,17:11:08
852,1780,2024-10-08,17:11:08
853,1800,2024-10-08,17:11:08
854,1840,2024-10-08,17:11:08
855,1900,2024-10-08,17:11:08
856,1960,2024-10-08,17:11:08
857,2060,2024-10-08,17:11:08
858,2060,2024-10-08,17:11:08
859,2060,2024-10-08,17:11:08
860,2040,2024-10-08,17:11:08
861,2000,2024-10-08,17:11:08
862,1960,2024-10-08,17:11:08
863,1900,2024-10-08,17:11:08
864,1820,2024-10-08,17:11:08
865,1800,2024-10-08,17:11:08
866,1780,2024-10-08,17:11:08
867,1780,2024-10-08,17:11:08
868,1780,2024-10-08,17:11:08
869,1800,2024-10-08,17:11:08
870,1820,2024-10-08,17:11:08
871,1840,2024-10-08,17:11:08
872,1880,2024-10-08,17:11:08
873,1920,2024-10-08,17:11:08
874,1940,2024-10-08,17:11:08
875,1960,2024-10-08,17:11:08
876,1980,2024-10-08,17:11:08
877,1980,2024-10-08,17:11:08
878,2000,2024-10-08,17:11:08
879,1980,2024-10-08,17:11:08
880,1960,2024-10-08,17:11:08
881,1940,2024-10-08,17:11:08
882,1940,2024-10-08,17:11:08
883,1920,2024-10-08,17:11:08
884,1920,2024-10-08,17:11:08
885,1920,2024-10-08,17:11:08
886,1900,2024-10-08,17:11:08
887,1920,2024-10-08,17:11:08
888,1920,2024-10-08,17:11:08
889,1920,2024-10-08,17:11:08
890,1920,2024-10-08,17:11:08
891,1920,2024-10-08,17:11:08
892,1900,2024-10-08,17:11:08
893,1900,2024-10-08,17:11:08
894,1900,2024-10-08,17:11:08
895,1900,2024-10-08,17:11:08
896,1880,2024-10-08,17:11:08
897,1880,2024-10-08,17:11:08
898,1880,2024-10-08,17:11:08
899,1860,2024-10-08,17:11:08
900,1860,2024-10-08,17:11:08
901,1880,2024-10-08,17:11:08
902,1860,2024-10-08,17:11:08
903,1880,2024-10-08,17:11:08
904,1900,2024-10-08,17:11:08
905,1960,2024-10-08,17:11:08
906,2080,2024-10-08,17:11:08
907,2240,2024-10-08,17:11:08
908,2460,2024-10-08,17:11:08
909,2720,2024-10-08,17:11:08
910,2940,2024-10-08,17:11:08
911,3040,2024-10-08,17:11:08
912,2940,2024-10-08,17:11:08
913,2700,2024-10-08,17:11:08
914,2320,2024-10-08,17:11:08
915,1880,2024-10-08,17:11:08
916,1460,2024-10-08,17:11:08
917,1160,2024-10-08,17:11:08
918,1000,2024-10-08,17:11:08
919,960,2024-10-08,17:11:08
920,1060,2024-10-08,17:11:08
921,1200,2024-10-08,17:11:08
922,1340,2024-10-08,17:11:08
923,1460,2024-10-08,17:11:08
924,1600,2024-10-08,17:11:08
925,1680,2024-10-08,17:11:08
926,1780,2024-10-08,17:11:08
927,1840,2024-10-08,17:11:08
928,1860,2024-10-08,17:11:09
929,1880,2024-10-08,17:11:09
930,1880,2024-10-08,17:11:09
931,1880,2024-10-08,17:11:09
932,1820,2024-10-08,17:11:09
933,1780,2024-10-08,17:11:09
934,1780,2024-10-08,17:11:09
935,1780,2024-10-08,17:11:09
936,1820,2024-10-08,17:11:09
937,1880,2024-10-08,17:11:09
938,1940,2024-10-08,17:11:09
939,2020,2024-10-08,17:11:09
940,2080,2024-10-08,17:11:09
941,2120,2024-10-08,17:11:09
942,2100,2024-10-08,17:11:09
943,2040,2024-10-08,17:11:09
944,1960,2024-10-08,17:11:09
945,1860,2024-10-08,17:11:09
946,1780,2024-10-08,17:11:09
947,1720,2024-10-08,17:11:09
948,1700,2024-10-08,17:11:09
949,1740,2024-10-08,17:11:09
950,1780,2024-10-08,17:11:09
951,1840,2024-10-08,17:11:09
952,1880,2024-10-08,17:11:09
953,1920,2024-10-08,17:11:09
954,1960,2024-10-08,17:11:09
955,1980,2024-10-08,17:11:09
956,1960,2024-10-08,17:11:09
957,1900,2024-10-08,17:11:09
958,1860,2024-10-08,17:11:09
959,1800,2024-10-08,17:11:09
960,1800,2024-10-08,17:11:09
961,1820,2024-10-08,17:11:09
962,1880,2024-10-08,17:11:09
963,1980,2024-10-08,17:11:09
964,2020,2024-10-08,17:11:09
965,2080,2024-10-08,17:11:09
966,2080,2024-10-08,17:11:09
967,2060,2024-10-08,17:11:09
968,2000,2024-10-08,17:11:09
969,1940,2024-10-08,17:11:09
970,1880,2024-10-08,17:11:09
971,1860,2024-10-08,17:11:09
972,1860,2024-10-08,17:11:09
973,1900,2024-10-08,17:11:09
974,1960,2024-10-08,17:11:09
975,2000,2024-10-08,17:11:09
976,2040,2024-10-08,17:11:09
977,2060,2024-10-08,17:11:09
978,2040,2024-10-08,17:11:09
979,2000,2024-10-08,17:11:09
980,1960,2024-10-08,17:11:09
981,1920,2024-10-08,17:11:09
982,1860,2024-10-08,17:11:09
983,1840,2024-10-08,17:11:09
984,1840,2024-10-08,17:11:09
985,1860,2024-10-08,17:11:09
986,1840,2024-10-08,17:11:09
987,1840,2024-10-08,17:11:09
988,1840,2024-10-08,17:11:09
989,1800,2024-10-08,17:11:09
990,1800,2024-10-08,17:11:09
991,1800,2024-10-08,17:11:09
992,1820,2024-10-08,17:11:09
993,1840,2024-10-08,17:11:09
994,1900,2024-10-08,17:11:09
995,2000,2024-10-08,17:11:09
996,2140,2024-10-08,17:11:09
997,2320,2024-10-08,17:11:09
998,2560,2024-10-08,17:11:09
999,2800,2024-10-08,17:11:09
