No.,APG Wave,Date,Time
776,1980,2024-10-08,14:52:01
777,2080,2024-10-08,14:52:01
778,2260,2024-10-08,14:52:01
779,2500,2024-10-08,14:52:01
780,2780,2024-10-08,14:52:01
781,2980,2024-10-08,14:52:01
782,3080,2024-10-08,14:52:01
783,2920,2024-10-08,14:52:01
784,2640,2024-10-08,14:52:01
785,2240,2024-10-08,14:52:01
786,1780,2024-10-08,14:52:01
787,1360,2024-10-08,14:52:01
788,1040,2024-10-08,14:52:01
789,900,2024-10-08,14:52:01
790,880,2024-10-08,14:52:01
791,1000,2024-10-08,14:52:01
792,1160,2024-10-08,14:52:01
793,1320,2024-10-08,14:52:01
794,1480,2024-10-08,14:52:01
795,1600,2024-10-08,14:52:01
796,1700,2024-10-08,14:52:01
797,1780,2024-10-08,14:52:01
798,1820,2024-10-08,14:52:01
799,1840,2024-10-08,14:52:01
800,1820,2024-10-08,14:52:01
801,1820,2024-10-08,14:52:01
802,1820,2024-10-08,14:52:01
803,1840,2024-10-08,14:52:01
804,1920,2024-10-08,14:52:01
805,1960,2024-10-08,14:52:01
806,2000,2024-10-08,14:52:01
807,2060,2024-10-08,14:52:01
808,2080,2024-10-08,14:52:01
809,2060,2024-10-08,14:52:01
810,2060,2024-10-08,14:52:01
811,2020,2024-10-08,14:52:01
812,1980,2024-10-08,14:52:01
813,1920,2024-10-08,14:52:01
814,1900,2024-10-08,14:52:01
815,1840,2024-10-08,14:52:01
816,1820,2024-10-08,14:52:01
817,1800,2024-10-08,14:52:01
818,1800,2024-10-08,14:52:01
819,1820,2024-10-08,14:52:01
820,1820,2024-10-08,14:52:01
821,1820,2024-10-08,14:52:01
822,1840,2024-10-08,14:52:01
823,1880,2024-10-08,14:52:01
824,1900,2024-10-08,14:52:01
825,1900,2024-10-08,14:52:01
826,1920,2024-10-08,14:52:01
827,1940,2024-10-08,14:52:02
828,1940,2024-10-08,14:52:02
829,1920,2024-10-08,14:52:02
830,1920,2024-10-08,14:52:02
831,1920,2024-10-08,14:52:02
832,1920,2024-10-08,14:52:02
833,1920,2024-10-08,14:52:02
834,1920,2024-10-08,14:52:02
835,1920,2024-10-08,14:52:02
836,1900,2024-10-08,14:52:02
837,1920,2024-10-08,14:52:02
838,1940,2024-10-08,14:52:02
839,1940,2024-10-08,14:52:02
840,1940,2024-10-08,14:52:02
841,1920,2024-10-08,14:52:02
842,1920,2024-10-08,14:52:02
843,1940,2024-10-08,14:52:02
844,1920,2024-10-08,14:52:02
845,1900,2024-10-08,14:52:02
846,1900,2024-10-08,14:52:02
847,1900,2024-10-08,14:52:02
848,1880,2024-10-08,14:52:02
849,1880,2024-10-08,14:52:02
850,1880,2024-10-08,14:52:02
851,1920,2024-10-08,14:52:02
852,2020,2024-10-08,14:52:02
853,2180,2024-10-08,14:52:02
854,2380,2024-10-08,14:52:02
855,2640,2024-10-08,14:52:02
856,2860,2024-10-08,14:52:02
857,2980,2024-10-08,14:52:02
858,2880,2024-10-08,14:52:02
859,2640,2024-10-08,14:52:02
860,2280,2024-10-08,14:52:02
861,1860,2024-10-08,14:52:02
862,1480,2024-10-08,14:52:02
863,1200,2024-10-08,14:52:02
864,1020,2024-10-08,14:52:02
865,1000,2024-10-08,14:52:02
866,1060,2024-10-08,14:52:02
867,1200,2024-10-08,14:52:02
868,1320,2024-10-08,14:52:02
869,1440,2024-10-08,14:52:02
870,1560,2024-10-08,14:52:02
871,1680,2024-10-08,14:52:02
872,1760,2024-10-08,14:52:02
873,1800,2024-10-08,14:52:02
874,1800,2024-10-08,14:52:02
875,1800,2024-10-08,14:52:02
876,1820,2024-10-08,14:52:02
877,1820,2024-10-08,14:52:02
878,1860,2024-10-08,14:52:02
879,1880,2024-10-08,14:52:02
880,1940,2024-10-08,14:52:02
881,2000,2024-10-08,14:52:02
882,2060,2024-10-08,14:52:02
883,2080,2024-10-08,14:52:02
884,2100,2024-10-08,14:52:02
885,2080,2024-10-08,14:52:02
886,2060,2024-10-08,14:52:02
887,2000,2024-10-08,14:52:02
888,1960,2024-10-08,14:52:02
889,1900,2024-10-08,14:52:02
890,1860,2024-10-08,14:52:02
891,1800,2024-10-08,14:52:02
892,1800,2024-10-08,14:52:02
893,1800,2024-10-08,14:52:02
894,1800,2024-10-08,14:52:02
895,1800,2024-10-08,14:52:02
896,1820,2024-10-08,14:52:02
897,1860,2024-10-08,14:52:02
898,1860,2024-10-08,14:52:02
899,1880,2024-10-08,14:52:02
900,1900,2024-10-08,14:52:02
901,1880,2024-10-08,14:52:02
902,1840,2024-10-08,14:52:02
903,1840,2024-10-08,14:52:02
904,1880,2024-10-08,14:52:02
905,1940,2024-10-08,14:52:02
906,2000,2024-10-08,14:52:02
907,2020,2024-10-08,14:52:02
908,2000,2024-10-08,14:52:02
909,1960,2024-10-08,14:52:02
910,1940,2024-10-08,14:52:02
911,1940,2024-10-08,14:52:02
912,1940,2024-10-08,14:52:02
913,1940,2024-10-08,14:52:02
914,1940,2024-10-08,14:52:02
915,1920,2024-10-08,14:52:02
916,1940,2024-10-08,14:52:02
917,1920,2024-10-08,14:52:02
918,1940,2024-10-08,14:52:02
919,1920,2024-10-08,14:52:02
920,1920,2024-10-08,14:52:02
921,1900,2024-10-08,14:52:02
922,1900,2024-10-08,14:52:02
923,1900,2024-10-08,14:52:02
924,1900,2024-10-08,14:52:02
925,1960,2024-10-08,14:52:02
926,2060,2024-10-08,14:52:03
927,2220,2024-10-08,14:52:03
928,2440,2024-10-08,14:52:03
929,2680,2024-10-08,14:52:03
930,2900,2024-10-08,14:52:03
931,3000,2024-10-08,14:52:03
932,2860,2024-10-08,14:52:03
933,2580,2024-10-08,14:52:03
934,2200,2024-10-08,14:52:03
935,1800,2024-10-08,14:52:03
936,1400,2024-10-08,14:52:03
937,1140,2024-10-08,14:52:03
938,1000,2024-10-08,14:52:03
939,1000,2024-10-08,14:52:03
940,1080,2024-10-08,14:52:03
941,1240,2024-10-08,14:52:03
942,1360,2024-10-08,14:52:03
943,1500,2024-10-08,14:52:03
944,1620,2024-10-08,14:52:03
945,1740,2024-10-08,14:52:03
946,1800,2024-10-08,14:52:03
947,1840,2024-10-08,14:52:03
948,1860,2024-10-08,14:52:03
949,1860,2024-10-08,14:52:03
950,1840,2024-10-08,14:52:03
951,1820,2024-10-08,14:52:03
952,1800,2024-10-08,14:52:03
953,1800,2024-10-08,14:52:03
954,1820,2024-10-08,14:52:03
955,1860,2024-10-08,14:52:03
956,1900,2024-10-08,14:52:03
957,1960,2024-10-08,14:52:03
958,2000,2024-10-08,14:52:03
959,2040,2024-10-08,14:52:03
960,2060,2024-10-08,14:52:03
961,2040,2024-10-08,14:52:03
962,2020,2024-10-08,14:52:03
963,1960,2024-10-08,14:52:03
964,1920,2024-10-08,14:52:03
965,1900,2024-10-08,14:52:03
966,1860,2024-10-08,14:52:03
967,1840,2024-10-08,14:52:03
968,1800,2024-10-08,14:52:03
969,1820,2024-10-08,14:52:03
970,1820,2024-10-08,14:52:03
971,1840,2024-10-08,14:52:03
972,1840,2024-10-08,14:52:03
973,1840,2024-10-08,14:52:03
974,1860,2024-10-08,14:52:03
975,1900,2024-10-08,14:52:03
976,1900,2024-10-08,14:52:03
977,1920,2024-10-08,14:52:03
978,1920,2024-10-08,14:52:03
979,1940,2024-10-08,14:52:03
980,1940,2024-10-08,14:52:03
981,1920,2024-10-08,14:52:03
982,1940,2024-10-08,14:52:03
983,1920,2024-10-08,14:52:03
984,1920,2024-10-08,14:52:03
985,1920,2024-10-08,14:52:03
986,1920,2024-10-08,14:52:03
987,1940,2024-10-08,14:52:03
988,1940,2024-10-08,14:52:03
989,1940,2024-10-08,14:52:03
990,1940,2024-10-08,14:52:03
991,1920,2024-10-08,14:52:03
992,1940,2024-10-08,14:52:03
993,1940,2024-10-08,14:52:03
994,1920,2024-10-08,14:52:03
995,1900,2024-10-08,14:52:03
996,1900,2024-10-08,14:52:03
997,1880,2024-10-08,14:52:03
998,1880,2024-10-08,14:52:03
999,1900,2024-10-08,14:52:03
