No.,APG Wave,Date,Time
778,1920,2024-10-07,12:15:37
779,1920,2024-10-07,12:15:37
780,1940,2024-10-07,12:15:37
781,1920,2024-10-07,12:15:37
782,1920,2024-10-07,12:15:37
783,1920,2024-10-07,12:15:37
784,1900,2024-10-07,12:15:37
785,1920,2024-10-07,12:15:37
786,1920,2024-10-07,12:15:37
787,1960,2024-10-07,12:15:37
788,2040,2024-10-07,12:15:37
789,2200,2024-10-07,12:15:37
790,2400,2024-10-07,12:15:37
791,2620,2024-10-07,12:15:37
792,2820,2024-10-07,12:15:37
793,2960,2024-10-07,12:15:37
794,2940,2024-10-07,12:15:37
795,2760,2024-10-07,12:15:37
796,2520,2024-10-07,12:15:37
797,2200,2024-10-07,12:15:37
798,1820,2024-10-07,12:15:37
799,1460,2024-10-07,12:15:37
800,1160,2024-10-07,12:15:37
801,960,2024-10-07,12:15:37
802,880,2024-10-07,12:15:37
803,920,2024-10-07,12:15:37
804,1020,2024-10-07,12:15:37
805,1140,2024-10-07,12:15:37
806,1280,2024-10-07,12:15:37
807,1440,2024-10-07,12:15:37
808,1560,2024-10-07,12:15:37
809,1680,2024-10-07,12:15:37
810,1760,2024-10-07,12:15:37
811,1840,2024-10-07,12:15:37
812,1880,2024-10-07,12:15:37
813,1900,2024-10-07,12:15:37
814,1920,2024-10-07,12:15:37
815,1920,2024-10-07,12:15:37
816,1960,2024-10-07,12:15:37
817,2020,2024-10-07,12:15:37
818,2040,2024-10-07,12:15:37
819,2100,2024-10-07,12:15:37
820,2120,2024-10-07,12:15:37
821,2160,2024-10-07,12:15:37
822,2160,2024-10-07,12:15:37
823,2160,2024-10-07,12:15:37
824,2120,2024-10-07,12:15:37
825,2060,2024-10-07,12:15:37
826,2020,2024-10-07,12:15:37
827,1940,2024-10-07,12:15:37
828,1880,2024-10-07,12:15:37
829,1820,2024-10-07,12:15:37
830,1780,2024-10-07,12:15:37
831,1760,2024-10-07,12:15:37
832,1740,2024-10-07,12:15:37
833,1740,2024-10-07,12:15:37
834,1760,2024-10-07,12:15:37
835,1780,2024-10-07,12:15:37
836,1800,2024-10-07,12:15:37
837,1820,2024-10-07,12:15:37
838,1840,2024-10-07,12:15:37
839,1860,2024-10-07,12:15:37
840,1880,2024-10-07,12:15:37
841,1900,2024-10-07,12:15:37
842,1920,2024-10-07,12:15:37
843,1940,2024-10-07,12:15:37
844,1940,2024-10-07,12:15:37
845,1960,2024-10-07,12:15:37
846,1940,2024-10-07,12:15:37
847,1940,2024-10-07,12:15:37
848,1940,2024-10-07,12:15:37
849,1920,2024-10-07,12:15:37
850,1920,2024-10-07,12:15:37
851,1920,2024-10-07,12:15:37
852,1920,2024-10-07,12:15:37
853,1920,2024-10-07,12:15:37
854,1920,2024-10-07,12:15:37
855,1920,2024-10-07,12:15:37
856,1900,2024-10-07,12:15:37
857,1920,2024-10-07,12:15:37
858,1980,2024-10-07,12:15:37
859,2080,2024-10-07,12:15:37
860,2260,2024-10-07,12:15:37
861,2480,2024-10-07,12:15:37
862,2720,2024-10-07,12:15:37
863,2960,2024-10-07,12:15:37
864,3040,2024-10-07,12:15:37
865,2960,2024-10-07,12:15:37
866,2760,2024-10-07,12:15:37
867,2460,2024-10-07,12:15:37
868,2100,2024-10-07,12:15:37
869,1660,2024-10-07,12:15:38
870,1300,2024-10-07,12:15:38
871,1020,2024-10-07,12:15:38
872,860,2024-10-07,12:15:38
873,800,2024-10-07,12:15:38
874,860,2024-10-07,12:15:38
875,1020,2024-10-07,12:15:38
876,1160,2024-10-07,12:15:38
877,1320,2024-10-07,12:15:38
878,1480,2024-10-07,12:15:38
879,1620,2024-10-07,12:15:38
880,1740,2024-10-07,12:15:38
881,1820,2024-10-07,12:15:38
882,1880,2024-10-07,12:15:38
883,1920,2024-10-07,12:15:38
884,1920,2024-10-07,12:15:38
885,1920,2024-10-07,12:15:38
886,1940,2024-10-07,12:15:38
887,1940,2024-10-07,12:15:38
888,1980,2024-10-07,12:15:38
889,2000,2024-10-07,12:15:38
890,2040,2024-10-07,12:15:38
891,2080,2024-10-07,12:15:38
892,2120,2024-10-07,12:15:38
893,2120,2024-10-07,12:15:38
894,2140,2024-10-07,12:15:38
895,2080,2024-10-07,12:15:38
896,2060,2024-10-07,12:15:38
897,2000,2024-10-07,12:15:38
898,1960,2024-10-07,12:15:38
899,1880,2024-10-07,12:15:38
900,1820,2024-10-07,12:15:38
901,1800,2024-10-07,12:15:38
902,1760,2024-10-07,12:15:38
903,1740,2024-10-07,12:15:38
904,1740,2024-10-07,12:15:38
905,1760,2024-10-07,12:15:38
906,1800,2024-10-07,12:15:38
907,1800,2024-10-07,12:15:38
908,1820,2024-10-07,12:15:38
909,1840,2024-10-07,12:15:38
910,1880,2024-10-07,12:15:38
911,1900,2024-10-07,12:15:38
912,1900,2024-10-07,12:15:38
913,1920,2024-10-07,12:15:38
914,1920,2024-10-07,12:15:38
915,1920,2024-10-07,12:15:38
916,1940,2024-10-07,12:15:38
917,1940,2024-10-07,12:15:38
918,1920,2024-10-07,12:15:38
919,1920,2024-10-07,12:15:38
920,1920,2024-10-07,12:15:38
921,1920,2024-10-07,12:15:38
922,1920,2024-10-07,12:15:38
923,1920,2024-10-07,12:15:38
924,1920,2024-10-07,12:15:38
925,1900,2024-10-07,12:15:38
926,1920,2024-10-07,12:15:38
927,1920,2024-10-07,12:15:38
928,1960,2024-10-07,12:15:38
929,2060,2024-10-07,12:15:38
930,2180,2024-10-07,12:15:38
931,2380,2024-10-07,12:15:38
932,2580,2024-10-07,12:15:38
933,2820,2024-10-07,12:15:38
934,2980,2024-10-07,12:15:38
935,3000,2024-10-07,12:15:38
936,2860,2024-10-07,12:15:38
937,2620,2024-10-07,12:15:38
938,2280,2024-10-07,12:15:38
939,1880,2024-10-07,12:15:38
940,1500,2024-10-07,12:15:38
941,1160,2024-10-07,12:15:38
942,920,2024-10-07,12:15:38
943,820,2024-10-07,12:15:38
944,860,2024-10-07,12:15:38
945,960,2024-10-07,12:15:38
946,1120,2024-10-07,12:15:38
947,1280,2024-10-07,12:15:38
948,1420,2024-10-07,12:15:38
949,1540,2024-10-07,12:15:38
950,1700,2024-10-07,12:15:38
951,1780,2024-10-07,12:15:38
952,1880,2024-10-07,12:15:38
953,1920,2024-10-07,12:15:38
954,1920,2024-10-07,12:15:38
955,1920,2024-10-07,12:15:38
956,1920,2024-10-07,12:15:38
957,1940,2024-10-07,12:15:38
958,1960,2024-10-07,12:15:38
959,1980,2024-10-07,12:15:38
960,2020,2024-10-07,12:15:38
961,2080,2024-10-07,12:15:38
962,2120,2024-10-07,12:15:38
963,2120,2024-10-07,12:15:38
964,2120,2024-10-07,12:15:38
965,2120,2024-10-07,12:15:38
966,2080,2024-10-07,12:15:38
967,1960,2024-10-07,12:15:39
968,1900,2024-10-07,12:15:39
969,1840,2024-10-07,12:15:39
970,1800,2024-10-07,12:15:39
971,1780,2024-10-07,12:15:39
972,1760,2024-10-07,12:15:39
973,1740,2024-10-07,12:15:39
974,1760,2024-10-07,12:15:39
975,1780,2024-10-07,12:15:39
976,1780,2024-10-07,12:15:39
977,1820,2024-10-07,12:15:39
978,1840,2024-10-07,12:15:39
979,1860,2024-10-07,12:15:39
980,1880,2024-10-07,12:15:39
981,1900,2024-10-07,12:15:39
982,1920,2024-10-07,12:15:39
983,1920,2024-10-07,12:15:39
984,1940,2024-10-07,12:15:39
985,1940,2024-10-07,12:15:39
986,1920,2024-10-07,12:15:39
987,1920,2024-10-07,12:15:39
988,1920,2024-10-07,12:15:39
989,1920,2024-10-07,12:15:39
990,1920,2024-10-07,12:15:39
991,1920,2024-10-07,12:15:39
992,1940,2024-10-07,12:15:39
993,1920,2024-10-07,12:15:39
994,1900,2024-10-07,12:15:39
995,1900,2024-10-07,12:15:39
996,1920,2024-10-07,12:15:39
997,1900,2024-10-07,12:15:39
998,1940,2024-10-07,12:15:39
999,1960,2024-10-07,12:15:39
